自動車メーカー,車種,型式,駆動方式,排気量,年式,備考,セット内容,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,ダウン量,バネレート,マッチンググレード,定価,入り送料,SET価格,,取付特記事項
スズキ,ワゴンR,MH21S,FF,660 TB,17/9～19/1,,リア,6200,,167213,S148DR-qq-e-15363,出さない,4511969258037,S148DR,RS-R,RS★R DOWN,30～25,2.31,RR-DI 4型,12400,1250,出さない
スズキ,ワゴンR,MH21S,FF,660 TB,17/9～19/1,,リア,6200,,167214,S148DR-qq-e-15381,出さない,4511969258037,S148DR,RS-R,RS★R DOWN,35～30,2.31,FT-Sリミテッド 4型,12400,1250,出さない
スズキ,ワゴンR,MH22S,FF,660 NA,19/2～20/8,,1台分,10800,,153989,S148D-qq-e-15496,S148D-qq-e-d-15496,4511969258013,S148D,RS-R,RS★R DOWN,35～30/35～30,3.06/2.31,FX-Sリミテッド 5型,21600,0,26900
スズキ,ワゴンR,MH22S,FF,660 NA,19/2～20/8,,フロント,5550,,153990,S148DF-qq-e-15497,出さない,4511969258020,S148DF,RS-R,RS★R DOWN,35～30,3.06,FX-Sリミテッド 5型,11100,1250,出さない
スズキ,ワゴンR,MH22S,FF,660 NA,19/2～20/8,,リア,6200,,151733,S148DR-qq-e-15498,出さない,4511969258037,S148DR,RS-R,RS★R DOWN,35～30,2.31,FX-Sリミテッド 5型,12400,1250,出さない
スズキ,ワゴンR,MH22S,FF,660 TB,19/2～20/8,,1台分,10800,,167212,S148D-qq-e-15508,S148D-qq-e-d-15508,4511969258013,S148D,RS-R,RS★R DOWN,40～35/40～35,3.06/2.31,FT-Sリミテッド,21600,0,26900
スズキ,ワゴンR,MH22S,FF,660 TB,19/2～20/8,,フロント,5550,,156248,S148DF-qq-e-15509,出さない,4511969258020,S148DF,RS-R,RS★R DOWN,40～35,3.06,FT-Sリミテッド,11100,1250,出さない
スズキ,ワゴンR,MH22S,FF,660 TB,19/2～20/8,,リア,6200,,153992,S148DR-qq-e-15510,出さない,4511969258037,S148DR,RS-R,RS★R DOWN,40～35,2.31,FT-Sリミテッド,12400,1250,出さない
スズキ,ワゴンR,MH23S,4WD,660 NA,20/9～24/8,リア専用バンプラバー付,1台分,14250,,164899,S151D-qq-e-15538,S151D-qq-e-d-15538,4511969277861,S151D,RS-R,RS★R DOWN,35～30/35～30,2.78/2.35,FX,28500,0,30700
スズキ,ワゴンR,MH23S,4WD,660 NA,20/9～24/8,リア専用バンプラバー付,リア,8200,,167217,S151DR-qq-e-15540,出さない,4511969277885,S151DR,RS-R,RS★R DOWN,35～30,2.35,FX,16400,1250,出さない
スズキ,ワゴンR,MH23S,4WD,660 NA,20/9～24/8,,フロント,8450,,160786,S151DF-qq-e-15539,出さない,4511969277878,S151DF,RS-R,RS★R DOWN,35～30,2.78,FX,16900,1250,出さない
スズキ,ワゴンR,MH23S,FF,660 NA,20/9～24/8,リア専用バンプラバー付,1台分,13000,,154692,S150D-qq-e-15523,S150D-qq-e-d-15523,4511969271203,S150D,RS-R,RS★R DOWN,50～45/45～40,3.06/2.35,FXリミテッド,26000,0,29300
スズキ,ワゴンR,MH23S,FF,660 NA,20/9～24/8,リア専用バンプラバー付,リア,7800,,158859,S150DR-qq-e-15525,出さない,4511969271227,S150DR,RS-R,RS★R DOWN,45～40,2.35,FXリミテッド,15600,1250,出さない
スズキ,ワゴンR,MH23S,FF,660 NA,20/9～24/8,,フロント,6500,,163303,S150DF-qq-e-15524,出さない,4511969271210,S150DF,RS-R,RS★R DOWN,50～45,3.06,FXリミテッド,13000,1250,出さない
スズキ,ワゴンR,MH34S,FF,660 NA,24/9～,リア専用バンプラバー付,1台分,14250,,150184,S170D-qq-e-15553,S170D-qq-e-d-15553,4511969285958,S170D,RS-R,RS★R DOWN,35～30/50～45,2.78/2.35,FX,28500,0,30700
スズキ,ワゴンR,MH34S,FF,660 NA,24/9～,リア専用バンプラバー付,リア,8700,,154326,S170DR-qq-e-15555,出さない,4511969285972,S170DR,RS-R,RS★R DOWN,50～45,2.35,FX,17400,1250,出さない
スズキ,ワゴンR,MH34S,FF,660 NA,24/9～,,フロント,6900,,156584,S170DF-qq-e-15554,出さない,4511969285965,S170DF,RS-R,RS★R DOWN,35～30,2.78,FX,13800,1250,出さない
スズキ,ワゴンR,MH44S,FF,660 NA,26/8～,リア専用バンプラバー付,1台分,13850,,167229,S172D-qq-e-15559,S172D-qq-e-d-15559,4511969298781,S172D,RS-R,RS★R DOWN,30～25/35～30,3.16/2.35,FX,27700,0,30300
スズキ,ワゴンR,MH44S,FF,660 NA,26/8～,リア専用バンプラバー付,リア,8500,,154005,S172DR-qq-e-15561,出さない,4511969298804,S172DR,RS-R,RS★R DOWN,35～30,2.35,FX,17000,1250,出さない
スズキ,ワゴンR,MH44S,FF,660 NA,26/8～,,フロント,6700,,162607,S172DF-qq-e-15560,出さない,4511969298798,S172DF,RS-R,RS★R DOWN,30～25,3.16,FX,13400,1250,出さない
スズキ,ワゴンR,MH55S,4WD,660 HV,29/2～,リア専用バンプラバー付,1台分,15000,,150541,S178D-qq-e-87,S178D-qq-e-d-87,4511969405769,S178D,RS-R,RS★R DOWN,25～20/25～20,2.29/2.35,ハイブリッドFZセーフティパッケージ,30000,0,31500
スズキ,ワゴンR,MH55S,4WD,660 HV,29/2～,リア専用バンプラバー付,リア,9350,,157321,S178DR-qq-e-222,出さない,4511969405783,S178DR,RS-R,RS★R DOWN,25～20,2.35,ハイブリッドFZセーフティパッケージ,18700,1250,出さない
スズキ,ワゴンR,MH55S,4WD,660 HV,29/2～,,フロント,7150,,150542,S178DF-qq-e-223,出さない,4511969405776,S178DF,RS-R,RS★R DOWN,25～20,2.29,ハイブリッドFZセーフティパッケージ,14300,1250,出さない
スズキ,ワゴンR,MH55S,FF,660 HV,29/2～,スタビライザー無車,1台分,14000,,161909,S177D-qq-e-83,S177D-qq-e-d-83,4511969405554,S177D,RS-R,RS★R DOWN,30～25/40～35,3.16/2.86,ハイブリッドFX,28000,0,30400
スズキ,ワゴンR,MH55S,FF,660 HV,29/2～,スタビライザー無車,フロント,8600,,163707,S177DF-qq-e-218,出さない,4511969405561,S177DF,RS-R,RS★R DOWN,30～25,3.16,ハイブリッドFX,17200,1250,出さない
スズキ,ワゴンR,MH55S,FF,660 HV,29/2～,スタビライザー無車,リア,6850,,155091,S177DR-qq-e-217,出さない,4511969405578,S177DR,RS-R,RS★R DOWN,40～35,2.86,ハイブリッドFX,13700,1250,出さない
スズキ,ワゴンR+,MA63S,FF,1000 NA,11/5～,,1台分,13650,,165657,S600W-qq-e-15712,S600W-qq-e-d-15712,4511969214408,S600W,RS-R,RS★R DOWN,,2.40/2.64,,27300,0,30100
スズキ,ワゴンR+,MA63S,FF,1000 NA,11/5～,,フロント,6200,,152101,S600WF-qq-e-15704,出さない,4511969214415,S600WF,RS-R,RS★R DOWN,,2.40,,12400,1250,出さない
スズキ,ワゴンR+,MA63S,FF,1000 NA,11/5～,,リア,8700,,161092,S600WR-qq-e-15705,出さない,4511969214422,S600WR,RS-R,RS★R DOWN,,2.64,,17400,1250,出さない
スズキ,ワゴンR+,MA63S,FF,1000 TB,11/5～12/12,,1台分,13650,,167567,S600W-qq-e-15703,S600W-qq-e-d-15703,4511969214408,S600W,RS-R,RS★R DOWN,40～35/50～45,2.40/2.64,,27300,0,30100
スズキ,ワゴンR+,MA63S,FF,1000 TB,11/5～12/12,,フロント,6200,,165660,S600WF-qq-e-15713,出さない,4511969214415,S600WF,RS-R,RS★R DOWN,40～35,2.40,,12400,1250,出さない
スズキ,ワゴンR+,MA63S,FF,1000 TB,11/5～12/12,,リア,8700,,165662,S600WR-qq-e-15714,出さない,4511969214422,S600WR,RS-R,RS★R DOWN,50～45,2.64,,17400,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,4WD,660 NA,19/2～20/8,,1台分,10200,,156933,S141D-qq-e-15589,S141D-qq-e-d-15589,4511969253483,S141D,RS-R,RS★R DOWN,40～35/35～30,3.06/2.35,X,20400,0,26300
スズキ,ワゴンRスティングレー,MH22S,4WD,660 NA,19/2～20/8,,フロント,5550,,161050,S141DF-qq-e-15590,出さない,4511969253490,S141DF,RS-R,RS★R DOWN,40～35,3.06,X,11100,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,4WD,660 NA,19/2～20/8,,リア,5550,,154316,S141DR-qq-e-15591,出さない,4511969253506,S141DR,RS-R,RS★R DOWN,35～30,2.35,X,11100,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,FF,660 NA,19/2～20/8,,1台分,10800,,160770,S148D-qq-e-15577,S148D-qq-e-d-15577,4511969258013,S148D,RS-R,RS★R DOWN,40～35/35～30,3.06/2.31,X,21600,0,26900
スズキ,ワゴンRスティングレー,MH22S,FF,660 NA,19/2～20/8,,フロント,5550,,158547,S148DF-qq-e-15578,出さない,4511969258020,S148DF,RS-R,RS★R DOWN,40～35,3.06,X,11100,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,FF,660 NA,19/2～20/8,,リア,6200,,153993,S148DR-qq-e-15567,出さない,4511969258037,S148DR,RS-R,RS★R DOWN,35～30,2.31,X,12400,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,FF,660 TB,19/2～20/8,,1台分,10800,,165287,S148D-qq-e-15565,S148D-qq-e-d-15565,4511969258013,S148D,RS-R,RS★R DOWN,35～30/35～30,3.06/2.31,T,21600,0,26900
スズキ,ワゴンRスティングレー,MH22S,FF,660 TB,19/2～20/8,,フロント,5550,,165290,S148DF-qq-e-15566,出さない,4511969258020,S148DF,RS-R,RS★R DOWN,35～30,3.06,T,11100,1250,出さない
スズキ,ワゴンRスティングレー,MH22S,FF,660 TB,19/2～20/8,,リア,6200,,158549,S148DR-qq-e-15579,出さない,4511969258037,S148DR,RS-R,RS★R DOWN,35～30,2.31,T,12400,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,4WD,660 NA,20/9～24/8,リア専用バンプラバー付,1台分,14250,,163053,S151D-qq-e-15628,S151D-qq-e-d-15628,4511969277861,S151D,RS-R,RS★R DOWN,35～30/35～30,2.78/2.35,X,28500,0,30700
スズキ,ワゴンRスティングレー,MH23S,4WD,660 NA,20/9～24/8,リア専用バンプラバー付,リア,8200,,160787,S151DR-qq-e-15630,出さない,4511969277885,S151DR,RS-R,RS★R DOWN,35～30,2.35,X,16400,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,4WD,660 NA,20/9～24/8,,フロント,8450,,163054,S151DF-qq-e-15629,出さない,4511969277878,S151DF,RS-R,RS★R DOWN,35～30,2.78,X,16900,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,FF,660 NA,20/9～24/8,リア専用バンプラバー付,1台分,13000,,161059,S150D-qq-e-15613,S150D-qq-e-d-15613,4511969271203,S150D,RS-R,RS★R DOWN,50～45/50～45,3.06/2.35,X,26000,0,29300
スズキ,ワゴンRスティングレー,MH23S,FF,660 NA,20/9～24/8,リア専用バンプラバー付,リア,7800,,152414,S150DR-qq-e-15600,出さない,4511969271227,S150DR,RS-R,RS★R DOWN,50～45,2.35,X,15600,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,FF,660 NA,20/9～24/8,,フロント,6500,,158858,S150DF-qq-e-15599,出さない,4511969271210,S150DF,RS-R,RS★R DOWN,50～45,3.06,X,13000,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,FF,660 TB,20/9～24/8,リア専用バンプラバー付,1台分,13000,,165627,S150D-qq-e-15598,S150D-qq-e-d-15598,4511969271203,S150D,RS-R,RS★R DOWN,40～35/45～40,3.06/2.35,TS,26000,0,29300
スズキ,ワゴンRスティングレー,MH23S,FF,660 TB,20/9～24/8,リア専用バンプラバー付,リア,7800,,165628,S150DR-qq-e-15615,出さない,4511969271227,S150DR,RS-R,RS★R DOWN,45～40,2.35,TS,15600,1250,出さない
スズキ,ワゴンRスティングレー,MH23S,FF,660 TB,20/9～24/8,,フロント,6500,,161060,S150DF-qq-e-15614,出さない,4511969271210,S150DF,RS-R,RS★R DOWN,40～35,3.06,TS,13000,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,4WD,660 TB,24/9～,リア専用バンプラバー付,1台分,15900,,163704,S175D-qq-e-15673,S175D-qq-e-d-15673,4511969287181,S175D,RS-R,RS★R DOWN,40～35/45～40,2.78/2.35,T,31800,0,32500
スズキ,ワゴンRスティングレー,MH34S,4WD,660 TB,24/9～,リア専用バンプラバー付,リア,9700,,159650,S175DR-qq-e-15675,出さない,4511969287204,S175DR,RS-R,RS★R DOWN,45～40,2.35,T,19400,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,4WD,660 TB,24/9～,,フロント,7500,,155089,S175DF-qq-e-15674,出さない,4511969287198,S175DF,RS-R,RS★R DOWN,40～35,2.78,T,15000,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,FF,660 NA,24/9～,リア専用バンプラバー付,1台分,14250,,156586,S171D-qq-e-15643,S171D-qq-e-d-15643,4511969286313,S171D,RS-R,RS★R DOWN,40～35/50～45,3.06/2.35,X,28500,0,30700
スズキ,ワゴンRスティングレー,MH34S,FF,660 NA,24/9～,リア専用バンプラバー付,リア,8700,,154001,S171DR-qq-e-15660,出さない,4511969286337,S171DR,RS-R,RS★R DOWN,50～45,2.35,X,17400,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,FF,660 NA,24/9～,,フロント,6900,,154000,S171DF-qq-e-15644,出さない,4511969286320,S171DF,RS-R,RS★R DOWN,40～35,3.06,X,13800,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,FF,660 TB,24/9～,リア専用バンプラバー付,1台分,14250,,162603,S171D-qq-e-15658,S171D-qq-e-d-15658,4511969286313,S171D,RS-R,RS★R DOWN,40～35/50～45,3.06/2.35,T,28500,0,30700
スズキ,ワゴンRスティングレー,MH34S,FF,660 TB,24/9～,リア専用バンプラバー付,リア,8700,,158562,S171DR-qq-e-15645,出さない,4511969286337,S171DR,RS-R,RS★R DOWN,50～45,2.35,T,17400,1250,出さない
スズキ,ワゴンRスティングレー,MH34S,FF,660 TB,24/9～,,フロント,6900,,158561,S171DF-qq-e-15659,出さない,4511969286320,S171DF,RS-R,RS★R DOWN,40～35,3.06,T,13800,1250,出さない
スズキ,ワゴンRスティングレー,MH44S,FF,660 NA,26/8～,リア専用バンプラバー付,1台分,13850,,151752,S173D-qq-e-15685,S173D-qq-e-d-15685,4511969298859,S173D,RS-R,RS★R DOWN,40～35/45～40,3.16/2.35,X,27700,0,30300
スズキ,ワゴンRスティングレー,MH44S,FF,660 NA,26/8～,リア専用バンプラバー付,リア,8500,,162608,S173DR-qq-e-15687,出さない,4511969298873,S173DR,RS-R,RS★R DOWN,45～40,2.35,X,17000,1250,出さない
スズキ,ワゴンRスティングレー,MH44S,FF,660 NA,26/8～,,フロント,6700,,151753,S173DF-qq-e-15686,出さない,4511969298866,S173DF,RS-R,RS★R DOWN,40～35,3.16,X,13400,1250,出さない
スズキ,ワゴンRスティングレー,MH55S,FF,660 HV,29/2～,,1台分,14000,,164909,S174D-qq-e-90,S174D-qq-e-d-90,4511969404823,S174D,RS-R,RS★R DOWN,40～35/35～30,2.03/2.55,ハイブリッドX,28000,0,30400
スズキ,ワゴンRスティングレー,MH55S,FF,660 HV,29/2～,,フロント,6450,,156270,S174DF-qq-e-208,出さない,4511969404830,S174DF,RS-R,RS★R DOWN,40～35,2.03,ハイブリッドX,12900,1250,出さない
スズキ,ワゴンRスティングレー,MH55S,FF,660 HV,29/2～,,リア,8900,,151754,S174DR-qq-e-207,出さない,4511969404847,S174DR,RS-R,RS★R DOWN,35～30,2.55,ハイブリッドX,17800,1250,出さない
スズキ,ワゴンRスティングレー,MH55S,FF,660 TB+HV,29/2～,,1台分,14000,,160339,S174D-qq-e-95,S174D-qq-e-d-95,4511969404823,S174D,RS-R,RS★R DOWN,35～30/40～35,2.03/2.55,ハイブリッドT,28000,0,30400
スズキ,ワゴンRスティングレー,MH55S,FF,660 TB+HV,29/2～,,フロント,6450,,154007,S174DF-qq-e-209,出さない,4511969404830,S174DF,RS-R,RS★R DOWN,35～30,2.03,ハイブリッドT,12900,1250,出さない
スズキ,ワゴンRスティングレー,MH55S,FF,660 TB+HV,29/2～,,リア,8900,,162611,S174DR-qq-e-208,出さない,4511969404847,S174DR,RS-R,RS★R DOWN,40～35,2.55,ハイブリッドT,17800,1250,出さない
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,12/11～14/5,,1台分,13650,,164928,S600W-qq-e-14713,S600W-qq-e-d-14713,4511969214408,S600W,RS-R,RS★R DOWN,45～40/40～35,2.40/2.64,,27300,0,30100
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,12/11～14/5,,フロント,6200,,156602,S600WF-qq-e-14714,出さない,4511969214415,S600WF,RS-R,RS★R DOWN,45～40,2.40,,12400,1250,出さない
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,12/11～14/5,,リア,8700,,156603,S600WR-qq-e-14715,出さない,4511969214422,S600WR,RS-R,RS★R DOWN,40～35,2.64,,17400,1250,出さない
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,14/6～16/3,,1台分,9650,,156608,S610W-qq-e-14725,S610W-qq-e-d-14725,4511969248205,S610W,RS-R,RS★R DOWN,45～40/40～35,2.69/2.51,1.3E,19300,0,25700
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,14/6～16/3,,フロント,5550,,165664,S610WF-qq-e-14726,出さない,4511969248212,S610WF,RS-R,RS★R DOWN,45～40,2.69,1.3E,11100,1250,出さない
スズキ,ワゴンRソリオ,MA34S,FF,1300 NA,14/6～16/3,,リア,4950,,158885,S610WR-qq-e-14727,出さない,4511969248229,S610WR,RS-R,RS★R DOWN,40～35,2.51,1.3E,9900,1250,出さない
スズキ,ワゴンRソリオ,MA64S,FF,1000 NA,13/9～14/5,,1台分,13650,,161087,S600W-qq-e-15691,S600W-qq-e-d-15691,4511969214408,S600W,RS-R,RS★R DOWN,55～50/45～40,2.40/2.64,SWT,27300,0,30100
スズキ,ワゴンRソリオ,MA64S,FF,1000 NA,13/9～14/5,,フロント,6200,,167568,S600WF-qq-e-15692,出さない,4511969214415,S600WF,RS-R,RS★R DOWN,55～50,2.40,SWT,12400,1250,出さない
スズキ,ワゴンRソリオ,MA64S,FF,1000 NA,13/9～14/5,,リア,8700,,161091,S600WR-qq-e-15693,出さない,4511969214422,S600WR,RS-R,RS★R DOWN,45～40,2.64,SWT,17400,1250,出さない
スズキ,ワゴンRワイド,MA61S,FF,1000 NA,9/2～11/4,,1台分,13650,,156601,S600W-qq-e-15736,S600W-qq-e-d-15736,4511969214408,S600W,RS-R,RS★R DOWN,40～35/40～35,2.40/2.64,,27300,0,30100
スズキ,ワゴンRワイド,MA61S,FF,1000 NA,9/2～11/4,,フロント,6200,,161089,S600WF-qq-e-15725,出さない,4511969214415,S600WF,RS-R,RS★R DOWN,40～35,2.40,,12400,1250,出さない
スズキ,ワゴンRワイド,MA61S,FF,1000 NA,9/2～11/4,,リア,8700,,156604,S600WR-qq-e-15738,出さない,4511969214422,S600WR,RS-R,RS★R DOWN,40～35,2.64,,17400,1250,出さない
スズキ,ワゴンRワイド,MA61S,FF,1000 TB,9/2～11/4,,1台分,13650,,161088,S600W-qq-e-15724,S600W-qq-e-d-15724,4511969214408,S600W,RS-R,RS★R DOWN,40～35/40～35,2.40/2.64,,27300,0,30100
スズキ,ワゴンRワイド,MA61S,FF,1000 TB,9/2～11/4,,フロント,6200,,165661,S600WF-qq-e-15737,出さない,4511969214415,S600WF,RS-R,RS★R DOWN,40～35,2.40,,12400,1250,出さない
スズキ,ワゴンRワイド,MA61S,FF,1000 TB,9/2～11/4,,リア,8700,,167570,S600WR-qq-e-15726,出さない,4511969214422,S600WR,RS-R,RS★R DOWN,40～35,2.64,,17400,1250,出さない
スズキ,ワゴンRワイド,MB61S,4WD,1000 NA,9/2～11/4,,1台分,13650,,165658,S600W-qq-e-15748,S600W-qq-e-d-15748,4511969214408,S600W,RS-R,RS★R DOWN,50～45/50～45,2.40/2.64,,27300,0,30100
スズキ,ワゴンRワイド,MB61S,4WD,1000 NA,9/2～11/4,,フロント,6200,,161090,S600WF-qq-e-15749,出さない,4511969214415,S600WF,RS-R,RS★R DOWN,50～45,2.40,,12400,1250,出さない
スズキ,ワゴンRワイド,MB61S,4WD,1000 NA,9/2～11/4,,リア,8700,,156605,S600WR-qq-e-15762,出さない,4511969214422,S600WR,RS-R,RS★R DOWN,50～45,2.64,,17400,1250,出さない
スズキ,ワゴンRワイド,MB61S,4WD,1000 TB,9/2～11/4,,1台分,13650,,165659,S600W-qq-e-15760,S600W-qq-e-d-15760,4511969214408,S600W,RS-R,RS★R DOWN,55～50/45～40,2.40/2.64,,27300,0,30100
スズキ,ワゴンRワイド,MB61S,4WD,1000 TB,9/2～11/4,,フロント,6200,,167569,S600WF-qq-e-15761,出さない,4511969214415,S600WF,RS-R,RS★R DOWN,55～50,2.40,,12400,1250,出さない
スズキ,ワゴンRワイド,MB61S,4WD,1000 TB,9/2～11/4,,リア,8700,,161093,S600WR-qq-e-15750,出さない,4511969214422,S600WR,RS-R,RS★R DOWN,45～40,2.64,,17400,1250,出さない
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6AT/フォグランプ無車,1台分,16900,,156778,F066D-qq-e-11566,F066D-qq-e-d-11566,4511969284760,F066D,RS-R,RS★R DOWN,30～25/30～25,3.16/3.88,R,33800,0,33600
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6AT/フォグランプ無車,フロント,8750,,161311,F066DF-qq-e-11567,出さない,4511969284777,F066DF,RS-R,RS★R DOWN,30～25,3.16,R,17500,1250,出さない
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6AT/フォグランプ無車,リア,9850,,163542,F066DR-qq-e-11568,出さない,4511969284784,F066DR,RS-R,RS★R DOWN,30～25,3.88,R,19700,1250,出さない
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6MT/フォグランプ付車,1台分,16900,,150040,F065D-qq-e-11563,F065D-qq-e-d-11563,4511969284692,F065D,RS-R,RS★R DOWN,15～10/15～10,3.16/3.62,S,33800,0,33600
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6MT/フォグランプ付車,フロント,8750,,152288,F065DF-qq-e-11564,出さない,4511969284708,F065DF,RS-R,RS★R DOWN,15～10,3.16,S,17500,1250,出さない
スバル,BRZ,ZC6,FR,2000 NA,24/3～28/7,6MT/フォグランプ付車,リア,9850,,152289,F065DR-qq-e-11565,出さない,4511969284715,F065DR,RS-R,RS★R DOWN,15～10,3.62,S,19700,1250,出さない
スバル,BRZ,ZC6,FR,2000 NA,28/8～,6MT車,1台分,17000,,153591,T066D-qq-e-160,T066D-qq-e-d-160,4511969284685,T066D,RS-R,RS★R DOWN,25～20/25～20,3.37/4.18,S,34000,0,33700
スバル,BRZ,ZC6,FR,2000 NA,28/8～,6MT車,フロント,9200,,167293,T066DF-qq-e-269,出さない,4511969284562,T066DF,RS-R,RS★R DOWN,25～20,3.37,S,18400,1250,出さない
スバル,BRZ,ZC6,FR,2000 NA,28/8～,6MT車,リア,9450,,164970,T066DR-qq-e-275,出さない,4511969284579,T066DR,RS-R,RS★R DOWN,25～20,4.18,S,18900,1250,出さない
スバル,R1,RJ1,FF,660 NA,16/12～22/3,,1台分,9650,,161305,F050D-qq-e-11584,F050D-qq-e-d-11584,4511969252912,F050D,RS-R,RS★R DOWN,20～15/20～15,3.10/1.96,R,19300,0,25700
スバル,R1,RJ1,FF,660 NA,16/12～22/3,,フロント,6200,,163535,F050DF-qq-e-11585,出さない,4511969252929,F050DF,RS-R,RS★R DOWN,20～15,3.10,R,12400,1250,出さない
スバル,R1,RJ1,FF,660 NA,16/12～22/3,,リア,4300,,154902,F050DR-qq-e-11580,出さない,4511969252936,F050DR,RS-R,RS★R DOWN,20～15,1.96,R,8600,1250,出さない
スバル,R1,RJ1,FF,660 S/C,17/11～22/3,,1台分,9650,,163534,F050D-qq-e-11578,F050D-qq-e-d-11578,4511969252912,F050D,RS-R,RS★R DOWN,20～15/15～10,3.10/1.96,S,19300,0,25700
スバル,R1,RJ1,FF,660 S/C,17/11～22/3,,フロント,6200,,165827,F050DF-qq-e-11579,出さない,4511969252929,F050DF,RS-R,RS★R DOWN,20～15,3.10,S,12400,1250,出さない
スバル,R1,RJ1,FF,660 S/C,17/11～22/3,,リア,4300,,157141,F050DR-qq-e-11586,出さない,4511969252936,F050DR,RS-R,RS★R DOWN,15～10,1.96,S,8600,1250,出さない
スバル,R2,RC1,FF,660 NA,15/12～17/10,,1台分,9650,,159045,F050D-qq-e-11596,F050D-qq-e-d-11596,4511969252912,F050D,RS-R,RS★R DOWN,30～25/25～20,3.10/1.96,R,19300,0,25700
スバル,R2,RC1,FF,660 NA,15/12～17/10,,フロント,6200,,150385,F050DF-qq-e-11603,出さない,4511969252929,F050DF,RS-R,RS★R DOWN,30～25,3.10,R,12400,1250,出さない
スバル,R2,RC1,FF,660 NA,15/12～17/10,,リア,4300,,152624,F050DR-qq-e-11604,出さない,4511969252936,F050DR,RS-R,RS★R DOWN,25～20,1.96,R,8600,1250,出さない
スバル,R2,RC1,FF,660 NA,17/11～22/3,,1台分,9650,,159046,F050D-qq-e-11602,F050D-qq-e-d-11602,4511969252912,F050D,RS-R,RS★R DOWN,30～25/25～20,3.10/1.96,タイプS R,19300,0,25700
スバル,R2,RC1,FF,660 NA,17/11～22/3,,フロント,6200,,152622,F050DF-qq-e-11597,出さない,4511969252929,F050DF,RS-R,RS★R DOWN,30～25,3.10,タイプS R,12400,1250,出さない
スバル,R2,RC1,FF,660 NA,17/11～22/3,,リア,4300,,159047,F050DR-qq-e-11598,出さない,4511969252936,F050DR,RS-R,RS★R DOWN,25～20,1.96,タイプS R,8600,1250,出さない
スバル,R2,RC1,FF,660 S/C,15/12～22/3,,1台分,9650,,161306,F050D-qq-e-11590,F050D-qq-e-d-11590,4511969252912,F050D,RS-R,RS★R DOWN,30～25/25～20,3.10/1.96,S,19300,0,25700
スバル,R2,RC1,FF,660 S/C,15/12～22/3,,フロント,6200,,154901,F050DF-qq-e-11591,出さない,4511969252929,F050DF,RS-R,RS★R DOWN,30～25,3.10,S,12400,1250,出さない
スバル,R2,RC1,FF,660 S/C,15/12～22/3,,リア,4300,,163536,F050DR-qq-e-11592,出さない,4511969252936,F050DR,RS-R,RS★R DOWN,25～20,1.96,S,8600,1250,出さない
スバル,R2,RC2,4WD,660 S/C,16/11～22/3,,1台分,9650,,157140,F050D-qq-e-11608,F050D-qq-e-d-11608,4511969252912,F050D,RS-R,RS★R DOWN,25～20/30～25,3.10/1.96,S,19300,0,25700
スバル,R2,RC2,4WD,660 S/C,16/11～22/3,,フロント,6200,,152623,F050DF-qq-e-11609,出さない,4511969252929,F050DF,RS-R,RS★R DOWN,25～20,3.10,S,12400,1250,出さない
スバル,R2,RC2,4WD,660 S/C,16/11～22/3,,リア,4300,,165828,F050DR-qq-e-11610,出さない,4511969252936,F050DR,RS-R,RS★R DOWN,30～25,1.96,S,8600,1250,出さない
スバル,WRX S4,VAG,4WD,2000 TB,26/8～29/7,,1台分,16600,,164413,F401D-qq-e-11614,F401D-qq-e-d-11614,4511969294752,F401D,RS-R,RS★R DOWN,20～15/15～10,5.20/6.43,2.0GTアイサイト,33200,0,36300
スバル,WRX S4,VAG,4WD,2000 TB,26/8～29/7,,フロント,8800,,162099,F401DF-qq-e-11615,出さない,4511969294769,F401DF,RS-R,RS★R DOWN,20～15,5.20,2.0GTアイサイト,17600,1250,出さない
