自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
日産,スカイライン,V36,07/11～14/02,セダン<br>タイプS,フロント,29600,,170986,FP3212039-qq-e-103k,4547726565834,3212039,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
日産,スカイライン,V36,07/11～14/02,セダン<br>タイプS,リア,29600,,171056,FP3252036-qq-e-204k,4547726565841,3252036,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
日産,スカイライン,ZV37/YV37,14/06～,,フロント,30400,,171001,FP3212367-qq-e-127k,4547726569665,3212367,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,33000,600,26400,4000
日産,スカイラインGT-R,BCNR33,95/1～99/1,GTR,フロント,37600,,170958,FP3212003-qq-e-61k,4547726562086,3212003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,42000,600,33600,4000
日産,スカイラインGT-R,BCNR33,95/1～99/1,GTR,リア,36000,,171028,FP3252006-qq-e-163k,4547726562413,3252006,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,40000,600,32000,4000
日産,スカイラインGT-R,BNR32,89/8～95/1,標準車,フロント,32000,,170956,FP3212001-qq-e-58k,4547726562079,3212001,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,35000,600,28000,4000
日産,スカイラインGT-R,BNR32,89/8～95/1,標準車,リア,24000,,171067,FP3253354-qq-e-221k,4547726562543,3253354,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,スカイラインGT-R,BNR32,93/2～95/1,Vスペック,フロント,37600,,170957,FP3212003-qq-e-60k,4547726562086,3212003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,42000,600,33600,4000
日産,スカイラインGT-R,BNR32,93/2～95/1,Vスペック,リア,36000,,171027,FP3252006-qq-e-162k,4547726562413,3252006,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,40000,600,32000,4000
日産,スカイラインGT-R,BNR34,00/10～02/09,,フロント,37600,,170960,FP3212003-qq-e-63k,4547726562086,3212003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,42000,600,33600,4000
日産,スカイラインGT-R,BNR34,00/10～02/09,,リア,40800,,171040,FP3252022-qq-e-178k,4547726562758,3252022,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,46000,600,36800,4000
日産,スカイラインGT-R,BNR34,99～00/09,,フロント,37600,,170959,FP3212003-qq-e-62k,4547726562086,3212003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,42000,600,33600,4000
日産,スカイラインGT-R,BNR34,99～00/09,,リア,36000,,171029,FP3252006-qq-e-164k,4547726562413,3252006,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,40000,600,32000,4000
日産,スカイラインGT-R,BNR34,99～02/09,N1仕様,フロント,37600,,170961,FP3212003-qq-e-64k,4547726562086,3212003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,42000,600,33600,4000
日産,スカイラインGT-R,BNR34,99～02/09,N1仕様,リア,40800,,171041,FP3252022-qq-e-179k,4547726562758,3252022,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,46000,600,36800,4000
日産,スカイラインクーペ,CKV36,07/10～,タイプS/SP<br>フロント:355x32mm ディスク,フロント,27200,,170981,FP3212037-qq-e-95k,4547726565797,3212037,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
日産,スカイラインクーペ,CKV36,07/10～,タイプS/SP<br>フロント:355x32mm ディスク,リア,28000,,171055,FP3252034-qq-e-202k,4547726565803,3252034,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,スカイラインクーペ,CKV36,07/10～14/11,ベースグレード/タイプP<br>フロント:330x32mm ディスク,フロント,29600,,170985,FP3212039-qq-e-102k,4547726565834,3212039,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
日産,スカイラインクーペ,CKV36,07/10～14/11,ベースグレード/タイプP<br>フロント:330x32mm ディスク,リア,29600,,171059,FP3252036-qq-e-207k,4547726565841,3252036,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,32000,600,25600,4000
日産,スカイラインクロスオーバー,J50/NJ50,09/07～,,リア,28000,,171053,FP3252030-qq-e-200k,4547726562963,3252030,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,ステージア,AWC34,97/10～01/12,フロント:324mm・Brembo,フロント,37600,,170962,FP3212003-qq-e-70k,4547726562086,3212003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,42000,600,33600,4000
日産,ステージア,AWC34,97/10～01/12,フロント:324mm・Brembo,リア,36000,,171030,FP3252006-qq-e-168k,4547726562413,3252006,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,40000,600,32000,4000
日産,ステージア,M35/NM35/HM35/PM35/PNM35,01/10～07/07,,フロント,28000,,170997,FP3212085-qq-e-122k,4547726566626,3212085,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,ステージア,M35/NM35/HM35/PM35/PNM35,01/10～07/07,,リア,24800,,171084,FP3259252-qq-e-255k,4547726562581,3259252,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
日産,ステージア,WGC34,98/8～01/12,ターボ,フロント,27200,,170973,FP3212013-qq-e-84k,4547726562130,3212013,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
日産,ステージア,WGNC34,98/8～01/12,ターボ(280ps),フロント,27200,,170974,FP3212013-qq-e-85k,4547726562130,3212013,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
日産,ステージア,WGNC34改,97/10～01/12,Brembo,フロント,37600,,170963,FP3212003-qq-e-71k,4547726562086,3212003,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します,42000,600,33600,4000
日産,ステージア,WGNC34改,97/10～01/12,Brembo,リア,36000,,171031,FP3252006-qq-e-169k,4547726562413,3252006,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,40000,600,32000,4000
日産,ステージアアクシス,M35/NM35/HM35/PM35/PNM35,02/01～07/07,,フロント,28000,,170998,FP3212085-qq-e-123k,4547726566626,3212085,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,ステージアアクシス,M35/NM35/HM35/PM35/PNM35,02/01～07/07,,リア,24800,,171085,FP3259252-qq-e-256k,4547726562581,3259252,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
日産,セフィーロ,A31/CA31/LA31/LCA31,88/9～94/8,ターボ<br>エンジン型式:RB20DET,フロント,24000,,171013,FP3218172-qq-e-145k,4547726562345,3218172,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,セフィーロ,EA31/ECA31/NA31/LNA31,88/9～94/8,,フロント,24000,,171014,FP3218172-qq-e-146k,4547726562345,3218172,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,セレナ,GNC27/GFNC27,16/08～,,リア,24800,,171083,FP3259252-qq-e-249k,4547726562581,3259252,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
日産,ティアナ,J31/PJ31/TNJ31,03/02～08/06,,フロント,28000,,170999,FP3212085-qq-e-124k,4547726566626,3212085,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,フーガ,KY51,09/11～,GT タイプS(4WAS),フロント,27200,,170980,FP3212037-qq-e-94k,4547726565797,3212037,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
日産,フーガ,KY51,09/11～,GT タイプS(4WAS),リア,28000,,171060,FP3252076-qq-e-213k,4547726567913,3252076,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,フーガ,KY51,09/11～,GT/VIP,フロント,26400,,170946,FP3210631-qq-e-39k,4547726562772,3210631,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
日産,フーガ,Y50/PY50/PNY50/GY50,04/10～09/11,,フロント,26400,,170944,FP3210631-qq-e-37k,4547726562772,3210631,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
日産,フーガ,Y50/PY50/PNY50/GY50,04/10～09/11,,リア,28000,,171046,FP3252030-qq-e-187k,4547726562963,3252030,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,フーガ,Y51/KNY51,09/11～,,フロント,26400,,170945,FP3210631-qq-e-38k,4547726562772,3210631,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
日産,フェアレディZ,CZ32/GCZ32,89/7～02/08,ターボ,フロント,24000,,171005,FP3218112-qq-e-135k,4547726562284,3218112,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,フェアレディZ,CZ32/GCZ32,89/7～02/08,ターボ,リア,24000,,171064,FP3253354-qq-e-218k,4547726562543,3253354,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,フェアレディZ,Z32/GZ32/HZ32,89/7～94/10,NA,リア,24000,,171062,FP3253354-qq-e-216k,4547726562543,3253354,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,フェアレディZ,Z32/GZ32/HZ32,94/10～02/08,NA,フロント,24000,,171004,FP3218112-qq-e-134k,4547726562284,3218112,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,フェアレディZ,Z32/GZ32/HZ32,94/10～02/08,NA,リア,24000,,171063,FP3253354-qq-e-217k,4547726562543,3253354,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,フェアレディZ,Z33/HZ33,02/07～05/09,ベースグレード/バージョンT(Brembo以外),フロント,28000,,170987,FP3212085-qq-e-107k,4547726566626,3212085,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,フェアレディZ,Z33/HZ33,02/07～05/09,ベースグレード/バージョンT(Brembo以外),リア,24800,,171073,FP3259252-qq-e-235k,4547726562581,3259252,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
日産,フェアレディZ,Z33/HZ33,02/08～08/12,バージョンS/ST/ニスモ(Brembo),フロント,36800,,170977,FP3212031-qq-e-90k,4547726562697,3212031,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇<br>DAV形状,,純正でハイグレード材質のローターが採用されているため、交換の際はFCRシリーズ(FP/FSタイプ)を推奨致します<br>FCRシリーズ(FP/FSタイプ)のみDAV形状(逆ベンチ)となります,41000,600,32800,4000
日産,フェアレディZ,Z33/HZ33,02/08～08/12,バージョンS/ST/ニスモ(Brembo),リア,36000,,171042,FP3252028-qq-e-182k,4547726562710,3252028,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,40000,600,32000,4000
日産,フェアレディZ,Z33/HZ33,05/09～08/12,ベースグレード/バージョンT(Brembo以外),フロント,26400,,170942,FP3210631-qq-e-35k,4547726562772,3210631,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
日産,フェアレディZ,Z33/HZ33,05/09～08/12,ベースグレード/バージョンT(Brembo以外),リア,28000,,171044,FP3252030-qq-e-185k,4547726562963,3252030,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,フェアレディZ,Z34/HZ34,08/12～,バージョンS/ST/ニスモ<br>フロント:4POT/リア:2POT,フロント,27200,,170979,FP3212037-qq-e-93k,4547726565797,3212037,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
日産,フェアレディZ,Z34/HZ34,08/12～,バージョンS/ST/ニスモ<br>フロント:4POT/リア:2POT,リア,28000,,171054,FP3252034-qq-e-201k,4547726565803,3252034,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,フェアレディZ,Z34/HZ34,08/12～,ベースグレード/バージョンT,フロント,26400,,170943,FP3210631-qq-e-36k,4547726562772,3210631,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
日産,フェアレディZ,Z34/HZ34,08/12～,ベースグレード/バージョンT,リア,28000,,171045,FP3252030-qq-e-186k,4547726562963,3252030,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,プリメーラ/プリメーラカミノ,HNP11,97/9～98/9,15インチホイール<br>フロント:280mm ディスク,フロント,24000,,171022,FP3218172-qq-e-154k,4547726562345,3218172,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,プリメーラ/プリメーラカミノ,HNP11,98/9～,,フロント,24000,,171023,FP3218172-qq-e-155k,4547726562345,3218172,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,プリメーラ/プリメーラカミノ,HP11,97/9～00/12,エンジン型式:SR20VE,フロント,24000,,171021,FP3218172-qq-e-153k,4547726562345,3218172,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,プリメーラ/プリメーラカミノ,HP12,01/01～,,フロント,28000,,170994,FP3212085-qq-e-114k,4547726566626,3212085,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,プリメーラ/プリメーラカミノ,TNP12,01/01～,16インチホイール(フロント:296mm ディスク),フロント,28000,,170993,FP3212085-qq-e-113k,4547726566626,3212085,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,プリメーラ/プリメーラカミノ,TNP12,01/01～,,リア,24800,,171080,FP3259252-qq-e-245k,4547726562581,3259252,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
日産,プリメーラワゴン,WHP11/WHNP11,97/8～01/01,,フロント,24000,,171024,FP3218172-qq-e-156k,4547726562345,3218172,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,25000,600,20000,4000
日産,プリメーラワゴン,WHP12,01/08～03/07,,フロント,28000,,170996,FP3212085-qq-e-116k,4547726566626,3212085,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,プリメーラワゴン,WTNP12,01/01～02/05,,フロント,28000,,170995,FP3212085-qq-e-115k,4547726566626,3212085,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
日産,プリメーラワゴン,WTNP12,01/01～02/05,,リア,24800,,171081,FP3259252-qq-e-247k,4547726562581,3259252,DIXCEL,ブレーキディスク,FP,スリット:×<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
