自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
日産,ジューク,NF15,10/11～,16GT FOUR/ニスモ,リア,19000,,85558,325488,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,ジューク,YF15,10/06～,,フロント,20600,,96413,321315,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,ジュークニスモRS,NF15,14/11～,NISMO RS,フロント,20600,,84890,321552,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,ジュークニスモRS,NF15,14/11～,NISMO RS,リア,19000,,85559,325488,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス付,フロント,20600,,83576,321310,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス付,リア,19000,,88854,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス無,フロント,20600,,117915,321182,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス無,リア,19000,,76014,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,PS13/KPS13,91/1～93/10,ターボ,フロント,20600,,115920,321310,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,PS13/KPS13,91/1～93/10,ターボ,リア,19000,,88855,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,S12,83/8～88/8,NA,フロント,20600,,83897,321024,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S12,83/8～88/8,ターボ,フロント,20600,,116572,321024,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S12,83/8～88/8,ターボ,リア,19000,,114875,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,S13/KS13,88/5～91/1,NA&ターボ,フロント,20600,,117914,321182,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S13/KS13,88/5～91/1,NA&ターボ,リア,19000,,101581,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,S14/CS14,93/10～96/6,NA,フロント,20600,,124519,321232,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S14/CS14,93/10～96/6,NA,リア,19000,,76015,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,S14/CS14,93/10～99/1,ターボ,フロント,20600,,124524,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S14/CS14,93/10～99/1,ターボ,リア,19000,,108237,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,S14/CS14,96/6～99/1,NA,フロント,20600,,78995,321184,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S14/CS14,96/6～99/1,NA,リア,19000,,108236,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,S15,99/1～02/09,NA オーテックバージョン・6MT,フロント,20600,,117929,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S15,99/1～02/09,NA オーテックバージョン・6MT,リア,19000,,75321,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,S15,99/1～02/09,NA スペックS/ヴァリエッタ,フロント,20600,,96414,321315,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S15,99/1～02/09,NA スペックS/ヴァリエッタ,リア,19000,,95046,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,S15,99/1～02/09,ターボ スペックR,フロント,20600,,85226,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,S15,99/1～02/09,ターボ スペックR,リア,19000,,75322,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,US12,83/8～88/8,NA,フロント,20600,,103261,321024,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,US12,83/8～88/8,NA,リア,19000,,95045,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルビア,US12,83/8～88/8,ターボ,フロント,20600,,118226,321062,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,シルビア,US12,83/8～88/8,ターボ,リア,19000,,121533,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,シルフィ,TB17,12/12～,,フロント,20600,,117562,321315,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,CPV35,03/01～04/11,,フロント,20600,,109634,321315,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,CPV35,03/01～04/11,,リア,19000,,109924,325488,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,CPV35,03/01～07/10,(ブレンボ),フロント,20600,,120132,331167,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,CPV35,03/01～07/10,(ブレンボ),リア,19000,,100529,325499,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,CPV35,04/11～07/10,,フロント,20600,,124208,321462,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,CPV35,04/11～07/10,,リア,19000,,90206,325488,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,DR30,81/8～90/3,NA,フロント,20600,,103260,321024,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,DR30,81/8～90/3,NA,リア,19000,,121531,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,DR30,81/8～90/3,ターボ,フロント,20600,,118225,321062,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,DR30,81/8～90/3,ターボ,リア,19000,,121532,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ECR33,93/8～98/11,NA,フロント,20600,,84886,321346,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ECR33,93/8～98/11,NA,リア,19000,,116936,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ECR33,93/8～98/11,ターボ,フロント,20600,,124523,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ECR33,93/8～98/11,ターボ,リア,19000,,102636,325248,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ENR33,93/8～98/11,GTS-4,フロント,20600,,97717,321346,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ENR33,93/8～98/11,GTS-4,リア,19000,,116935,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ENR34,98/6～01/06,,フロント,20600,,78354,321346,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ENR34,98/6～01/06,,リア,19000,,116937,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ER32/ECR32,89/5～94/11,,フロント,20600,,102634,321310,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ER32/ECR32,89/5～94/11,,リア,19000,,123546,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ER33,93/8～98/11,4ドア GTS25 タイプS/S(NA),フロント,20600,,124522,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ER33,93/8～98/11,4ドア GTS25 タイプS/S(NA),リア,19000,,102635,325248,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ER33,93/8～98/11,GTS25(NA),フロント,20600,,78353,321346,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ER33,93/8～98/11,GTS25(NA),リア,19000,,97097,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ER33,93/8～98/11,ターボ,フロント,20600,,98340,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ER33,93/8～98/11,ターボ,リア,19000,,122574,325248,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ER34,98/6～01/06,NA,フロント,20600,,91551,321346,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ER34,98/6～01/06,NA,リア,19000,,103684,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ER34,98/6～01/06,NA,リア,19000,,109332,325248,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,ER34,98/6～01/06,NA GT-V(フロント:4ポット),フロント,20600,,85225,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ER34,98/6～01/06,ターボ,フロント,20600,,98341,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,ER34,98/6～01/06,ターボ,リア,19000,,115923,325248,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,FR32,89/5～94/11,,フロント,20600,,104936,321232,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,HCR32,89/5～94/11,GTS(NA),フロント,20600,,111354,321184,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,HCR32,89/5～94/11,GTS(NA),リア,19000,,110341,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,HCR32,89/5～94/11,GTS-t,フロント,20600,,122568,321310,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,HCR32,89/5～94/11,GTS-t,リア,19000,,78019,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,HCR32,89/5～94/11,GTS-t タイプM,フロント,20600,,117928,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,HCR32,89/5～94/11,GTS-t タイプM,リア,19000,,89865,325248,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,HNR32,89/5～94/11,GTS-4,フロント,20600,,85224,321262,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,HNR32,89/5～94/11,GTS-4,リア,19000,,122573,325248,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,HR30,81/8～90/3,NA,フロント,20600,,109921,321024,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,HR30,81/8～90/3,ターボ,フロント,20600,,96708,321024,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,HR30,81/8～90/3,ターボ,リア,19000,,82207,325198,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,HR31,85/8～90/5,NA エンジン型式:RB20DE,フロント,20600,,98761,321062,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
日産,スカイライン,HR31,85/8～90/5,NA エンジン型式:RB20DE,リア,19000,,84268,325094,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,20000,16000,3000
日産,スカイライン,HR31,85/8～90/5,NA エンジン型式:RB20E,フロント,20600,,79376,321062,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,22000,17600,3000
