自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
日産,ルキノ,HN15,95/1～00/08,14インチホイール<br>フロント:247mm ディスク,フロント,26400,,173947,HD3218192-qq-e-436k,4547726532362,3218192,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
日産,ルキノ,HN15,95/1～00/08,14インチホイール<br>フロント:247mm ディスク,リア,26400,,174034,HD3252054-qq-e-588k,4547726532676,3252054,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
日産,ルキノ,HN15,95/1～00/08,15インチホイール<br>フロント:256mm ディスク,フロント,25600,,173914,HD3213124-qq-e-344k,4547726532256,3213124,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
日産,ルキノ,HN15,95/1～00/08,15インチホイール<br>フロント:256mm ディスク,リア,28000,,174110,HD3253125-qq-e-735k,4547726532539,3253125,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ルキノ,HNN15,95/1～00/08,,フロント,25600,,173915,HD3213124-qq-e-345k,4547726532256,3213124,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
日産,ルキノ,HNN15,95/1～00/08,,リア,28800,,174106,HD3253123-qq-e-729k,4547726532522,3253123,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
日産,ルキノ,JN15,95/1～00/08,,フロント,25600,,173913,HD3213124-qq-e-343k,4547726532256,3213124,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
日産,ルキノ,JN15,95/1～00/08,,リア,28000,,174109,HD3253125-qq-e-733k,4547726532539,3253125,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ルキノS-RV,FNN15,95/1～00/08,,フロント,26400,,173946,HD3218192-qq-e-434k,4547726532362,3218192,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,28000,600,22400,4000
日産,ルキノVZ-R,JB14,97/8～99/4,,フロント,25600,,173912,HD3213124-qq-e-342k,4547726532256,3213124,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
日産,ルキノVZ-R,JB14,97/8～99/4,,リア,28000,,174108,HD3253125-qq-e-732k,4547726532539,3253125,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,EC33/ECC33,88/12～93/1,,リア,28000,,173987,HD3252012-qq-e-501k,4547726532447,3252012,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,FC33,88/12～93/1,,フロント,28000,,173927,HD3218114-qq-e-382k,4547726532294,3218114,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GC32,86/10～88/12,ABS付,フロント,31200,,173675,HD3211061-qq-e-867k,4547726532034,3211061,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,34000,600,27200,4000
日産,ローレル,GC32,86/10～88/12,ABS付,リア,32000,,173971,HD3251104-qq-e-482k,4547726532409,3251104,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,35000,600,28000,4000
日産,ローレル,GC32,86/10～88/12,ABS無,リア,29600,,174055,HD3252068-qq-e-647k,4547726538753,3252068,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,32000,600,25600,4000
日産,ローレル,GC34,93/1～94/9,エンジン型式:RB25DE,リア,28000,,174132,HD3258196-qq-e-762k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GC34,94/1～97/6,エンジン型式:RB25DET,フロント,29600,,173725,HD3212009-qq-e-941k,4547726532119,3212009,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,32000,600,25600,4000
日産,ローレル,GC34,94/1～97/6,エンジン型式:RB25DET,リア,28000,,173990,HD3252012-qq-e-504k,4547726532447,3252012,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GC34,94/9～97/6,エンジン型式:RB25DE,リア,28000,,173989,HD3252012-qq-e-503k,4547726532447,3252012,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GC35,97/6～02/08,NA,フロント,29600,,173706,HD3211262-qq-e-920k,4547726532607,3211262,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,32000,600,25600,4000
日産,ローレル,GC35,97/6～02/08,NA,リア,28800,,174011,HD3252018-qq-e-553k,4547726532461,3252018,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
日産,ローレル,GC35,97/6～98/9,ターボ,フロント,28000,,173732,HD3212011-qq-e-953k,4547726532126,3212011,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GC35,97/6～98/9,ターボ,リア,28800,,174012,HD3252018-qq-e-554k,4547726532461,3252018,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
日産,ローレル,GC35,98/9～02/08,ターボ,リア,28800,,174013,HD3252018-qq-e-555k,4547726532461,3252018,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
日産,ローレル,GCC34,93/1～94/1,エンジン型式:RB25DE,リア,28000,,174133,HD3258196-qq-e-763k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GCC34,94/1～97/6,エンジン型式:RB25DET,フロント,29600,,173726,HD3212009-qq-e-942k,4547726532119,3212009,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,32000,600,25600,4000
日産,ローレル,GCC34,94/1～97/6,エンジン型式:RB25DET,リア,28000,,173991,HD3252012-qq-e-505k,4547726532447,3252012,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GCC35,97/6～98/9,,フロント,28000,,173733,HD3212011-qq-e-954k,4547726532126,3212011,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GCC35,97/6～98/9,,リア,28800,,174014,HD3252018-qq-e-556k,4547726532461,3252018,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
日産,ローレル,GCC35,98/9～02/08,,リア,28800,,174015,HD3252018-qq-e-557k,4547726532461,3252018,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
日産,ローレル,GNC34,94/9～97/6,,フロント,29600,,173727,HD3212009-qq-e-943k,4547726532119,3212009,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,32000,600,25600,4000
日産,ローレル,GNC34,94/9～97/6,,リア,28000,,173992,HD3252012-qq-e-506k,4547726532447,3252012,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GNC35,97/6～02/08,,フロント,28000,,173734,HD3212011-qq-e-955k,4547726532126,3212011,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,GNC35,97/6～02/08,,リア,28800,,174016,HD3252018-qq-e-558k,4547726532461,3252018,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
日産,ローレル,HC32/HJC32,84/10～86/10,,リア,32000,,173969,HD3251104-qq-e-480k,4547726532409,3251104,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,35000,600,28000,4000
日産,ローレル,HC33/HCC33,88/12～93/1,エンジン型式:RB20DE,フロント,27200,,173858,HD3212567-qq-e-279k,4547726532218,3212567,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
日産,ローレル,HC33/HCC33,88/12～93/1,エンジン型式:RB20DE,リア,28000,,174128,HD3258196-qq-e-757k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,HC33/HCC33,88/12～93/1,エンジン型式:RB20DET,リア,28000,,173986,HD3252012-qq-e-500k,4547726532447,3252012,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,HC33/HCC33,88/12～93/1,エンジン型式:RB20E<br>ABS付,フロント,27200,,173857,HD3212567-qq-e-278k,4547726532218,3212567,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
日産,ローレル,HC33/HCC33,88/12～93/1,エンジン型式:RB20E<br>ABS付,リア,28000,,174127,HD3258196-qq-e-756k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,HC33/HCC33,88/12～93/1,エンジン型式:RB20E<br>ABS無,フロント,28000,,173928,HD3218114-qq-e-383k,4547726532294,3218114,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,HC33/HCC33,88/12～93/1,エンジン型式:RB20E<br>ABS無,リア,28000,,174126,HD3258196-qq-e-755k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,HC34,93/1～94/9,エンジン型式:RB20DE,フロント,27200,,173862,HD3212567-qq-e-283k,4547726532218,3212567,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
日産,ローレル,HC34,93/1～94/9,エンジン型式:RB20DE,リア,28000,,174131,HD3258196-qq-e-761k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,HC34,93/1～96/5,エンジン型式:RB20E,フロント,27200,,173860,HD3212567-qq-e-281k,4547726532218,3212567,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
日産,ローレル,HC34,93/1～96/5,エンジン型式:RB20E,リア,28000,,174130,HD3258196-qq-e-760k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,HC34,96/5～97/6,エンジン型式:RB20E,フロント,27200,,173861,HD3212567-qq-e-282k,4547726532218,3212567,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
日産,ローレル,HC34,96/5～97/6,エンジン型式:RB20E,リア,28000,,173988,HD3252012-qq-e-502k,4547726532447,3252012,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,HC35/SC35,97/6～02/08,,フロント,29600,,173705,HD3211262-qq-e-919k,4547726532607,3211262,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,32000,600,25600,4000
日産,ローレル,HC35/SC35,97/6～02/08,,リア,28800,,174010,HD3252018-qq-e-552k,4547726532461,3252018,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
日産,ローレル,RC32,86/10～93/4,,フロント,31200,,173674,HD3211061-qq-e-866k,4547726532034,3211061,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,34000,600,27200,4000
日産,ローレル,RC32,86/10～93/4,,リア,32000,,173970,HD3251104-qq-e-481k,4547726532409,3251104,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,35000,600,28000,4000
日産,ローレル,SC33,88/12～93/1,ABS付,フロント,27200,,173859,HD3212567-qq-e-280k,4547726532218,3212567,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
日産,ローレル,SC33,88/12～93/1,ABS無,フロント,28000,,173929,HD3218114-qq-e-384k,4547726532294,3218114,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,SC33,88/12～93/1,,リア,28000,,174129,HD3258196-qq-e-758k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,SC34,93/1～96/5,エンジン型式:RD28,フロント,27200,,173863,HD3212567-qq-e-284k,4547726532218,3212567,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
日産,ローレル,SC34,93/1～96/5,エンジン型式:RD28,リア,28000,,174134,HD3258196-qq-e-764k,4547726532577,3258196,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
日産,ローレル,SC34,96/5～97/6,エンジン型式:RD28,フロント,27200,,173864,HD3212567-qq-e-285k,4547726532218,3212567,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
日産,ローレル,SC34,96/5～97/6,エンジン型式:RD28,リア,28000,,173993,HD3252012-qq-e-507k,4547726532447,3252012,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,30000,600,24000,4000
ホンダ,CR-V,RD1,95/10～98/11,AT<br>4穴車<br>車台No.→5200000,フロント,27200,,174200,HD3312814-qq-e-848k,4547726533079,3312814,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
ホンダ,CR-V,RD1,98/11～01/10,AT<br>5穴車<br>車台No.5200001→,フロント,28800,,174245,HD3315049-qq-e-904k,4547726532003,3315049,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
ホンダ,CR-V,RD2,98/11～01/10,,フロント,28800,,174246,HD3315049-qq-e-905k,4547726532003,3315049,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
ホンダ,CR-V,RD4,01/10～06/10,,フロント,28800,,174247,HD3315049-qq-e-906k,4547726532003,3315049,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
ホンダ,CR-V,RD4,01/10～06/10,,リア,24800,,174366,HD3355026-qq-e-41k,4547726533543,3355026,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
ホンダ,CR-V,RD5,01/10～06/10,AT車,リア,24800,,174368,HD3355026-qq-e-43k,4547726533543,3355026,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
ホンダ,CR-V,RD5,01/10～06/10,AT車<br>VSA無,フロント,28800,,174249,HD3315049-qq-e-908k,4547726532003,3315049,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
ホンダ,CR-V,RD5,01/10～06/10,MT車,フロント,28800,,174248,HD3315049-qq-e-907k,4547726532003,3315049,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
ホンダ,CR-V,RD5,01/10～06/10,,リア,24800,,174367,HD3355026-qq-e-42k,4547726533543,3355026,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,26000,600,20800,4000
ホンダ,CR-V,RD6/RD7,01/10～06/10,,リア,25600,,174401,HD3355064-qq-e-79k,4547726535882,3355064,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
ホンダ,CR-V,RE3/RE4,06/10～11/12,,フロント,28800,,174253,HD3315055-qq-e-913k,4547726535530,3315055,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
ホンダ,CR-V,RE3/RE4,06/10～11/12,,リア,25600,,174402,HD3355064-qq-e-80k,4547726535882,3355064,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
ホンダ,CR-V,RM1/RM4,11/12～,,フロント,28800,,174254,HD3315055-qq-e-914k,4547726535530,3315055,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,31000,600,24800,4000
ホンダ,CR-V,RM1/RM4,11/12～,,リア,25600,,174403,HD3355064-qq-e-81k,4547726535882,3355064,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,27000,600,21600,4000
ホンダ,CR-X,AE,83/9～87/9,,フロント,27200,,174244,HD3315047-qq-e-903k,4547726533659,3315047,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,29000,600,23200,4000
ホンダ,CR-X,AF,83/9～87/9,,フロント,23200,,174298,HD3318030-qq-e-966k,4547726533178,3318030,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,24000,600,19200,4000
ホンダ,CR-X,AS,83/9～87/9,車台No.→1200000,フロント,23200,,174299,HD3318030-qq-e-967k,4547726533178,3318030,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,24000,600,19200,4000
ホンダ,CR-X,AS,83/9～87/9,車台No.1200001→,フロント,24000,,174312,HD3318044-qq-e-985k,4547726533192,3318044,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,25000,600,20000,4000
ホンダ,CR-X,EF6,87/9～92/3,,フロント,23200,,174300,HD3318030-qq-e-968k,4547726533178,3318030,DIXCEL,ブレーキディスク,HD,スリット:×<br>熱処理:〇<br>ハイカーボン材:×,,,24000,600,19200,4000
