自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
トヨタ,イスト,NCP60/NCP65,02/04～07/07,,フロント,19000,,81115,311366,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,イスト,NCP61,02/04～07/07,,フロント,19000,,107098,311366,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,イプサム,ACM21W/ACM26W,01/05～,,フロント,19000,,85826,311434,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,イプサム,ACM21W/ACM26W,01/05～,,リア,17400,,116506,315396,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,イプサム,SXM10G/SXM15G/CXM10G,96/5～01/05,,フロント,19000,,88093,311236,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴァンガード,ACA33W/ACA38W/GSA33W,07/08～,,フロント,19000,,77257,311536,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴァンガード,ACA33W/ACA38W/GSA33W,07/08～,,リア,17400,,98571,315538,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ウィッシュ,ZGE20G,09/04～14/04,リア:ディスク,リア,17400,,90494,315438,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ウィッシュ,ZGE20G,09/04～14/04,,フロント,19000,,90127,311548,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィッシュ,ZGE20G,14/04～,リア:ディスク,リア,17400,,109831,315438,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ウィッシュ,ZGE20G,14/04～,,フロント,19000,,83807,311548,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィッシュ,ZGE20W/ZGE21G/ZGE22W/ZGE25G/ZGE25W,09/04～,,フロント,19000,,83808,311548,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィッシュ,ZGE20W/ZGE21G/ZGE22W/ZGE25G/ZGE25W,09/04～,,リア,17400,,109832,315438,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ウィッシュ,ZNE10G,03/01～09/04,リア:ディスク,リア,17400,,90493,315438,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ウィッシュ,ZNE10G,03/01～09/04,,フロント,19000,,124689,311444,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィッシュ,ZNE14G/ANE10G/ANE11W,03/01～09/04,,フロント,19000,,79178,311444,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィッシュ,ZNE14G/ANE10G/ANE11W,03/01～09/04,,リア,17400,,123180,315438,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ヴィッツ,NCP10,99/1～05/01,1.3 RS,フロント,19000,,94012,311366,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴィッツ,NCP10,99/1～05/01,RS以外,フロント,19000,,81400,311348,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴィッツ,NCP13,99/1～05/01,1.5 RS,フロント,19000,,94013,311366,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴィッツ,NCP15,99/1～05/01,,フロント,19000,,88098,311348,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴィッツ,SCP10/SCP13,99/1～05/01,,フロント,19000,,107393,311348,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィンダム,MCV20/MCV21,96/8～99/8,,フロント,19000,,109818,311332,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィンダム,MCV20/MCV21,96/8～99/8,,リア,17400,,109611,315106,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ウィンダム,MCV20/MCV21,99/8～01/07,,フロント,19000,,90480,311332,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィンダム,MCV20/MCV21,99/8～01/07,,リア,17400,,103170,315374,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ウィンダム,MCV30,01/07～06/03,,フロント,19000,,92011,311446,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ウィンダム,MCV30,01/07～06/03,,リア,17400,,77268,315438,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ウィンダム,VCV10/VCV11,91/10～96/8,,リア,17400,,96388,315106,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,ヴェロッサ,JZX110,01/06～04/04,VR25(ターボ),フロント,19000,,82186,311252,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴォルツ,ZZE136,02/05～04/02,,フロント,19000,,85827,311434,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴォルツ,ZZE137,02/05～04/02,,フロント,19000,,79176,311434,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,ヴォルツ,ZZE138,02/05～04/02,,フロント,19000,,105137,311434,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,ACR30W/ACR40W/MCR30W/MCR40W,03/04～06/01,,フロント,19000,,118539,311446,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,ACR30W/ACR40W/MCR30W/MCR40W,03/04～06/01,,リア,17400,,103172,315396,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,ACR30W/ACR40W/MCR30W/MCR40W,99/12～03/04,,フロント,19000,,118535,311394,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,ACR30W/ACR40W/MCR30W/MCR40W,99/12～03/04,,リア,17400,,90130,315396,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,ACR50W/ACR55W/GSR50W/GSR55W,06/01～,,フロント,19000,,103161,311530,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,ACR50W/ACR55W/GSR50W/GSR55W,06/01～,,リア,17400,,83817,315478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,AHR20W,06/06～,,フロント,19000,,122818,311530,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,AHR20W,06/06～,,リア,17400,,116509,315478,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,TCR10W/TCR20W,93/2～96/8,ABS付,フロント,19000,,101886,311276,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,TCR10W/TCR20W,93/2～96/8,ABS付,リア,17400,,123174,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,TCR10W/TCR20W,93/2～96/8,ABS無,フロント,19000,,80088,311284,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,TCR10W/TCR20W,93/2～96/8,ABS無,リア,17400,,77640,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,TCR10W/TCR20W,96/8～99/12,ALL,フロント,19000,,104866,311300,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,TCR10W/TCR20W,96/8～99/12,ALL,リア,17400,,103643,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,TCR11W/TCR21W,90/5～92/9,,フロント,19000,,80330,311212,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,TCR11W/TCR21W,90/5～92/9,,リア,17400,,90484,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,TCR11W/TCR21W,92/9～96/8,,フロント,19000,,112369,311276,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,TCR11W/TCR21W,92/9～96/8,,リア,17400,,83811,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマ,TCR11W/TCR21W,96/8～99/12,,フロント,19000,,104867,311300,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマ,TCR11W/TCR21W,96/8～99/12,,リア,17400,,83812,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,92/1～93/8,ALL,フロント,19000,,119647,311212,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,93/8～94/5,ABS無,フロント,19000,,80087,311276,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,93/8～95/1,ABS付,フロント,19000,,99097,311276,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,93/8～95/1,ABS付,リア,17400,,116503,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,94/5～96/8,ABS無,フロント,19000,,92939,311276,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,95/1～96/8,ABS付,フロント,19000,,80089,311284,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,95/1～96/8,ABS付,リア,17400,,103644,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,96/8～99/12,ALL,フロント,19000,,78910,311300,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR10G/CXR20G/TCR10G/TCR20G,96/8～99/12,ALL,リア,17400,,90485,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,92/1～93/8,ALL,フロント,19000,,80331,311212,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,92/1～93/8,ALL リア:ディスク,リア,17400,,116504,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,93/8～94/5,ABS無,フロント,19000,,92940,311276,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,93/8～94/5,ABS無 リア:ディスク,リア,17400,,97046,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,93/8～95/1,ABS付,フロント,19000,,125622,311276,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,93/8～95/1,ABS付,リア,17400,,77641,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,94/5～96/8,ABS無,フロント,19000,,92941,311276,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,94/5～96/8,ABS無 リア:ディスク,リア,17400,,83813,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,95/1～96/8,ABS付,フロント,19000,,86278,311284,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,95/1～96/8,ABS付,リア,17400,,97047,315210,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,18000,14400,3000
トヨタ,エスティマエミーナ/エスティマルシーダ,CXR11G/CXR21G/TCR11G/TCR21G,96/8～99/12,ALL,フロント,19000,,98210,311300,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,20000,16000,3000
