自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
スバル,レガシィツーリングワゴン,BRM,12/05～,2.5i Lパッケージ,フロント,28800,,172831,FS3617039-qq-e-376k,4547726573945,3617039,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,31000,600,24800,4000
スバル,レガシィツーリングワゴン,BRM,12/05～,2.5i Lパッケージ,リア,27200,,172964,FS3657020-qq-e-548k,4547726575864,3657020,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BRM,12/05～,2.5i アイサイト,フロント,28800,,172832,FS3617039-qq-e-377k,4547726573945,3617039,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,31000,600,24800,4000
スバル,レガシィツーリングワゴン,BRM,12/05～,2.5i アイサイト,リア,27200,,172965,FS3657020-qq-e-549k,4547726575864,3657020,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,29000,600,23200,4000
スバル,レガシィツーリングワゴン,BRM,12/05～,2.5i アイサイト tS/2.5i アイサイト Sパッケージ,フロント,28800,,172749,FS3617007-qq-e-289k,4547726576175,3617007,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,31000,600,24800,4000
スバル,レガシィツーリングワゴン,BRM,12/05～,2.5i アイサイト tS/2.5i アイサイト Sパッケージ,リア,30400,,172993,FS3657024-qq-e-578k,4547726576946,3657024,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,33000,600,26400,4000
ダイハツ,MAX,L950S/L960S,01/11～03/08,ターボ,フロント,21600,,173047,FS3818013-qq-e-657k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,MAX,L950S/L960S,01/11～05/12,NA,フロント,20000,,173091,FS3818017-qq-e-710k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,MAX,L950S/L960S,03/08～05/12,ターボ,フロント,20000,,173092,FS3818017-qq-e-711k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,MAX,L952S/L962S,01/11～05/12,,フロント,21600,,173048,FS3818013-qq-e-658k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,YRV,M200G,00/08～05/08,,フロント,21600,,173080,FS3818013-qq-e-694k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,YRV,M201G/M211G,00/08～05/08,NA,フロント,21600,,173081,FS3818013-qq-e-695k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,YRV,M201G/M211G,00/08～05/08,ターボ,フロント,23200,,173084,FS3818015-qq-e-699k,4547726578070,3818015,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
ダイハツ,エッセ,L235S/L245S,05/11～,,フロント,20000,,173090,FS3818017-qq-e-709k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,オプティ,L800S/L810S,98/11～02/08,12インチホイール<br>ソリッドディスク,フロント,20000,,173133,FS3818017-qq-e-752k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,オプティ,L800S/L810S,98/11～02/08,13インチホイール<br>ベンチディスク,フロント,21600,,173073,FS3818013-qq-e-683k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,オプティ,L802S,98/11～02/08,,フロント,21600,,173074,FS3818013-qq-e-684k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,クー,M401S/M411S,06/04～,14インチホイール,フロント,28000,,173145,FS3818915-qq-e-773k,4547726577394,3818915,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,30000,600,24000,4000
ダイハツ,クー,M401S/M411S,06/04～,15インチホイール,フロント,24800,,173141,FS3818045-qq-e-769k,4547726578995,3818045,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
ダイハツ,クー,M402S,06/04～,,フロント,24800,,173142,FS3818045-qq-e-770k,4547726578995,3818045,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
ダイハツ,コペン,L880K,02/06～,,フロント,23200,,173083,FS3818015-qq-e-697k,4547726578070,3818015,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,24000,600,19200,4000
ダイハツ,コペンローブ,LA400K,14/06～,Robe,フロント,24800,,173143,FS3818045-qq-e-771k,4547726578995,3818045,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,26000,600,20800,4000
ダイハツ,タント,L350S,03/11～07/12,NA,フロント,20000,,173134,FS3818017-qq-e-754k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,タント,L350S,03/11～07/12,ターボ,フロント,21600,,173075,FS3818013-qq-e-689k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,タント,L360S,03/11～07/12,,フロント,21600,,173076,FS3818013-qq-e-690k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,タント,L375S,07/12～09/12,ターボ(RS),フロント,21600,,173077,FS3818013-qq-e-691k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,タント,L375S,07/12～12/05,NA(ソリッドディスク),フロント,20000,,173135,FS3818017-qq-e-755k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,タント,L385S,07/12～09/12,NA&ターボ,フロント,21600,,173078,FS3818013-qq-e-692k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,タントエグゼ,L455S,09/12～12/05,NA(ソリッドディスク),フロント,20000,,173136,FS3818017-qq-e-756k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,タントエグゼ,L465S,09/12～10/01,NA&ターボ,フロント,21600,,173079,FS3818013-qq-e-693k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,トール,M900S/M910S,16/11～,,フロント,26400,,173138,FS3818037-qq-e-763k,4547726578469,3818037,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,28000,600,22400,4000
ダイハツ,ネイキッド,L750S/L760S,99/11～03/12,NA,フロント,20000,,173132,FS3818017-qq-e-751k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ネイキッド,L750S/L760S,99/11～03/12,ターボ,フロント,21600,,173072,FS3818013-qq-e-682k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ミラ,L250S/L260S,02/12～05/08,ターボ DVS付(ベンチディスク),フロント,21600,,173050,FS3818013-qq-e-660k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ミラ,L250S/L260S,02/12～05/08,ターボ DVS無(ソリッドディスク),フロント,20000,,173096,FS3818017-qq-e-715k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L250S/L260S,02/12～07/12,NA,フロント,20000,,173095,FS3818017-qq-e-714k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L250S/L260S,05/08～07/12,AT・DVS付(ベンチディスク),フロント,21600,,173051,FS3818013-qq-e-661k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ミラ,L250S/L260S,05/08～07/12,RS<br>AT・DVS無&5MT(ソリッドディスク),フロント,20000,,173097,FS3818017-qq-e-716k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L250V/L260V,02/12～07/12,,フロント,20000,,173098,FS3818017-qq-e-717k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L275S,06/12～09/04,ターボ(カスタムRS)<br>VSC付(ベンチディスク),フロント,21600,,173052,FS3818013-qq-e-662k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ミラ,L275S,06/12～09/04,ターボ(カスタムRS)<br>VSC無(ソリッドディスク),フロント,20000,,173100,FS3818017-qq-e-719k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L275S,06/12～13/02,NA,フロント,20000,,173099,FS3818017-qq-e-718k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L275S,09/04～13/02,ターボ(カスタムRS),フロント,20000,,173101,FS3818017-qq-e-720k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L275V,06/12～13/02,,フロント,20000,,173102,FS3818017-qq-e-721k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L277S,06/12～13/02,,フロント,20000,,173103,FS3818017-qq-e-722k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L285S,06/12～08/12,ターボ(カスタムRS)<br>VSC付(ベンチディスク),フロント,21600,,173053,FS3818013-qq-e-663k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ミラ,L285S,06/12～08/12,ターボ(カスタムRS)<br>VSC無(ソリッドディスク),フロント,20000,,173105,FS3818017-qq-e-724k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L285S,06/12～13/02,NA,フロント,20000,,173104,FS3818017-qq-e-723k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L285S,08/12～13/02,ターボ(カスタムRS),フロント,20000,,173106,FS3818017-qq-e-725k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L285V,06/12～13/02,,フロント,20000,,173107,FS3818017-qq-e-726k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L700S/L710S,98/8～02/12,NA ソリッドディスク,フロント,20000,,173093,FS3818017-qq-e-712k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラ,L700S/L710S,98/8～02/12,ターボ ベンチディスク,フロント,21600,,173049,FS3818013-qq-e-659k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ミラ,L700V/L710V,98/8～02/12,,フロント,20000,,173094,FS3818017-qq-e-713k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラココア,L675S/L685S,09/07～13/05,ソリッドディスク,フロント,20000,,173108,FS3818017-qq-e-727k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラジーノ,L650S/L660S,04/11～08/12,,フロント,20000,,173112,FS3818017-qq-e-731k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラジーノ,L700S/L710S,03/09～04/10,ターボ ソリッドディスク,フロント,20000,,173110,FS3818017-qq-e-729k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラジーノ,L700S/L710S,99/2～03/08,ターボ ベンチディスク,フロント,21600,,173054,FS3818013-qq-e-664k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ミラジーノ,L700S/L710S,99/2～04/10,NA,フロント,20000,,173109,FS3818017-qq-e-728k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ミラジーノ,L701S/L711S,02/08～03/08,,フロント,21600,,173055,FS3818013-qq-e-665k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ミラジーノ,L701S/L711S,03/08～04/10,,フロント,20000,,173111,FS3818017-qq-e-730k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ムーヴ,L150S,02/10～04/12,ターボ<br>DVS付(ベンチディスク),フロント,21600,,173060,FS3818013-qq-e-670k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ムーヴ,L150S,02/10～04/12,ターボ<br>DVS無(ソリッドディスク),フロント,20000,,173116,FS3818017-qq-e-735k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ムーヴ,L150S,02/10～06/10,NA,フロント,20000,,173115,FS3818017-qq-e-734k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ムーヴ,L150S,04/12～06/10,ターボ,フロント,20000,,173117,FS3818017-qq-e-736k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ムーヴ,L152S,02/10～06/10,,フロント,21600,,173061,FS3818013-qq-e-671k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ムーヴ,L160S,02/10～04/11,ターボ<br>R/カスタムR DVS付(ベンチディスク),フロント,21600,,173062,FS3818013-qq-e-672k,4547726578063,3818013,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,22000,600,17600,4000
ダイハツ,ムーヴ,L160S,02/10～04/11,ターボ<br>R/カスタムR DVS無(ソリッドディスク),フロント,20000,,173119,FS3818017-qq-e-738k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
ダイハツ,ムーヴ,L160S,02/10～06/10,NA,フロント,20000,,173118,FS3818017-qq-e-737k,4547726578087,3818017,DIXCEL,ブレーキディスク,FS,スリット:〇<br>熱処理:〇<br>ハイカーボン材:〇,,,20000,600,16000,4000
