自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
日産,アベニール/アベニールサリュー,RW11/RNW11,98/8～05/11,,フロント,9400,,88584,321310,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,アベニール/アベニールサリュー,W11/SW11,98/8～05/11,,フロント,9400,,88583,321310,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ウイングロード,NY12,05/11～,,フロント,9400,,102427,321500,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ウイングロード,WPY11,01/01～01/10,,フロント,9400,,125018,321310,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ウイングロード,WPY11,99/5～01/01,,フロント,9400,,98873,321310,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ウイングロード,Y12/JY12,05/11～,,フロント,9400,,109111,321500,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エクストレイル,HT32/HNT32,15/04～15/08,,フロント,9400,,103438,321672,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エクストレイル,HT32/HNT32,15/04～15/08,,リア,7800,,82604,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,エクストレイル,HT32/HNT32,15/08～,,フロント,9400,,103439,321672,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エクストレイル,T30/NT30/PNT30,00/11～07/08,,フロント,9400,,101360,321422,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エクストレイル,T30/NT30/PNT30,00/11～07/08,,リア,7800,,82603,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,エクストレイル,T31/NT31/TNT31/DNT31,07/08～,,フロント,9400,,116645,321552,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エクストレイル,T31/NT31/TNT31/DNT31,07/08～,,リア,7800,,108649,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,エクストレイル,T32/NT32,13/12～15/08,5人乗り,フロント,9400,,83977,321678,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エクストレイル,T32/NT32,13/12～15/08,5人乗り,リア,7800,,108650,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,エクストレイル,T32/NT32,13/12～15/08,7人乗り,フロント,9400,,83976,321672,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エクストレイル,T32/NT32,13/12～15/08,7人乗り,リア,7800,,114966,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,エクストレイル,T32/NT32,15/08～,5人乗り,フロント,9400,,110098,321678,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エクストレイル,T32/NT32,15/08～,7人乗り,フロント,9400,,103437,321672,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エルグランド,ATE50/ATWE50/AVE50/AVWE50/ALE50/ALWE50/APE50/APWE50,97/5～02/05,,フロント,9400,,101359,321422,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エルグランド,TE52/TNE52/PE52/PNE52,10/08～,,フロント,9400,,83974,321577,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,エルグランド,TE52/TNE52/PE52/PNE52,10/08～,,リア,7800,,94129,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,オッティ,H91W,05/06～06/10,,フロント,7800,,88599,341200,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,オッティ,H92W,06/10～,ターボ,フロント,7800,,108358,341200,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,オッティ,H92W,06/10～07/08,NA 車台No.→0199999,フロント,7800,,114632,341200,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,オッティ,H92W,07/08～,NA 車台No.0200000→,フロント,7800,,121281,341206,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,キャラバン/ホーミー,CQGE24,99/6～01/03,,フロント,9400,,107978,321422,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キャラバン/ホーミー,E25系,01/04～,,フロント,9400,,94831,321506,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キャラバン/ホーミー,VPE24/VPGE24/CPGE24,99/6～01/04,,フロント,9400,,120940,321422,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キャラバン/ホーミー,VWE24/VWGE24/CWGE24,99/6～01/04,,フロント,9400,,94829,321422,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キューブ,BNZ11,02/10～05/05,,フロント,9400,,115717,321500,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キューブ,BNZ11,05/05～08/10,,フロント,9400,,76467,321500,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キューブ,BZ11/YZ11,02/10～08/10,,フロント,9400,,121980,321500,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キューブ,NZ12,08/11～,,フロント,9400,,90348,321576,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キューブ,Z12,08/11～,,フロント,9400,,123005,321576,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キューブキュービック,BGZ11,03/09～05/05,,フロント,9400,,115718,321500,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キューブキュービック,BGZ11,05/05～,,フロント,9400,,121981,321500,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,キューブキュービック,YGZ11/YGNZ11,05/05～,,フロント,9400,,83032,321500,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,サニー,JB15,01/05～04/10,,フロント,9400,,112192,321310,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,サニー,JB15,98/10～01/05,,フロント,9400,,92366,321310,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,サファリ,CRGY60,91/10～97/9,,リア,7800,,121984,325400,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,サファリ,CRGY60,91/2～91/10,,リア,7800,,115724,325400,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シーマ,FGY33/FGDY33/FGNY33,96/6～01/01,,フロント,9400,,120941,321422,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シーマ,FHY33,97/9～98/9,トラクションコントロール無,フロント,9400,,101358,321422,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シーマ,FHY33,98/9～01/01,,フロント,9400,,88254,321422,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シーマ,FPY31/FPAY31,88/2～91/8,,リア,7800,,90351,325094,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シーマ,HF50/GF50/GNF50,01/01～,,フロント,9400,,81974,321462,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ジューク,F15,10/11～,,フロント,9400,,120936,321315,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ジューク,F15,10/11～,,リア,7800,,76475,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,ジューク,NF15,10/11～,16GT FOUR/ニスモ,フロント,9400,,114619,321315,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ジューク,NF15,10/11～,16GT FOUR/ニスモ,リア,7800,,82599,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,ジューク,YF15,10/06～,,フロント,9400,,79490,321315,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ジュークニスモRS,NF15,14/11～,NISMO RS,フロント,9400,,83972,321552,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,ジュークニスモRS,NF15,14/11～,NISMO RS,リア,7800,,89303,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス付,フロント,9400,,86378,321310,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス付,リア,7800,,93799,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,PS13/KPS13,91/1～93/10,NA ハイキャス無,リア,7800,,100341,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,PS13/KPS13,91/1～93/10,ターボ,フロント,9400,,92672,321310,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シルビア,PS13/KPS13,91/1～93/10,ターボ,リア,7800,,100342,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,S12,83/8～88/8,ターボ,リア,7800,,120237,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,S13/KS13,88/5～91/1,NA&ターボ,リア,7800,,87549,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,S14/CS14,93/10～96/6,NA,リア,7800,,120239,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,S14/CS14,93/10～99/1,ターボ,フロント,9400,,85289,321262,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シルビア,S14/CS14,93/10～99/1,ターボ,リア,7800,,120241,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,S14/CS14,96/6～99/1,NA,リア,7800,,120240,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,S15,99/1～02/09,NA オーテックバージョン・6MT,フロント,9400,,111421,321262,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シルビア,S15,99/1～02/09,NA オーテックバージョン・6MT,リア,7800,,80923,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,S15,99/1～02/09,NA スペックS/ヴァリエッタ,フロント,9400,,81971,321315,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シルビア,S15,99/1～02/09,NA スペックS/ヴァリエッタ,リア,7800,,100343,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,S15,99/1～02/09,ターボ スペックR,フロント,9400,,91935,321262,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,シルビア,S15,99/1～02/09,ターボ スペックR,リア,7800,,93800,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,US12,83/8～88/8,NA,リア,7800,,126467,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルビア,US12,83/8～88/8,ターボ,リア,7800,,120238,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,シルフィ,TB17,12/12～,,フロント,9400,,94827,321315,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,スカイライン,CPV35,03/01～04/11,,フロント,9400,,92370,321315,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,スカイライン,CPV35,03/01～04/11,,リア,7800,,108643,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,スカイライン,CPV35,03/01～07/10,(ブレンボ),フロント,9400,,94839,331167,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,スカイライン,CPV35,03/01～07/10,(ブレンボ),リア,7800,,101990,325499,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,スカイライン,CPV35,04/11～07/10,,フロント,9400,,107627,321462,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,8000,6400,3000
日産,スカイライン,CPV35,04/11～07/10,,リア,7800,,82596,325488,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,スカイライン,DR30,81/8～90/3,NA,リア,7800,,126465,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
日産,スカイライン,DR30,81/8～90/3,ターボ,リア,7800,,120235,325198,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,6000,4800,3000
