自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
トヨタ,デュエット,M101A,00/05～01/12,(VS),フロント,35400,,115101,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M101A,00/05～04/05,(X/V),フロント,35400,,95290,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M101A,01/12～04/05,(VS),フロント,35400,,117473,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M110A,00/12～01/12,(Vクラシック),フロント,35400,,115099,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M110A,01/12～04/05,(Vクラシック),フロント,35400,,115100,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M110A,98/9～04/05,(V),フロント,35400,,88755,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M110A,98/9～04/05,(X),フロント,35400,,95289,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M111A,00/05～01/12,(VS),フロント,35400,,82466,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M111A,00/05～04/05,(X/V),フロント,35400,,82465,381068,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,デュエット,M111A,01/12～04/05,(VS),フロント,35400,,91467,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,パッソ,KGC10/QNC10,04/05～10/02,,フロント,35400,,111911,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,パッソ,KGC15,04/05～10/02,,フロント,35400,,111912,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,パッソ,KGC30/NGC30,10/02～16/04,,フロント,35400,,111913,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,パッソ,KGC35,10/02～16/04,【+HANA】,フロント,35400,,118516,351102,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,パッソ,KGC35,10/02～16/04,X,フロント,35400,,111914,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,パッソ,M700A,16/04～,,フロント,35400,,124129,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,パッソ,M710A,16/04～,,フロント,35400,,84802,371058,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,パッソセッテ,M502E,08/12～,VSC無,フロント,35400,,115782,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシスエポック,LA300A,12/04～,,フロント,35400,,110570,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシスエポック,LA310A,12/04～,,フロント,35400,,97307,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシススペース,L575A,11/09～13/06,NA ソリッドディスク,フロント,35400,,84179,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシススペース,L575A,11/09～13/06,ターボ ソリッドディスク,フロント,35400,,84180,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシススペース,L575A,11/09～13/06,ターボ ベンチディスク,フロント,35400,,105118,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシススペース,L575A,13/06～,NA ベンチディスク,フロント,35400,,98546,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシススペース,L575A,13/06～,ターボ ベンチディスク,フロント,35400,,111915,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシススペース,L585A,11/09～,ターボ,フロント,35400,,111917,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシススペース,L585A,11/09～13/06,NA ソリッドディスク,フロント,35400,,90744,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ピクシススペース,L585A,13/06～,NA ベンチディスク,フロント,35400,,111916,381090,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ビスタ,SV10/SV11/SV12/CV10/CV11,82/3～86/7,,フロント,35400,,104242,311046,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ビスタ,SV20/SV22/CV20,86/8～90/7,,フロント,35400,,84512,311046,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ブレビス,JCG10/JCG11,01/05～07/06,,リア,35400,,79702,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ブレビス,JCG15,01/05～07/06,,リア,35400,,125245,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,プレミオ,NZT260,07/05～13/06,14インチホイール(255mmディスク),フロント,35400,,102510,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,プレミオ,NZT260,13/06～,14インチホイール(255mmディスク),フロント,35400,,89715,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,プログレ,JCG10/JCG11,01/05～,,リア,35400,,125250,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,プログレ,JCG10/JCG11,98/5～01/04,,リア,35400,,105657,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,プログレ,JCG15,98/5～07/06,,リア,35400,,118930,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ベルタ,KSP92/NCP96,05/11～,,フロント,35400,,122438,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ベルタ,SCP92,05/11～,G(VSC無)/X,フロント,35400,,109206,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ポルテ,NCP141/NSP140,12/07～14/04,,フロント,35400,,83110,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ポルテ,NCP141/NSP140,14/04～,,フロント,35400,,95988,311504,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークII/クレスタ/チェイサー,GX110,00/10～04/11,,リア,35400,,79704,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークII/クレスタ/チェイサー,GX115/JZX115,00/10～04/11,,リア,35400,,105656,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークII/クレスタ/チェイサー,JZX100,96/9～01/06,ターボ(ツアラーV),フロント,35400,,102508,311252,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークII/クレスタ/チェイサー,JZX110,00/10～04/11,NA,リア,35400,,118927,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークII/クレスタ/チェイサー,JZX110,00/10～04/11,ターボ,フロント,35400,,115778,311252,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークII/クレスタ/チェイサー,JZX110,00/10～04/11,ターボ,リア,35400,,86242,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークII/クレスタ/チェイサー,JZX90,92/10～96/9,ターボ(ツアラーV),フロント,35400,,82464,311252,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークIIブリット,GX110W,02/01～07/06,,リア,35400,,118928,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークIIブリット,GX115W/JZX115W,02/01～07/06,,リア,35400,,112349,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークIIブリット,JZX110W,02/01～07/06,iR/iR-S(NA),リア,35400,,125248,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークIIブリット,JZX110W,02/01～07/06,iR-V(ターボ),フロント,35400,,102509,311252,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,マークIIブリット,JZX110W,02/01～07/06,iR-V(ターボ),リア,35400,,125249,315346,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ラウム,EXZ10,97/5～03/04,,フロント,35400,,110568,311046,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
トヨタ,ラウム,EXZ15,97/5～03/04,,フロント,35400,,103870,311046,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,AD/ADエキスパート,VY12/VAY12/VJY12/VZNY12,06/12～,,フロント,35400,,76624,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,ウイングロード,NY12,05/11～,,フロント,35400,,122150,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,ウイングロード,Y12/JY12,05/11～,,フロント,35400,,95580,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,オッティ,H91W,05/06～06/10,,フロント,35400,,116849,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,オッティ,H92W,06/10～,ターボ,フロント,35400,,110572,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,オッティ,H92W,06/10～07/08,NA 車台No.→0199999,フロント,35400,,110571,341200,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,キューブ,BNZ11,02/10～05/05,,フロント,35400,,76625,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,キューブ,BNZ11,05/05～08/10,,フロント,35400,,108812,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,キューブ,BZ11/YZ11,02/10～08/10,,フロント,35400,,82767,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,キューブキュービック,BGZ11,03/09～05/05,,フロント,35400,,95578,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,キューブキュービック,BGZ11,05/05～,,フロント,35400,,76626,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,キューブキュービック,YGZ11/YGNZ11,05/05～,,フロント,35400,,102163,321500,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,シルビア,S14/CS14,93/10～99/1,ターボ,フロント,35400,,118513,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,シルビア,S15,99/1～02/09,NA オーテックバージョン・6MT,フロント,35400,,105658,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,シルビア,S15,99/1～02/09,ターボ スペックR,フロント,35400,,118514,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,CPV35,03/01～07/10,(ブレンボ),フロント,35400,,115784,331167,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,CPV35,03/01～07/10,(ブレンボ),リア,35400,,109548,325499,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ECR33,93/8～98/11,ターボ,フロント,35400,,125251,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ECR33,93/8～98/11,ターボ,リア,35400,,108815,325248,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ER33,93/8～98/11,4ドア GTS25 タイプS/S(NA),フロント,35400,,92540,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ER33,93/8～98/11,4ドア GTS25 タイプS/S(NA),リア,35400,,102167,325248,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ER33,93/8～98/11,ターボ,フロント,35400,,99095,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ER33,93/8～98/11,ターボ,リア,35400,,108814,325248,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ER34,98/6～01/06,NA,リア,35400,,95581,325248,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ER34,98/6～01/06,NA GT-V(フロント:4ポット),フロント,35400,,92541,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ER34,98/6～01/06,ターボ,フロント,35400,,99096,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,ER34,98/6～01/06,ターボ,リア,35400,,102168,325248,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,HCR32,89/5～94/11,GTS-t タイプM,フロント,35400,,86244,321262,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
日産,スカイライン,HCR32,89/5～94/11,GTS-t タイプM,リア,35400,,122152,325248,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,36000,32400,3000
