自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
三菱,ミラージュ,CJ4A,95/10～97/6,RS 14インチ,フロント,9400,,82263,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュ,CJ4A,95/10～97/6,RS 14インチ,リア,7800,,114248,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュ,CJ4A,95/8～00/08,RS 15インチ,フロント,9400,,116610,341078,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュ,CJ4A,95/8～00/08,RS 15インチ,リア,7800,,88209,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュ,CJ4A,95/8～00/08,サイボーグ/サイボーグRX/サイボーグZR,フロント,9400,,121221,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュ,CJ4A,95/8～00/08,サイボーグ/サイボーグRX/サイボーグZR,リア,7800,,120877,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュ,CJ4A,97/7～00/08,RS 14インチ,フロント,9400,,89226,341199,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュ,CJ4A,97/7～00/08,RS 14インチ,リア,7800,,75382,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュ,CK1A,95/8～96/8,,フロント,9400,,112795,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュ,CK1A,96/9～00/08,,フロント,9400,,106491,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュ,CK4A/CK6A/CM5A,95/8～00/08,,フロント,9400,,114568,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュ,CK4A/CK6A/CM5A,95/8～00/08,,リア,7800,,81920,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュ,CL2A/CM2A/CM8A,95/8～97/6,リア:ディスク,リア,7800,,114249,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュ,CL2A/CM2A/CM8A,95/8～97/6,,フロント,9400,,106492,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュ,CL2A/CM2A/CM8A,97/7～00/08,リア:ディスク,リア,7800,,120878,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュ,CL2A/CM2A/CM8A,97/7～00/08,,フロント,9400,,106493,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CA1A/CA3A,91/9～95/10,リア:ディスク,リア,7800,,107929,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュアスティ,CA1A/CA3A,91/9～95/10,,フロント,9400,,86728,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CA4A,91/9～95/10,,フロント,9400,,121222,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CA4A,91/9～95/10,,リア,7800,,107930,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュアスティ,CJ1A,95/11～96/8,,フロント,9400,,119410,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ1A,96/9～00/08,,フロント,9400,,106494,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ2A,95/11～96/8,リア:ディスク,リア,7800,,88210,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュアスティ,CJ2A,95/11～96/8,,フロント,9400,,106495,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ2A,96/9～00/08,リア:ディスク,リア,7800,,81921,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュアスティ,CJ2A,96/9～00/08,,フロント,9400,,112796,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RS 15インチ,フロント,9400,,103341,341078,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RS 15インチ,リア,7800,,75383,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RX バージョンR,フロント,9400,,110005,341078,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,RX バージョンR,リア,7800,,94776,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,ZR/RX/R,フロント,9400,,82264,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～00/08,ZR/RX/R,リア,7800,,120879,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュアスティ,CJ4A,95/11～97/6,RS 14インチ,フロント,9400,,121223,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,95/11～97/6,RS 14インチ,リア,7800,,114250,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュアスティ,CJ4A,97/7～00/08,RS 14インチ,フロント,9400,,82565,341199,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュアスティ,CJ4A,97/7～00/08,RS 14インチ,リア,7800,,107577,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ミラージュディンゴ,CQ1A/CQ5A,00/12～02/08,,フロント,9400,,106502,341218,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュディンゴ,CQ1A/CQ5A,98/11～00/11,,フロント,9400,,75715,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュディンゴ,CQ2A,00/12～02/08,,フロント,9400,,126052,341218,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュディンゴ,CQ2A,98/11～99/11,,フロント,9400,,101624,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュディンゴ,CQ2A,99/12～00/12,,フロント,9400,,114569,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュバン,C11V/C12V/C14V,89/10～92/3,,フロント,9400,,112797,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュバン,C32V/C34V,89/10～92/3,,フロント,9400,,126042,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュワゴン,C12W,89/10～92/3,,フロント,9400,,86729,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ミラージュワゴン,C34W/C37W,89/10～92/3,,フロント,9400,,106496,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,C61A/C62A/C64A,89/9～91/10,,フロント,9400,,75052,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,C63A,87/9～89/6,,リア,7800,,120552,345024,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,C63A,89/7～89/9,,リア,7800,,112415,345092,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,C63A,89/9～91/10,,フロント,9400,,122344,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,C63A,89/9～91/10,,リア,7800,,105736,345092,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,C72A/C74A,89/9～91/8,,フロント,9400,,81230,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,C73A,87/12～89/9,,リア,7800,,112410,345074,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,C73A,89/9～91/8,,フロント,9400,,122345,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,C73A,89/9～91/8,,リア,7800,,105731,345074,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CB1A/CB2A/CB3A/CB7A/CB8A,91/9～95/10,リア:ディスク,リア,7800,,101301,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CB1A/CB2A/CB3A/CB7A/CB8A,91/9～95/10,,フロント,9400,,81231,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CB4A/CB6A/CD5A,91/9～95/10,,フロント,9400,,115649,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CB4A/CB6A/CD5A,91/9～95/10,,リア,7800,,107926,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CD3A/CD7A/CD8A,91/9～95/10,リア:ディスク,リア,7800,,94772,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CD3A/CD7A/CD8A,91/9～95/10,,フロント,9400,,113902,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CK1A,95/8～96/8,,フロント,9400,,120548,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CK1A,96/9～00/08,,フロント,9400,,81232,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CK2A/CK8A,95/8～96/8,リア:ディスク,リア,7800,,75379,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CK2A/CK8A,95/8～96/8,,フロント,9400,,94105,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CK2A/CK8A,96/9～00/08,リア:ディスク,リア,7800,,107927,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CK2A/CK8A,96/9～00/08,,フロント,9400,,94106,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CK4A/CK6A,95/8～00/08,,フロント,9400,,96169,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CK4A/CK6A,95/8～00/08,,リア,7800,,101302,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CM2A/CM8A,95/8～97/6,リア:ディスク,リア,7800,,101303,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CM2A/CM8A,95/8～97/6,,フロント,9400,,87851,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CM2A/CM8A,97/7～00/08,リア:ディスク,リア,7800,,120876,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CM2A/CM8A,97/7～00/08,,フロント,9400,,113903,341140,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CM5A,95/8～00/08,,フロント,9400,,115650,341086,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CM5A,95/8～00/08,,リア,7800,,75380,345134,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CS2A,00/03～,,フロント,9400,,106501,341218,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CS5A,00/03～04/11,SE-G(4WD),フロント,9400,,86733,341218,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CS5A,00/03～04/11,ツーリング/SE-R/SE-G(FF),フロント,9400,,126051,341218,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CS5A,03/11～,ラリーアートエディション(ターボ),フロント,9400,,99898,341216,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
三菱,ランサー/ランサーセディア,CS5A,03/11～,ラリーアートエディション(ターボ),リア,7800,,77400,345248,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,6000,4800,3000
三菱,ランサー/ランサーセディア,CS6A,00/03～,,フロント,9400,,93368,341218,DIXCEL,ブレーキパッド,EC,材質:NAO(ノンアスベストオーガニック材)<br>適正温度:0～450℃,,8000,6400,3000
