自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,商品コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,送料,販売価格,工賃
ホンダ,ビガー,CA3,85/6～89/9,,リア,15200,,179181,PD3352538-qq-e-110k,4547726513217,3352538,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14000,600,11200,4000
ホンダ,ビガー,CB5,89/9～92/1,,フロント,20000,,178927,PD3312798-qq-e-789k,4547726513064,3312798,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,20000,600,16000,4000
ホンダ,ビガー,CB5,89/9～92/1,,リア,18400,,179361,PD3358080-qq-e-281k,4547726513309,3358080,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,18000,600,14400,4000
ホンダ,ビガー,CC2,92/1～98/10,,フロント,19200,,179161,PD3318068-qq-e-58k,4547726513200,3318068,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,19000,600,15200,4000
ホンダ,ビガー,CC2,92/1～98/10,,リア,18400,,179322,PD3355074-qq-e-238k,4547726516546,3355074,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,18000,600,14400,4000
ホンダ,ビガー,CC3,92/1～98/10,,フロント,20000,,178928,PD3312798-qq-e-790k,4547726513064,3312798,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,20000,600,16000,4000
ホンダ,ビガー,CC3,92/1～98/10,,リア,18400,,179323,PD3355074-qq-e-239k,4547726516546,3355074,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,18000,600,14400,4000
ホンダ,フィット,GD1,01/06～07/10,1.3 Y/A/AU/W,フロント,14400,,178960,PD3315003-qq-e-824k,4547726513132,3315003,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,フィット,GD1,04/06～05/12,1.3S 車台No.→2300000,フロント,14400,,178961,PD3315003-qq-e-825k,4547726513132,3315003,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,フィット,GD1,05/12～07/10,1.3S 車台No.2300001→,フロント,18400,,179055,PD3315057-qq-e-933k,4547726514979,3315057,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,18000,600,14400,4000
ホンダ,フィット,GD1,05/12～07/10,1.3S 車台No.2300001→,リア,15200,,179231,PD3355010-qq-e-143k,4547726513392,3355010,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14000,600,11200,4000
ホンダ,フィット,GD2/GD4,01/06～07/10,,フロント,16800,,178985,PD3315021-qq-e-849k,4547726513323,3315021,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GD3,02/04～07/10,1.5 A/T/W,フロント,16800,,178986,PD3315021-qq-e-850k,4547726513323,3315021,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GD3,02/04～07/10,1.5 A/T/W リア:ディスク,リア,15200,,179232,PD3355010-qq-e-144k,4547726513392,3355010,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14000,600,11200,4000
ホンダ,フィット,GD3,04/06～05/12,1.5S リア:ディスク,リア,15200,,179233,PD3355010-qq-e-145k,4547726513392,3355010,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14000,600,11200,4000
ホンダ,フィット,GD3,04/06～05/12,1.5S 車台No.→2000000,フロント,16800,,178987,PD3315021-qq-e-852k,4547726513323,3315021,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GD3,05/12～07/10,1.5S 車台No.2000001→,フロント,18400,,179056,PD3315057-qq-e-934k,4547726514979,3315057,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,18000,600,14400,4000
ホンダ,フィット,GD3,05/12～07/10,,リア,15200,,179234,PD3355010-qq-e-146k,4547726513392,3355010,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14000,600,11200,4000
ホンダ,フィット,GE6,07/10～09/10,車台No.→1300000<br>14インチホイール(231mm ディスク),フロント,14400,,178962,PD3315003-qq-e-826k,4547726513132,3315003,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,フィット,GE6,07/10～09/10,車台No.→1300000<br>15インチホイール(262mm ディスク),フロント,16800,,179107,PD3315927-qq-e-987k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>G/GS/L/NEOBIZ/シーズ(VSA無・リア:ドラム),フロント,14400,,178963,PD3315003-qq-e-827k,4547726513132,3315003,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>G/GS/シーズ(VSA付・リア:ディスク),フロント,16800,,179109,PD3315927-qq-e-989k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>G/GS/シーズ(VSA付・リア:ディスク),リア,14900,,179324,PD3355076-qq-e-240k,4547726516997,3355076,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13600,600,10900,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>G/L(スカイルーフ付・リア:ドラム),フロント,16800,,179108,PD3315927-qq-e-988k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>Gスポーティエディション(VSA付・リア:ディスク),フロント,16800,,179111,PD3315927-qq-e-991k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>Gスポーティエディション(VSA付・リア:ディスク),リア,14900,,179325,PD3355076-qq-e-241k,4547726516997,3355076,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13600,600,10900,4000
ホンダ,フィット,GE6,09/11～13/09,車台No.1300001→<br>Gスポーティエディション(VSA無・リア:ドラム),フロント,16800,,179110,PD3315927-qq-e-990k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE7/GE9,07/10～13/09,,フロント,16800,,179112,PD3315927-qq-e-992k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE8,07/10～13/09,車台No.→1300000,フロント,16800,,179113,PD3315927-qq-e-993k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE8,07/10～13/09,車台No.→1300000<br>リア:ディスク,リア,14900,,179326,PD3355076-qq-e-242k,4547726516997,3355076,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13600,600,10900,4000
ホンダ,フィット,GE8,07/10～13/09,車台No.1300001→<br>15X/15XH,フロント,16800,,179114,PD3315927-qq-e-995k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE8,07/10～13/09,車台No.1300001→<br>RS,フロント,16800,,179115,PD3315927-qq-e-997k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィット,GE8,07/10～13/09,車台No.1300001→<br>RS,リア,14900,,179328,PD3355076-qq-e-244k,4547726516997,3355076,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13600,600,10900,4000
ホンダ,フィット,GE8,07/10～13/09,車台No.1300001→<br>リア:ディスク,リア,14900,,179327,PD3355076-qq-e-243k,4547726516997,3355076,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13600,600,10900,4000
ホンダ,フィット,GK3,13/09～,G,フロント,14400,,178964,PD3315003-qq-e-828k,4547726513132,3315003,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,フィット,GK3,13/09～,G F/L/Sパッケージ,フロント,17600,,179070,PD3315099-qq-e-949k,4547726518946,3315099,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,17000,600,13600,4000
ホンダ,フィット,GK4/GK6,13/09～,,フロント,17600,,179071,PD3315099-qq-e-950k,4547726518946,3315099,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,17000,600,13600,4000
ホンダ,フィット,GK5,13/09～,RS,フロント,17600,,179073,PD3315099-qq-e-952k,4547726518946,3315099,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,17000,600,13600,4000
ホンダ,フィット,GK5,13/09～,RS,リア,14400,,179339,PD3355098-qq-e-258k,4547726519219,3355098,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,フィット,GK5,13/09～,X,フロント,17600,,179072,PD3315099-qq-e-951k,4547726518946,3315099,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,17000,600,13600,4000
ホンダ,フィットアリア,GD6,02/11～,,フロント,14400,,178965,PD3315003-qq-e-829k,4547726513132,3315003,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,フィットアリア,GD7/GD8/GD9,02/11～,,フロント,16800,,178988,PD3315021-qq-e-854k,4547726513323,3315021,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フィットシャトル,GG7/GG8/GP2,11/06～,,フロント,16800,,179100,PD3315927-qq-e-1k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フリード,GB3/GB4/GP3,08/05～16/09,,フロント,16800,,179101,PD3315927-qq-e-2k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,フリードスパイク,GB3/GB4/GP3,10/07～,,フロント,16800,,179102,PD3315927-qq-e-3k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,プレリュード/プレリュードinx,BA1,82/11～87/5,,フロント,21600,,179035,PD3315045-qq-e-910k,4547726513576,3315045,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,22000,600,17600,4000
ホンダ,プレリュード/プレリュードinx,BA4/BA5,87/5～91/9,Si,フロント,21600,,179036,PD3315045-qq-e-911k,4547726513576,3315045,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,22000,600,17600,4000
ホンダ,プレリュード/プレリュードinx,BA4/BA5,87/5～91/9,Si,リア,15200,,179176,PD3352538-qq-e-105k,4547726513217,3352538,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14000,600,11200,4000
ホンダ,プレリュード/プレリュードinx,BA4/BA5,87/5～91/9,XL/XR/XX,フロント,18400,,179027,PD3315037-qq-e-900k,4547726513507,3315037,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,18000,600,14400,4000
ホンダ,プレリュード/プレリュードinx,BA4/BA5,87/5～91/9,XL/XR/XX,リア,15200,,179175,PD3352538-qq-e-104k,4547726513217,3352538,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14000,600,11200,4000
ホンダ,プレリュード/プレリュードinx,BA7,87/5～91/9,,フロント,21600,,179037,PD3315045-qq-e-912k,4547726513576,3315045,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,22000,600,17600,4000
ホンダ,プレリュード/プレリュードinx,BA7,87/5～91/9,,リア,15200,,179177,PD3352538-qq-e-106k,4547726513217,3352538,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14000,600,11200,4000
ホンダ,プレリュード/プレリュードinx,BA8/BA9,91/9～96/10,,フロント,19200,,178931,PD3312814-qq-e-794k,4547726513071,3312814,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,19000,600,15200,4000
ホンダ,プレリュード/プレリュードinx,BA8/BA9,91/9～96/10,,リア,15900,,179223,PD3353062-qq-e-135k,4547726513231,3353062,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14800,600,11900,4000
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,フロント,16000,,178936,PD3312815-qq-e-800k,4547726513088,3312815,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,15000,600,12000,4000
ホンダ,プレリュード/プレリュードinx,BB1/BB4,91/9～96/10,,リア,15900,,179224,PD3353062-qq-e-136k,4547726513231,3353062,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,14800,600,11900,4000
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,フロント,19200,,178952,PD3313061-qq-e-816k,4547726513095,3313061,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,19000,600,15200,4000
ホンダ,プレリュード/プレリュードinx,BB6/BB8,96/10～00/08,,リア,19200,,179267,PD3355030-qq-e-181k,4547726513569,3355030,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,19000,600,15200,4000
ホンダ,モビリオ,GB1/GB2,02/01～,,フロント,16800,,179104,PD3315927-qq-e-5k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,モビリオスパイク,GK1/GK2,02/09～,,フロント,16800,,179105,PD3315927-qq-e-6k,4547726513477,3315927,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,16000,600,12800,4000
ホンダ,ライフ,JA4,97/4～98/9,,フロント,11200,,178831,PD3310422-qq-e-680k,4547726513026,3310422,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,9000,600,7200,4000
ホンダ,ライフ,JB1/JB2,98/10～03/09,,フロント,11200,,178832,PD3310422-qq-e-681k,4547726513026,3310422,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,9000,600,7200,4000
ホンダ,ライフ,JB5/JB6,03/09～08/11,,フロント,11200,,178833,PD3310422-qq-e-682k,4547726513026,3310422,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,9000,600,7200,4000
ホンダ,ライフ,JB7/JB8,03/09～08/11,,フロント,14400,,179085,PD3315911-qq-e-971k,4547726513316,3315911,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,ライフ,JC1/JC2,08/11～,NA,フロント,11200,,178834,PD3310422-qq-e-683k,4547726513026,3310422,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,9000,600,7200,4000
ホンダ,ライフ,JC1/JC2,08/11～,ターボ,フロント,14400,,179086,PD3315911-qq-e-972k,4547726513316,3315911,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,ライフダンク,JB3/JB4,01/01～03/09,,フロント,14400,,179087,PD3315911-qq-e-973k,4547726513316,3315911,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,13000,600,10400,4000
ホンダ,ラグレイト,RL1,99/5～,車台No.→1300000,フロント,21600,,178999,PD3315027-qq-e-867k,4547726513385,3315027,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,22000,600,17600,4000
ホンダ,ラグレイト,RL1,99/5～,車台No.1300001→,フロント,21600,,179000,PD3315027-qq-e-868k,4547726513385,3315027,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,22000,600,17600,4000
ホンダ,ラグレイト,RL1,99/5～,車台No.1300001→,リア,20000,,179170,PD3350924-qq-e-70k,4547726513354,3350924,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,20000,600,16000,4000
ホンダ,ラファーガ,CE4,93/9～,リア:ディスク,リア,18400,,179359,PD3358080-qq-e-279k,4547726513309,3358080,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,18000,600,14400,4000
ホンダ,ラファーガ,CE4,93/9～,,フロント,20000,,178926,PD3312798-qq-e-787k,4547726513064,3312798,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,20000,600,16000,4000
ホンダ,ラファーガ,CE5,93/9～,,フロント,19200,,179160,PD3318068-qq-e-57k,4547726513200,3318068,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,19000,600,15200,4000
ホンダ,ラファーガ,CE5,93/9～,,リア,18400,,179360,PD3358080-qq-e-280k,4547726513309,3358080,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,18000,600,14400,4000
ホンダ,レジェンド,KA1,85/10～88/8,,フロント,20000,,177444,PD0412336-qq-e-221k,4547726610121,0412336,DIXCEL,ブレーキディスク,PD,スリット:×<br>熱処理:×<br>ハイカーボン材:△,,,20000,600,16000,4000
