自動車メーカー,車種,型式,年式,適合詳細,Fr/Rr,SET価格,Camp価格,商品ID,メーカー品番,メーカー名,商品名,種類,仕様,備考,定価,販売価格,工賃
ホンダ,オデッセイアブソルート,RB3/RB4,08/10～13/10,車台No.→1200000,リア,15800,,104111,335159,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,オデッセイアブソルート,RB3/RB4,08/10～13/10,車台No.1200001→1300000,フロント,15800,,123978,331355,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,オデッセイアブソルート,RB3/RB4,08/10～13/10,車台No.1200001→1300000,リア,15800,,84370,335159,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,オデッセイアブソルート,RB3/RB4,08/10～13/10,車台No.1300001→,フロント,15800,,97522,331355,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,オデッセイアブソルート,RB3/RB4,08/10～13/10,車台No.1300001→,リア,15800,,110801,335159,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,オルティア,EL1/EL2/EL3,96/2～02/02,,フロント,15800,,110786,331176,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,キャパ,GA4/GA6,98～02/02,,フロント,15800,,116706,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,グレイス,GM4/GM5,14/12～,,フロント,15800,,94919,331336,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,クロスロード,RT1,07/02～,Xパッケージ・17インチホイール,フロント,15800,,84672,331200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,クロスロード,RT1,07/02～,Xパッケージ・17インチホイール,リア,15800,,97180,335159,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,クロスロード,RT1,07/02～,,フロント,15800,,117338,331244,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,クロスロード,RT1,07/02～,,リア,15800,,78145,335159,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,クロスロード,RT2/RT3/RT4,07/02～,,フロント,15800,,78140,331200,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,クロスロード,RT2/RT3/RT4,07/02～,,リア,15800,,90988,335159,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA1/MA2/MA3,88/6～92/10,リア:ディスク,リア,15800,,110441,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA1/MA2/MA3,88/6～92/10,,フロント,15800,,123650,331078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA4,92/10～97/3,Gi ABS付,フロント,15800,,123660,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA4,92/10～97/3,Gi ABS付,リア,15800,,116713,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA4,92/10～97/3,Gi ABS無,フロント,15800,,88672,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA4,92/10～97/3,Ri,フロント,15800,,108397,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA4,92/10～97/3,Vi ABS付,フロント,15800,,117330,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA4,92/10～97/3,Vi ABS付,リア,15800,,77773,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA4,92/10～97/3,Vi AT・ABS無,フロント,15800,,108398,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA4,92/10～97/3,Vi MT・ABS無,フロント,15800,,82376,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA5,92/10～97/3,リア:ディスク(ABS付),リア,15800,,103748,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA5,92/10～97/3,,フロント,15800,,84670,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA6,92/10～97/3,ABS付,フロント,15800,,104103,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA6,92/10～97/3,ABS無,フロント,15800,,88673,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MA7,92/10～97/3,,フロント,15800,,88674,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MB3,97/3～,,フロント,15800,,121337,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MB4,97/3～,,フロント,15800,,101737,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,コンチェルト/ドマーニ,MB5,97/3～,,フロント,15800,,78433,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,ジェイド,FR4/FR5,15/02～,,フロント,15800,,101741,331256,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,ジェイド,FR4/FR5,15/02～,,リア,15800,,75531,335231,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シティ,AA,81/11～86/10,ターボII,フロント,12600,,78129,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シティ,FA,81/11～86/10,カブリオレ,フロント,12600,,117316,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シティ,GA2,88/10～94/4,,フロント,12600,,104093,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,AR,83/9～87/9,,フロント,12600,,84663,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,AT/AU,83/9～87/9,車台No.→1200000,フロント,12600,,90979,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,AT/AU,83/9～87/9,車台No.1200001→,フロント,15800,,123645,331070,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EF1/EF2,87/9～91/9,,フロント,12600,,84664,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,EF3/EF4/EF5,87/9～91/9,リア:ディスク,リア,15800,,110438,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EF3/EF4/EF5,87/9～91/9,,フロント,15800,,90981,331078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EF9,89/8～91/9,,フロント,15800,,78136,331100,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EF9,89/8～91/9,,リア,15800,,77771,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG3,91/9～95/9,,フロント,12600,,117318,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,EG4,91/9～95/9,MX/ETi,フロント,12600,,78131,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,EG4,91/9～95/9,VTi ABS付,フロント,15800,,82374,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG4,91/9～95/9,VTi ABS付,リア,15800,,110439,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG4,91/9～95/9,VTi ABS無,フロント,15800,,123058,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG5,91/9～95/9,ABS付,フロント,15800,,95223,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG5,91/9～95/9,ABS付,リア,15800,,110440,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG5,91/9～95/9,ABS無,フロント,15800,,84036,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG5,91/9～95/9,ABS無,リア,15800,,84045,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG6/EG9,91/9～95/9,,フロント,15800,,82375,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG6/EG9,91/9～95/9,,リア,15800,,77772,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG7,91/9～95/9,AT,フロント,15800,,90611,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG7,91/9～95/9,MT,フロント,12600,,97503,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,EG8,91/9～95/9,VTi ABS付,フロント,15800,,101736,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG8,91/9～95/9,VTi ABS付,リア,15800,,123311,335036,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG8,91/9～95/9,VTi ABS無,フロント,15800,,103487,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG8,91/9～95/9,VTi以外 AT,フロント,15800,,84037,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EG8,91/9～95/9,VTi以外 MT,フロント,12600,,117319,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,EH1,91/9～95/9,RTSi,フロント,15800,,88671,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EH1,91/9～95/9,RTX,フロント,15800,,103488,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EJ3,91/9～95/9,,フロント,15800,,104100,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EK2,95/9～00/09,3ドア・車台No.→1300000・ABS付,フロント,15800,,103489,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EK2,95/9～00/09,3ドア・車台No.→1300000・ABS無,フロント,12600,,117320,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,EK2,95/9～00/09,3ドア・車台No.1300001→,フロント,15800,,77763,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EK3,95/9～00/09,3ドア・Ri・車台No.→1300000 ABS付,フロント,15800,,84038,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EK3,95/9～00/09,3ドア・Ri・車台No.→1300000 ABS無,フロント,12600,,117321,331022,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,12000,9600,3000
ホンダ,シビック,EK3,95/9～00/09,3ドア・Ri・車台No.1300001→,フロント,15800,,96907,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EK3,95/9～00/09,3ドア・VTi,フロント,15800,,123059,331146,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
ホンダ,シビック,EK4,95/9～00/09,,フロント,15800,,104101,331140,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,16000,12800,3000
