自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
ALFAROMEO,GTV,916C2A,95～98/1,2.0 ツインスパーク/2.0 V6 ターボ<br>ATE/BENDIX,フロント,19200,,122817,X2511007-qq-e-9552k,出さない,4547726237045,2511007,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,GTV,916C2A,95～98/1,2.0 ツインスパーク/2.0 V6 ターボ<br>LUCAS,フロント,22400,,86276,X2910856-qq-e-9551k,出さない,4547726237250,2910856,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,GTV,916C2A,98/2～,2.0 ツインスパーク/2.0 V6 ターボ<br>ATE,フロント,19200,,109808,X2511007-qq-e-9554k,出さない,4547726237045,2511007,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,GTV,916C2A,98/2～,2.0 ツインスパーク/2.0 V6 ターボ<br>ATE,リア,17600,,118932,X2551472-qq-e-9555k,出さない,4547726237113,2551472,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,GTV,916CXB,03/07～,3.2 V6 24V,フロント,19200,,99464,X2910849-qq-e-9562k,出さない,4547726237243,2910849,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,GTV,916CXB,03/07～,3.2 V6 24V,リア,17600,,106033,X2551472-qq-e-9563k,出さない,4547726237113,2551472,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,GTV,,81～83,2.5 V6,フロント,16000,,84533,X1150018-qq-e-9547k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
ALFAROMEO,GTV,,83～86,2.5 V6,リア,22400,,90475,X2550083-qq-e-9548k,出さない,4547726237090,2550083,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,GTV,,86～87,2.5 V6,フロント,22400,,77249,X2510323-qq-e-9549k,出さない,4547726230862,2510323,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,GTV,,86～87,2.5 V6,リア,22400,,116496,X2550083-qq-e-9550k,出さない,4547726237090,2550083,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,RZ,,92～,3.0 V6,フロント,22400,,83540,X2510323-qq-e-9569k,出さない,4547726230862,2510323,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,RZ,,92～,3.0 V6,リア,22400,,116497,X2550083-qq-e-9570k,出さない,4547726237090,2550083,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,SZ,,89～,3.0 V6,フロント,22400,,90113,X2510323-qq-e-9593k,出さない,4547726230862,2510323,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,SZ,,89～,3.0 V6,リア,22400,,123170,X2550083-qq-e-9594k,出さない,4547726237090,2550083,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,アルフェッタ,,72～83,GT(1.6/1.8/2.0),フロント,16000,,110602,X1150018-qq-e-9533k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
ALFAROMEO,アルフェッタ,,83～86,2.5 GT,リア,22400,,90474,X2550083-qq-e-9535k,出さない,4547726237090,2550083,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,アルフェッタ,,83～86,GT(1.6/1.8/2.0),リア,22400,,90473,X2550083-qq-e-9534k,出さない,4547726237090,2550083,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～,1.4 ターボ,フロント,22400,,116494,X2514339-qq-e-9542k,出さない,4547726237816,2514339,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,105/115,68～93,2000,フロント,22400,,83539,X2510020-qq-e-9575k,出さない,4547726237014,2510020,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,105/115,68～93,2000,リア,22400,,77637,X2550021-qq-e-9576k,出さない,4547726237083,2550021,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,916S1B/916SXB,01/09～06/09,3.0/3.2 V6 24V<br>ブレンボ,フロント,19200,,92934,X2910849-qq-e-9585k,出さない,4547726237243,2910849,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,スパイダー,916S1B/916SXB,01/09～06/09,3.0/3.2 V6 24V<br>ブレンボ,リア,17600,,80064,X2551472-qq-e-9586k,出さない,4547726237113,2551472,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/01～95/05,2.0 ツインスパーク<br>フロント:LUCAS,フロント,22400,,86277,X2910856-qq-e-9581k,出さない,4547726237250,2910856,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/01～95/05,2.0 ツインスパーク<br>フロント:LUCAS,リア,16000,,112363,X2650522-qq-e-9582k,出さない,4547726237182,2650522,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/05～95/12,2.0 ツインスパーク<br>フロント:LUCAS,フロント,22400,,106045,X2710459-qq-e-9583k,出さない,4547726237205,2710459,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/05～95/12,2.0 ツインスパーク<br>フロント:LUCAS,リア,16000,,99451,X2650522-qq-e-9584k,出さない,4547726237182,2650522,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95～98,2.0 ツインスパーク<br>フロント:ATE/BENDIX,リア,16000,,86259,X2650522-qq-e-9578k,出さない,4547726237182,2650522,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95～98,2.0 ツインスパーク<br>フロント:ATE/BENDIX VET No.→6036408,フロント,19200,,121475,X2511007-qq-e-9577k,出さない,4547726237045,2511007,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,98～01,2.0 ツインスパーク<br>フロント:ATE/BENDIX,リア,17600,,80063,X2551472-qq-e-9580k,出さない,4547726237113,2551472,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,98～01,2.0 ツインスパーク<br>フロント:ATE/BENDIX VET No.6036409→,フロント,19200,,108191,X2511007-qq-e-9579k,出さない,4547726237045,2511007,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,スパイダー,93922S,06/10～08/03,2.2 JTS,フロント,22400,,96616,X2514339-qq-e-9587k,出さない,4547726237816,2514339,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,93922S,06/10～08/03,2.2 JTS,リア,17600,,99444,X2553760-qq-e-9588k,出さない,4547726237823,2553760,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,スパイダー,93922S,08/03～,2.2 JTS,フロント,22400,,90470,X2514852-qq-e-9589k,出さない,4547726236666,2514852,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,93922S,08/03～,2.2 JTS,リア,17600,,80067,X2553760-qq-e-9590k,出さない,4547726237823,2553760,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,スパイダー,93932S,06/10～,3.2 JTS Q4,フロント,19200,,103148,X2513092-qq-e-9591k,出さない,4547726233085,2513092,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,スパイダー,93932S,06/10～,3.2 JTS Q4,リア,17600,,86252,X2553760-qq-e-9592k,出さない,4547726237823,2553760,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,スパイダー,,68～78,1300/1600,フロント,16000,,84534,X1150018-qq-e-9571k,出さない,4547726231234,1150018,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,20000,出さない
ALFAROMEO,スパイダー,,68～78,1300/1600,リア,22400,,103152,X2550021-qq-e-9572k,出さない,4547726237083,2550021,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,,68～78,1750,フロント,22400,,96609,X2510020-qq-e-9573k,出さない,4547726237014,2510020,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,スパイダー,,68～78,1750,リア,22400,,109815,X2550021-qq-e-9574k,出さない,4547726237083,2550021,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,ブレラ,93922S,06/04～08/03,2.2 JTS,フロント,22400,,116493,X2514339-qq-e-9536k,出さない,4547726237816,2514339,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,ブレラ,93922S,06/04～08/03,2.2 JTS,リア,17600,,106037,X2553760-qq-e-9537k,出さない,4547726237823,2553760,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,ブレラ,93922S,08/03～,2.2 JTS,フロント,22400,,96618,X2514852-qq-e-9538k,出さない,4547726236666,2514852,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALFAROMEO,ブレラ,93922S,08/03～,2.2 JTS,リア,17600,,92919,X2553760-qq-e-9539k,出さない,4547726237823,2553760,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,ブレラ,93932S,06/04～,3.2 JTS Q4<br>ブレンボ,フロント,19200,,96614,X2513092-qq-e-9540k,出さない,4547726233085,2513092,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,ブレラ,93932S,06/04～,3.2 JTS Q4<br>ブレンボ,リア,17600,,86251,X2553760-qq-e-9541k,出さない,4547726237823,2553760,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALFAROMEO,ミト,955141,09/05～,1.4 ターボ スポーツ,フロント,19200,,123168,X2514687-qq-e-9564k,出さない,4547726234556,2514687,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,ミト,955141,09/05～,1.4 ターボ スポーツ<br>BOSCH,リア,19200,,86264,X2753714-qq-e-9565k,出さない,4547726237625,2753714,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,ミト,955142/95514P,10/03～,1.4 ターボ コンペティツィオーネ/スプリント<br>BOSCH,リア,19200,,99458,X2753714-qq-e-9566k,出さない,4547726237625,2753714,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,ミト,955143,10/07～,1.4 ターボ クアドリフォリオ,フロント,19200,,83803,X2515225-qq-e-9567k,出さない,4547726235928,2515225,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALFAROMEO,ミト,955143,10/07～,1.4 ターボ クアドリフォリオ<br>BOSCH,リア,19200,,125613,X2753714-qq-e-9568k,出さない,4547726237625,2753714,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,24000,出さない
ALPINA,E24,BA0/BA1,82/5～90,B10 3.5,フロント,22400,,108836,X1210441-qq-e-9597k,出さない,4547726231333,1210441,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E24,BA0/BA1,82/5～90,B10 3.5,リア,22400,,124670,X1250442-qq-e-9598k,出さない,4547726232781,1250442,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E24,,82/5～85,B9 3.5,フロント,22400,,89115,X1210441-qq-e-9595k,出さない,4547726231333,1210441,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E24,,82/5～85,B9 3.5,リア,22400,,92000,X1250442-qq-e-9596k,出さない,4547726232781,1250442,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E28,BA0,81～88,B10 3.5,フロント,22400,,108837,X1210441-qq-e-9601k,出さない,4547726231333,1210441,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E28,BA0,81～88,B10 3.5,リア,22400,,105122,X1250442-qq-e-9602k,出さない,4547726232781,1250442,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E28,,81～85,B9 3.5,フロント,22400,,102191,X1210441-qq-e-9599k,出さない,4547726231333,1210441,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E28,,81～85,B9 3.5,リア,22400,,118036,X1250442-qq-e-9600k,出さない,4547726232781,1250442,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,BA5,86～90,B6 3.5S,フロント,22400,,82790,X1210441-qq-e-9611k,出さない,4547726231333,1210441,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,BA5,86～90,B6 3.5S,リア,17600,,124671,X1250555-qq-e-9612k,出さない,4547726231456,1250555,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,22000,出さない
ALPINA,E30,C11/C23,83～88,C1 2.3/2.5,フロント,22400,,91146,X1210596-qq-e-9603k,出さない,4547726231357,1210596,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,C11/C23,83～88,C1 2.3/2.5,リア,22400,,111919,X1250442-qq-e-9604k,出さない,4547726232781,1250442,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,C20,85～88,C2 2.5,フロント,22400,,117183,X1210596-qq-e-9605k,出さない,4547726231357,1210596,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,C20,85～88,C2 2.5,リア,22400,,118037,X1250442-qq-e-9606k,出さない,4547726232781,1250442,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,C20,86～87,C2 2.7<br>JAPAN SPEC,フロント,22400,,103903,X1210596-qq-e-9607k,出さない,4547726231357,1210596,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,C20,86～87,C2 2.7<br>JAPAN SPEC,リア,22400,,105123,X1250442-qq-e-9608k,出さない,4547726232781,1250442,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,C22,86～87,C2 2.7 4WD,フロント,22400,,84538,X1210596-qq-e-9609k,出さない,4547726231357,1210596,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E30,C22,86～87,C2 2.7 4WD,リア,22400,,98551,X1250442-qq-e-9610k,出さない,4547726232781,1250442,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E31,D11,90～91/9,B12 5.0,フロント,22400,,117186,X1210845-qq-e-9613k,出さない,4547726231388,1210845,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E31,D11,90～91/9,B12 5.0,リア,22400,,92004,X1250846-qq-e-9614k,出さない,4547726231463,1250846,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E31,D11,91/9～94/3,B12 5.0,フロント,22400,,84540,X1210845-qq-e-9615k,出さない,4547726231388,1210845,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
ALPINA,E31,D11,91/9～94/3,B12 5.0,リア,22400,,105127,X1250846-qq-e-9616k,出さない,4547726231463,1250846,DIXCEL,ブレーキパッド,X,材質:グラファイト・メタリック<br>適正温度:0～700℃,,,28000,出さない
