自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
マツダ,MPV,LY3P,06/02～,,フロント,6400,,119098,ES351284-qq-e-6012k,ES351284-qq-e-d-6012k,4547726324042,351284,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,MPV,LY3P,06/02～,,リア,4800,,98136,ES355286-qq-e-6013k,ES355286-qq-e-d-6013k,4547726324066,355286,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,MS-6,GESP,91/9～94/6,,リア,4800,,111439,ES355054-qq-e-6014k,出さない,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,出さない
マツダ,RX-3,S102系/S124系,71～78,,フロント,4800,,92695,ES351008-qq-e-6021k,ES351008-qq-e-d-6021k,4547726325599,351008,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,RX-7,FC3S/FC3C,85/10～91/11,,フロント,6400,,98880,ES351120-qq-e-6023k,ES351120-qq-e-d-6023k,4547726323717,351120,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,RX-7,FC3S/FC3C,85/10～91/11,,リア,4800,,84926,ES355054-qq-e-6024k,ES355054-qq-e-d-6024k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,RX-7,FD3S,91/11～02/08,,フロント,6400,,79495,ES351120-qq-e-6025k,ES351120-qq-e-d-6025k,4547726323717,351120,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,RX-7,FD3S,91/11～02/08,,リア,4800,,91604,ES355054-qq-e-6026k,ES355054-qq-e-d-6026k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,RX-7,SA22C,83/9～85/10,ターボ,リア,4800,,124274,ES355054-qq-e-6022k,出さない,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,出さない
マツダ,RX-8,SE3P,03/04～,,フロント,6400,,98881,ES351255-qq-e-6027k,ES351255-qq-e-d-6027k,4547726323946,351255,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,RX-8,SE3P,03/04～,,リア,4800,,111442,ES355257-qq-e-6028k,ES355257-qq-e-d-6028k,4547726323953,355257,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BK3P,03/10～09/06,NA,フロント,6400,,79498,ES351261-qq-e-5885k,ES351261-qq-e-d-5885k,4547726325025,351261,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BK3P,03/10～09/06,NA,リア,4800,,104702,ES355264-qq-e-5886k,ES355264-qq-e-d-5886k,4547726324073,355264,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BK3P,06/06～09/06,マツダスピード(ターボ),フロント,8000,,103357,ES1013912-qq-e-5887k,ES1013912-qq-e-d-5887k,4547726420973,1013912,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,10000,11000
マツダ,アクセラ/アクセラスポーツ,BK3P,06/06～09/06,マツダスピード(ターボ),リア,4800,,85299,ES355264-qq-e-5888k,ES355264-qq-e-d-5888k,4547726324073,355264,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BK5P,03/10～09/06,リア:ディスク,リア,4800,,104701,ES355264-qq-e-5882k,ES355264-qq-e-d-5882k,4547726324073,355264,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BK5P,03/10～09/06,,フロント,6400,,79497,ES351261-qq-e-5881k,ES351261-qq-e-d-5881k,4547726325025,351261,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BKEP,03/10～09/06,FF&4WD,フロント,6400,,112197,ES351261-qq-e-5883k,ES351261-qq-e-d-5883k,4547726325025,351261,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BKEP,03/10～09/06,FF&4WD,リア,4800,,124281,ES355264-qq-e-5884k,ES355264-qq-e-d-5884k,4547726324073,355264,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BL3FW,09/06～13/10,,フロント,8000,,83644,ES1013912-qq-e-5891k,ES1013912-qq-e-d-5891k,4547726420973,1013912,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,10000,11000
マツダ,アクセラ/アクセラスポーツ,BL3FW,09/06～13/10,,リア,4800,,98130,ES355264-qq-e-5892k,ES355264-qq-e-d-5892k,4547726324073,355264,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BL5FP/BLEFP/BLEAP/BLFFP/BL5FW/BLEFW/BLEAW/BLFFW,09/06～13/10,,フロント,6400,,86070,ES351261-qq-e-5889k,出さない,4547726325025,351261,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,出さない
マツダ,アクセラ/アクセラスポーツ,BL5FP/BLEFP/BLEAP/BLFFP/BL5FW/BLEFW/BLEAW/BLFFW,09/06～13/10,,リア,4800,,78764,ES355264-qq-e-5890k,出さない,4547726324073,355264,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,出さない
マツダ,アクセラ/アクセラスポーツ,BM2AP/BM2FP/BM2AS,16/07～,,フロント,6400,,79503,ES351326-qq-e-5900k,ES351326-qq-e-d-5900k,4547726324394,351326,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BM2FS,13/10～,車台No.100001→200000,フロント,6400,,79502,ES351326-qq-e-5897k,ES351326-qq-e-d-5897k,4547726324394,351326,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BM2FS,13/10～,車台No.100001→200000,リア,4800,,91611,ES355332-qq-e-5898k,ES355332-qq-e-d-5898k,4547726324387,355332,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BM2FS,16/07～,車台No.200001→,フロント,6400,,98888,ES351326-qq-e-5899k,ES351326-qq-e-d-5899k,4547726324394,351326,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BM5FP/BM5AP/BM5FS/BM5AS/BMEFS,13/10～,,フロント,6400,,92372,ES351326-qq-e-5893k,ES351326-qq-e-d-5893k,4547726324394,351326,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BM5FP/BM5AP/BM5FS/BM5AS/BMEFS,13/10～,,リア,4800,,84928,ES355332-qq-e-5894k,ES355332-qq-e-d-5894k,4547726324387,355332,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BMLFS,16/07～,,フロント,6400,,98887,ES351326-qq-e-5895k,ES351326-qq-e-d-5895k,4547726324394,351326,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BMLFS,16/07～,,リア,4800,,111448,ES355332-qq-e-5896k,ES355332-qq-e-d-5896k,4547726324387,355332,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アクセラ/アクセラスポーツ,BYEFP,13/10～,,フロント,6400,,98886,ES351318-qq-e-5901k,ES351318-qq-e-d-5901k,4547726323182,351318,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アクセラ/アクセラスポーツ,BYEFP,13/10～,,リア,4800,,88272,ES345292-qq-e-5902k,ES345292-qq-e-d-5902k,4547726323571,345292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツ,GG3S,02/05～05/05,23Z(18インチホイール),リア,4800,,125039,ES355054-qq-e-5852k,ES355054-qq-e-d-5852k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツ,GG3S,02/05～08/01,23C/23S/23EX,フロント,6400,,125027,ES351244-qq-e-5850k,ES351244-qq-e-d-5850k,4547726323854,351244,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツ,GG3S,02/05～08/01,23C/23S/23EX,リア,4800,,125038,ES355054-qq-e-5851k,ES355054-qq-e-d-5851k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツ,GG3S,05/05～08/01,23Z(18インチホイール),リア,4800,,91609,ES355282-qq-e-5853k,ES355282-qq-e-d-5853k,4547726323991,355282,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツ,GGES,02/05～08/01,,フロント,6400,,112196,ES351244-qq-e-5848k,ES351244-qq-e-d-5848k,4547726323854,351244,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツ,GGES,02/05～08/01,,リア,4800,,86072,ES355054-qq-e-5849k,ES355054-qq-e-d-5849k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツ,GH5AS,08/01～,,フロント,6400,,111781,ES351292-qq-e-5859k,ES351292-qq-e-d-5859k,4547726320457,351292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツ,GH5AS,08/01～,,リア,4800,,105454,ES355054-qq-e-5860k,ES355054-qq-e-d-5860k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツ,GH5FS,08/01～,25EX/25S(16&17インチホイール)(フロント:298mmディスク),フロント,6400,,105449,ES351292-qq-e-5856k,ES351292-qq-e-d-5856k,4547726320457,351292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツ,GH5FS,08/01～,25EX/25S(16&17インチホイール)(フロント:298mmディスク),リア,4800,,118364,ES355054-qq-e-5857k,ES355054-qq-e-d-5857k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツ,GH5FS,08/01～,25Z(18インチホイール)(フロント:320mmディスク),リア,4800,,78771,ES355282-qq-e-5858k,ES355282-qq-e-d-5858k,4547726323991,355282,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツ,GHEFS,08/01～,,フロント,6400,,79499,ES351292-qq-e-5854k,ES351292-qq-e-d-5854k,4547726320457,351292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツ,GHEFS,08/01～,,リア,4800,,79505,ES355054-qq-e-5855k,ES355054-qq-e-d-5855k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GH5AW,08/01～12/11,,フロント,6400,,105450,ES351292-qq-e-5873k,ES351292-qq-e-d-5873k,4547726320457,351292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツワゴン,GH5AW,08/01～12/11,,リア,4800,,98890,ES355054-qq-e-5874k,ES355054-qq-e-d-5874k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GH5FW,08/01～12/11,25S(17インチホイール)(フロント:298mmディスク),フロント,6400,,85671,ES351292-qq-e-5870k,ES351292-qq-e-d-5870k,4547726320457,351292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツワゴン,GH5FW,08/01～12/11,25S(17インチホイール)(フロント:298mmディスク),リア,4800,,125041,ES355054-qq-e-5871k,ES355054-qq-e-d-5871k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GH5FW,08/01～12/11,25Z(18インチホイール)(フロント:320mmディスク),リア,4800,,124289,ES355282-qq-e-5872k,ES355282-qq-e-d-5872k,4547726323991,355282,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GHEFW,08/01～12/11,,フロント,6400,,125031,ES351292-qq-e-5868k,ES351292-qq-e-d-5868k,4547726320457,351292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツワゴン,GHEFW,08/01～12/11,,リア,4800,,118365,ES355054-qq-e-5869k,ES355054-qq-e-d-5869k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GY3W,02/05～05/05,FF 23Z(18インチホイール),リア,4800,,86073,ES355054-qq-e-5865k,ES355054-qq-e-d-5865k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GY3W,02/05～08/01,4WD,リア,4800,,79506,ES355054-qq-e-5867k,ES355054-qq-e-d-5867k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GY3W,02/05～08/01,FF 23C/23S/23EX,フロント,6400,,92700,ES351244-qq-e-5863k,ES351244-qq-e-d-5863k,4547726323854,351244,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツワゴン,GY3W,02/05～08/01,FF 23C/23S/23EX,リア,4800,,125040,ES355054-qq-e-5864k,ES355054-qq-e-d-5864k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GY3W,05/05～08/01,FF 23Z(18インチホイール),リア,4800,,98135,ES355282-qq-e-5866k,ES355282-qq-e-d-5866k,4547726323991,355282,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザスポーツワゴン,GYEW,02/05～08/01,,フロント,6400,,125028,ES351244-qq-e-5861k,ES351244-qq-e-d-5861k,4547726323854,351244,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザスポーツワゴン,GYEW,02/05～08/01,,リア,4800,,92373,ES355054-qq-e-5862k,ES355054-qq-e-d-5862k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザセダン,GG3P,02/05～08/01,16インチ・標準車(フロント:274mmディスク),フロント,6400,,118742,ES351244-qq-e-5837k,ES351244-qq-e-d-5837k,4547726323854,351244,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザセダン,GG3P,02/05～08/01,16インチ・標準車(フロント:274mmディスク),リア,4800,,105452,ES355054-qq-e-5838k,ES355054-qq-e-d-5838k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザセダン,GG3P,05/06～08/01,マツダスピード(Fr.320mmディスク),リア,4800,,124288,ES355282-qq-e-5839k,ES355282-qq-e-d-5839k,4547726323991,355282,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザセダン,GGEP,02/05～08/01,,フロント,6400,,86069,ES351244-qq-e-5835k,ES351244-qq-e-d-5835k,4547726323854,351244,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
マツダ,アテンザセダン,GGEP,02/05～08/01,,リア,4800,,118363,ES355054-qq-e-5836k,ES355054-qq-e-d-5836k,4547726323885,355054,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,6000,7800
マツダ,アテンザセダン,GHEFP/GH5FP/GH5AP,08/01～12/11,,フロント,6400,,98461,ES351292-qq-e-5840k,ES351292-qq-e-d-5840k,4547726320457,351292,DIXCEL,ブレーキパッド,ES,材質:ノンアスベストオーガニック材<br>適正温度:0～600℃,,,8000,9400
