自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
PORSCHE,911,964A/964K/964AK,91/7～93/12,3.6 カレラ2<br>リア:4ポット,リア,34200,,121712,SPa1550672-qq-e-5817k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911,993,94～98,3.6 カレラ 2/カレラ 4,フロント,46800,,115071,SPa1510957-qq-e-5828k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911,993,94～98,3.6 カレラ 2/カレラ 4,リア,34200,,115081,SPa1550672-qq-e-5829k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911,99603,98～04,3.6 カレラ 4S,リア,39600,,93914,SPa1551942-qq-e-5838k,出さない,4547726472767,1551942,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,99664,98～04,3.6 ターボ,リア,39600,,100454,SPa1551942-qq-e-5839k,出さない,4547726472767,1551942,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,99666/99668/99603,98～04,3.4/3.6 カレラ 2/カレラ 4,フロント,39600,,113396,SPa1551942-qq-e-5836k,出さない,4547726472767,1551942,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,99666/99668/99603,98～04,3.4/3.6 カレラ 2/カレラ 4,リア,43200,,119986,SPa1551301-qq-e-5837k,出さない,4547726471913,1551301,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,48000,出さない
PORSCHE,911,996S64,98～04,3.6 GT2<br>6ポット(PCCB車は不可),フロント,46800,,89060,SPa1510009-qq-e-5840k,出さない,4547726472866,1510009,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911,996S64,98～04,3.6 GT2<br>6ポット(PCCB車は不可),リア,39600,,93915,SPa1551942-qq-e-5841k,出さない,4547726472767,1551942,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,99705/99705K,04/08～08/06,3.6 カレラ<br>車台No.→99Z8S7#####<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,39600,,119990,SPa1554049-qq-e-5844k,出さない,4547726472880,1554049,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,99705/99705K,04/08～08/06,3.6 カレラ<br>車台No.→99Z8S7#####<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,43200,,87281,SPa1551301-qq-e-5845k,出さない,4547726471913,1551301,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,48000,出さない
PORSCHE,911,99705/99705KF,05/08～08/06,3.6 カレラ4/タルガ4<br>車台No.→99Z8S7#####<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,39600,,119992,SPa1554049-qq-e-5850k,出さない,4547726472880,1554049,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,99705/99705KF,05/08～08/06,3.6 カレラ4/タルガ4<br>車台No.→99Z8S7#####<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,43200,,87282,SPa1551301-qq-e-5851k,出さない,4547726471913,1551301,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,48000,出さない
PORSCHE,911,99770/99770K/997MA170,06/03～,3.6 ターボ/3.8 ターボ<br>ターボS除く(PCCB標準装備の為)<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,46800,,115069,SPa1510009-qq-e-5860k,出さない,4547726472866,1510009,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911,99770/99770K/997MA170,06/03～,3.6 ターボ/3.8 ターボ<br>ターボS除く(PCCB標準装備の為)<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,34200,,113399,SPa1554154-qq-e-5861k,出さない,4547726473825,1554154,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911,997M9701/997M9701K,04/08～08/06,3.8 カレラS<br>車台No.→99Z8S7#####<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,39600,,100456,SPa1554049-qq-e-5847k,出さない,4547726472880,1554049,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,997M9701/997M9701KF,05/08～08/06,3.8 カレラ4S/タルガ4S<br>車台No.→99Z8S7#####<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,39600,,107013,SPa1554049-qq-e-5853k,出さない,4547726472880,1554049,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,997M9777,09/07～,3.8 GT3<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,34200,,100458,SPa1554154-qq-e-5864k,出さない,4547726473825,1554154,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911,997MA101,08/07～11/11,3.8 カレラ4S/タルガ4S<br>車台No.99Z9S7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,52200,,89065,SPa1513330-qq-e-5854k,出さない,4547726473801,1513330,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,出さない
PORSCHE,911,997MA101,08/07～11/11,3.8 カレラ4S/タルガ4S<br>車台No.99Z9S7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,39600,,107014,SPa1554049-qq-e-5855k,出さない,4547726472880,1554049,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,997MA101,08/07～11/11,3.8 カレラS<br>車台No.99Z9S7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,52200,,82754,SPa1513330-qq-e-5848k,出さない,4547726473801,1513330,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,出さない
PORSCHE,911,997MA101,08/07～11/11,3.8 カレラS<br>車台No.99Z9S7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,39600,,119991,SPa1554049-qq-e-5849k,出さない,4547726472880,1554049,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,997MA101S,10/10～11/11,3.8 カレラ GTS<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,52200,,121710,SPa1513330-qq-e-5856k,出さない,4547726473801,1513330,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,出さない
PORSCHE,911,997MA101S,10/10～11/11,3.8 カレラ GTS<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,39600,,119993,SPa1554049-qq-e-5857k,出さない,4547726472880,1554049,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,997MA101S,11/06～,3.8 カレラ 4 GTS<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,52200,,76209,SPa1513330-qq-e-5858k,出さない,4547726473801,1513330,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,58000,出さない
PORSCHE,911,997MA101S,11/06～,3.8 カレラ 4 GTS<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,39600,,81043,SPa1554049-qq-e-5859k,出さない,4547726472880,1554049,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911,997MA102,08/07～11/11,3.6 カレラ<br>車台No.99Z9S7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,34200,,100457,SPa1554154-qq-e-5846k,出さない,4547726473825,1554154,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911,997MA102,08/07～11/11,3.6 カレラ4/タルガ4<br>車台No.99Z9S7#####→<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,34200,,126570,SPa1554154-qq-e-5852k,出さない,4547726473825,1554154,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911(930),,83/8～89/8,3.2 カレラ ターボ ルック,フロント,34200,,76210,SPa1550672-qq-e-5809k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911(930),,83/8～89/8,3.2 カレラ ターボ ルック,リア,34200,,121711,SPa1550672-qq-e-5810k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911(964),,91/7～93/12,3.6 カレラ RS,フロント,46800,,76207,SPa1510957-qq-e-5822k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911(964),,91/7～93/12,3.6 カレラ RS,リア,34200,,121713,SPa1550672-qq-e-5823k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911(964),,91～93/12,3.6 カレラ 2 ターボ ルック,フロント,46800,,108469,SPa1510957-qq-e-5818k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911(964),,91～93/12,3.6 カレラ 2 ターボ ルック,リア,34200,,108801,SPa1550672-qq-e-5819k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911(964),,93～95,3.6 ターボ,フロント,43200,,108471,SPa1511428-qq-e-5826k,出さない,4547726471890,1511428,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,48000,出さない
PORSCHE,911(964),,93～95,3.6 ターボ,リア,34200,,76211,SPa1550672-qq-e-5827k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,911(993),,94～98,3.6 ターボ/GT2 ターボ,フロント,43200,,115074,SPa1511428-qq-e-5834k,出さない,4547726471890,1511428,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,48000,出さない
PORSCHE,911(993),,94～98,3.6 ターボ/GT2 ターボ,リア,46800,,115072,SPa1510957-qq-e-5835k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911(993),,94～98,3.8 カレラ RS,フロント,43200,,82753,SPa1511428-qq-e-5832k,出さない,4547726471890,1511428,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,48000,出さない
PORSCHE,911(993),,94～98,3.8 カレラ RS,リア,46800,,108470,SPa1510957-qq-e-5833k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911(993),,96～98,3.6 カレラ 4S ターボ ルック,フロント,43200,,115073,SPa1511428-qq-e-5830k,出さない,4547726471890,1511428,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,48000,出さない
PORSCHE,911(993),,96～98,3.6 カレラ 4S ターボ ルック,リア,46800,,82450,SPa1510957-qq-e-5831k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911(996),,00～03,3.6 GT3<br>フロント:4ポット,リア,39600,,93916,SPa1553329-qq-e-5842k,出さない,4547726472774,1553329,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,44000,出さない
PORSCHE,911(996),,04～06,3.6 GT3<br>フロント:6ポット(PCCB車は不可),フロント,46800,,102155,SPa1510009-qq-e-5843k,出さない,4547726472866,1510009,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911(997),,06～08,3.6 GT3/GT3 RS<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,フロント,46800,,121707,SPa1510009-qq-e-5862k,出さない,4547726472866,1510009,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,911(997),,06～08,3.6 GT3/GT3 RS<br>PCCB(ポルシェ セラミックコンポジットブレーキ)装着車 適合不可,リア,34200,,107017,SPa1554154-qq-e-5863k,出さない,4547726473825,1554154,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,928,928M28,91～95,5.4 GTS,フロント,43200,,121709,SPa1511428-qq-e-5871k,出さない,4547726471890,1511428,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,48000,出さない
PORSCHE,928,928M28,91～95,5.4 GTS,リア,34200,,95565,SPa1550672-qq-e-5872k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,928,,86,4.7 S2<br>車台No.92ZGS8#####→(フロント:4ポット),フロント,46800,,101802,SPa1510957-qq-e-5865k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,928,,86,4.7 S2<br>車台No.92ZGS8#####→(フロント:4ポット),リア,34200,,76212,SPa1550672-qq-e-5866k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,928,,87～88,5.0 V8/V8 S4<br>車台No.→92ZJS8#####,フロント,46800,,82451,SPa1510957-qq-e-5867k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,928,,87～88,5.0 V8/V8 S4<br>車台No.→92ZJS8#####,リア,34200,,95564,SPa1550672-qq-e-5868k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,928,,89～91,5.0 V8/V8 S4<br>車台No.92ZKS8#####→,フロント,46800,,89062,SPa1510957-qq-e-5869k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,928,,89～91,5.0 V8/V8 S4<br>車台No.92ZKS8#####→,リア,34200,,76213,SPa1550672-qq-e-5870k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,944,,85～86,2.5 ターボ<br>車台No.→95ZGN1#####,フロント,34200,,121714,SPa1550672-qq-e-5873k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,944,,85～86,2.5 ターボ<br>車台No.→95ZGN1#####,リア,34200,,95566,SPa1550672-qq-e-5874k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,944,,86～88,2.5 ターボ<br>車台No.95ZHN1#####→95ZJN1#####,フロント,34200,,115082,SPa1550672-qq-e-5875k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,944,,86～88,2.5 ターボ<br>車台No.95ZHN1#####→95ZJN1#####,リア,34200,,95567,SPa1550672-qq-e-5876k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
PORSCHE,944,,88,2.5 ターボ S,フロント,46800,,76208,SPa1510957-qq-e-5879k,出さない,4547726471869,1510957,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,52000,出さない
PORSCHE,944,,88,2.5 ターボ S,リア,34200,,115084,SPa1550672-qq-e-5880k,出さない,4547726471906,1550672,DIXCEL,ブレーキパッド,SP-α,材質:カーボンセミメタル<br>初期μ:0.55<br>平均μ:0.43～0.48,,,38000,出さない
