自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
ホンダ,シティ,FA,81/11～86/10,カブリオレ,フロント,20000,,79620,R01331022-qq-e-9743k,R01331022-qq-e-d-9743k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シティ,GA1,88/10～94/4,,フロント,20000,,91725,R01331118-qq-e-9744k,出さない,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,シティ,GA2,88/10～94/4,,フロント,20000,,92445,R01331022-qq-e-9745k,R01331022-qq-e-d-9745k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,AG/AH,83/9～87/9,,フロント,20000,,125145,R01331022-qq-e-9746k,出さない,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,シビック,AJ/AK,83/9～87/9,,フロント,20000,,79621,R01331022-qq-e-9747k,出さない,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,シビック,AR,83/9～87/9,,フロント,20000,,86157,R01331022-qq-e-9748k,R01331022-qq-e-d-9748k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,AT/AU,83/9～87/9,車台No.→1200000,フロント,20000,,125146,R01331022-qq-e-9749k,R01331022-qq-e-d-9749k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EF1/EF2,87/9～91/9,,フロント,20000,,86158,R01331022-qq-e-9751k,R01331022-qq-e-d-9751k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EF3/EF4/EF5,87/9～91/9,リア:ディスク,リア,18400,,119569,R01335036-qq-e-9753k,R01335036-qq-e-d-9753k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EF3/EF4/EF5,87/9～91/9,,フロント,20000,,91422,R01331078-qq-e-9752k,R01331078-qq-e-d-9752k,4547726152737,331078,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EF9,89/8～91/9,,フロント,20000,,124363,R01331100-qq-e-9754k,R01331100-qq-e-d-9754k,4547726152744,331100,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EF9,89/8～91/9,,リア,18400,,112939,R01335036-qq-e-9755k,R01335036-qq-e-d-9755k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EG3,91/9～95/9,,フロント,20000,,99004,R01331022-qq-e-9759k,R01331022-qq-e-d-9759k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EG4,91/9～95/9,MX/ETi,フロント,20000,,125147,R01331022-qq-e-9760k,R01331022-qq-e-d-9760k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EG4,91/9～95/9,VTi ABS付,リア,18400,,99645,R01335036-qq-e-9762k,R01335036-qq-e-d-9762k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EG4,91/9～95/9,VTi ABS無,フロント,20000,,98000,R01331146-qq-e-9761k,R01331146-qq-e-d-9761k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EG5,91/9～95/9,ABS付,リア,18400,,106292,R01335036-qq-e-9765k,R01335036-qq-e-d-9765k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EG5,91/9～95/9,ABS無,フロント,20000,,124098,R01331146-qq-e-9763k,R01331146-qq-e-d-9763k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EG5,91/9～95/9,ABS無,リア,18400,,86869,R01335036-qq-e-9764k,R01335036-qq-e-d-9764k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EG6/EG9,91/9～95/9,,リア,18400,,112940,R01335036-qq-e-9772k,R01335036-qq-e-d-9772k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EG7,91/9～95/9,AT,フロント,20000,,98001,R01331146-qq-e-9767k,R01331146-qq-e-d-9767k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EG7,91/9～95/9,MT,フロント,20000,,86160,R01331022-qq-e-9766k,R01331022-qq-e-d-9766k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EG8,91/9～95/9,VTi ABS付,リア,18400,,125849,R01335036-qq-e-9771k,R01335036-qq-e-d-9771k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EG8,91/9～95/9,VTi ABS無,フロント,20000,,91726,R01331146-qq-e-9770k,R01331146-qq-e-d-9770k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EG8,91/9～95/9,VTi以外 AT,フロント,20000,,117848,R01331146-qq-e-9769k,R01331146-qq-e-d-9769k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EG8,91/9～95/9,VTi以外 MT,フロント,20000,,99005,R01331022-qq-e-9768k,R01331022-qq-e-d-9768k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EH1,91/9～95/9,RTX,フロント,20000,,124365,R01331146-qq-e-9773k,R01331146-qq-e-d-9773k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EK2,95/9～00/09,3ドア・車台No.→1300000・ABS付,フロント,20000,,85173,R01331146-qq-e-9775k,R01331146-qq-e-d-9775k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EK2,95/9～00/09,3ドア・車台No.→1300000・ABS無,フロント,20000,,125148,R01331022-qq-e-9774k,R01331022-qq-e-d-9774k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EK2,95/9～00/09,3ドア・車台No.1300001→,フロント,20000,,98146,R01331146-qq-e-9776k,R01331146-qq-e-d-9776k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EK3,95/9～00/09,3ドア・Ri・車台No.→1300000 ABS付,フロント,20000,,98147,R01331146-qq-e-9781k,R01331146-qq-e-d-9781k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EK3,95/9～00/09,3ドア・Ri・車台No.→1300000 ABS無,フロント,20000,,86161,R01331022-qq-e-9780k,R01331022-qq-e-d-9780k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EK3,95/9～00/09,3ドア・Ri・車台No.1300001→,フロント,20000,,91727,R01331146-qq-e-9782k,R01331146-qq-e-d-9782k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EK3,95/9～00/09,3ドア・VTi,フロント,20000,,91728,R01331146-qq-e-9783k,R01331146-qq-e-d-9783k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EK4,95/9～00/09,,リア,18400,,86870,R01335036-qq-e-9789k,R01335036-qq-e-d-9789k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EK8,95/9～00/09,,フロント,20000,,111277,R01331146-qq-e-9790k,R01331146-qq-e-d-9790k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,ES1,00/09～05/09,,フロント,20000,,98002,R01331146-qq-e-9794k,R01331146-qq-e-d-9794k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,ES3,00/09～05/09,リア:ディスク,リア,18400,,110555,R01335112-qq-e-9793k,R01335112-qq-e-d-9793k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EU3,00/09～05/09,XS(車台No.1300001～),リア,18400,,116809,R01335112-qq-e-9792k,R01335112-qq-e-d-9792k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,EY2,87/9～91/9,車台No.→2200000,フロント,20000,,86159,R01331022-qq-e-9756k,R01331022-qq-e-d-9756k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EY2,87/9～91/9,車台No.2200001→,フロント,20000,,97999,R01331146-qq-e-9757k,R01331146-qq-e-d-9757k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,EY4/EY5,87/9～91/9,,フロント,20000,,117847,R01331146-qq-e-9758k,R01331146-qq-e-d-9758k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビック,FD1,05/09～,,リア,18400,,90710,R01335112-qq-e-9796k,R01335112-qq-e-d-9796k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,FD2,05/09～,,リア,18400,,77861,R01335112-qq-e-9797k,R01335112-qq-e-d-9797k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,FD3,05/09～,リア:ディスク(VSA付),リア,18400,,84140,R01335112-qq-e-9800k,R01335112-qq-e-d-9800k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビック,VJ,83/9～87/9,,フロント,20000,,79622,R01331022-qq-e-9750k,出さない,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,シビックタイプR,EK9,97/8～01/09,5穴車,リア,18400,,78588,R01335112-qq-e-9791k,R01335112-qq-e-d-9791k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビックタイプR,EP3,01/10～07/02,,リア,18400,,116810,R01335112-qq-e-9795k,R01335112-qq-e-d-9795k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビックタイプR,FD2,05/09～,,フロント,20000,,80279,R01331169-qq-e-9798k,R01331169-qq-e-d-9798k,4547726150054,331169,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビックタイプR,FD2,05/09～,,リア,18400,,116811,R01335112-qq-e-9799k,R01335112-qq-e-d-9799k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,シビックフェリオ,EK2,95/9～00/09,AT,フロント,20000,,78866,R01331146-qq-e-9777k,R01331146-qq-e-d-9777k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビックフェリオ,EK2,95/9～00/09,MT 車台No.→3300000,フロント,20000,,79623,R01331022-qq-e-9778k,R01331022-qq-e-d-9778k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビックフェリオ,EK2,95/9～00/09,MT 車台No.3300001→,フロント,20000,,104803,R01331146-qq-e-9779k,R01331146-qq-e-d-9779k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Mi/ML ABS付,フロント,20000,,124099,R01331146-qq-e-9785k,R01331146-qq-e-d-9785k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Mi/ML ABS無,フロント,20000,,117849,R01331146-qq-e-9784k,R01331146-qq-e-d-9784k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Vi ABS付,フロント,20000,,117850,R01331146-qq-e-9787k,R01331146-qq-e-d-9787k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Vi ABS無,フロント,20000,,124100,R01331146-qq-e-9786k,R01331146-qq-e-d-9786k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,シビックフェリオ,EK3,95/9～00/09,Vi-RS,リア,18400,,93149,R01335036-qq-e-9788k,R01335036-qq-e-d-9788k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,ゼスト/ゼストスポーツ/ゼストスパーク,JE1,06/03～,NA 福祉車輌除く,フロント,20000,,85172,R01331118-qq-e-9971k,出さない,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,ゼスト/ゼストスポーツ/ゼストスパーク,JE2,06/03～,NA,フロント,20000,,104548,R01331118-qq-e-9972k,出さない,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,トゥデイ,JA1/JW1/JW2,85/9～,,フロント,20000,,124097,R01331118-qq-e-9950k,R01331118-qq-e-d-9950k,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,トゥデイ,JA2/JW3,85/9～,,フロント,20000,,104547,R01331118-qq-e-9951k,出さない,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,トゥデイ,JA3/JW4,85/9～,,フロント,20000,,85170,R01331118-qq-e-9952k,出さない,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,トゥデイ,JA4,93/1～,,フロント,20000,,91424,R01331118-qq-e-9953k,出さない,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,トゥデイ,JA5,93/1～,,フロント,20000,,117846,R01331118-qq-e-9954k,出さない,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,トルネオ,CF3,97/9～02/10,,フロント,20000,,119564,R01331188-qq-e-9955k,R01331188-qq-e-d-9955k,4547726152850,331188,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,トルネオ,CF3,97/9～02/10,,リア,18400,,117143,R01335112-qq-e-9956k,R01335112-qq-e-d-9956k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,トルネオ,CF4/CF5,97/9～02/10,,リア,18400,,84487,R01335112-qq-e-9957k,R01335112-qq-e-d-9957k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,トルネオ,CL3,00/06～02/10,,リア,18400,,84488,R01335112-qq-e-9958k,R01335112-qq-e-d-9958k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,トルネオユーロR,CL1,00/06～02/10,,フロント,20000,,106289,R01331200-qq-e-9959k,R01331200-qq-e-d-9959k,4547726152874,331200,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,トルネオユーロR,CL1,00/06～02/10,,リア,18400,,117144,R01335112-qq-e-9960k,R01335112-qq-e-d-9960k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,パートナー,EY6/EY7/EY8/EY9,96/3～06/02,,フロント,20000,,98004,R01331146-qq-e-9926k,R01331146-qq-e-d-9926k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,パートナー,GJ3/GJ4,06/03～,,フロント,20000,,84767,R01331146-qq-e-9927k,R01331146-qq-e-d-9927k,4547726152799,331146,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,バモス/バモスホビオ,HM1/HM2/HM3/HM4/HJ1/HJ2,99/5～,,フロント,20000,,85171,R01331118-qq-e-9961k,出さない,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,出さない
ホンダ,バラード,AJ/AK,83/9～,,フロント,20000,,118855,R01331022-qq-e-9738k,R01331022-qq-e-d-9738k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,ビート,PP1,91/5～,,フロント,20000,,97996,R01331118-qq-e-9739k,R01331118-qq-e-d-9739k,4547726152768,331118,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,ビート,PP1,91/5～,,リア,18400,,112938,R01335036-qq-e-9740k,R01335036-qq-e-d-9740k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,ビガー,AD/SZ,81/9～85/6,,フロント,20000,,105568,R01331022-qq-e-9962k,R01331022-qq-e-d-9962k,4547726152713,331022,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,ビガー,CA1,85/6～89/9,車台No.→1200000,フロント,20000,,85168,R01331078-qq-e-9963k,R01331078-qq-e-d-9963k,4547726152737,331078,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,25000,23000
ホンダ,ビガー,CA1,85/6～89/9,車台No.→1200000<br>リア:ディスク,リア,18400,,93154,R01335036-qq-e-9964k,R01335036-qq-e-d-9964k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,ビガー,CA1,85/6～89/9,車台No.1200001→<br>リア:ディスク,リア,18400,,125855,R01335036-qq-e-9965k,R01335036-qq-e-d-9965k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,ビガー,CA2/CA5,85/6～89/9,リア:ディスク,リア,18400,,112947,R01335036-qq-e-9966k,R01335036-qq-e-d-9966k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,ビガー,CA3,85/6～89/9,,リア,18400,,112948,R01335036-qq-e-9967k,R01335036-qq-e-d-9967k,4547726152898,335036,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
ホンダ,ビガー,CB5,89/9～92/1,,リア,18400,,97289,R01335112-qq-e-9968k,R01335112-qq-e-d-9968k,4547726152904,335112,DIXCEL,ブレーキパッド,R01,材質:HD(High Density)グラファイト・メタリック<br>適正温度:200～900℃<br>初期μ:0.48<br>平均μ:0.38～0.43,,,23000,21400
