自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
AUDI,A4(B5),8DAGA/8DAPS,94～01,2.4(FF)<br>車台No.8D_X_200001→,リア,22400,,93900,RA1350565-qq-e-4646k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A4(B5),,94～01,1.8 20V ターボ(FF)<br>車台No.8D_V_168351→8D_X_199999,リア,22400,,113372,RA1350565-qq-e-4643k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A4(B5),,94～01,1.8 20V ターボ(FF)<br>車台No.8D_X_200001→,リア,22400,,87265,RA1350565-qq-e-4644k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A4(B6),8EALT,01/05～05/02,車台No.→8E_5_400000<br>2.0<br>ATE,リア,18400,,112737,RA1350571-qq-e-4650k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
AUDI,A4(B6),8EAMBF,01/05～05/02,車台No.→8E_5_400000<br>1.8T クアトロ<br>ATE,リア,18400,,80033,RA1350571-qq-e-4649k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
AUDI,A4(B6),8EASNF,01/05～05/02,車台No.→8E_5_400000<br>3.0 クアトロ<br>ATE,リア,22400,,100120,RA1350565-qq-e-4652k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A4(B6),8EBDV,01/05～05/02,車台No.→8E_5_400000<br>2.4<br>ATE,リア,22400,,100119,RA1350565-qq-e-4651k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A4(B7),8EALT,05/02～08/03,車台No.8E_5_400001→<br>2.0(FF),リア,18400,,112738,RA1350571-qq-e-4654k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
AUDI,A4(B7),8EAUKF,05/02～08/03,車台No.8E_5_400001→<br>3.2 FSI クアトロ,リア,22400,,125174,RA1353914-qq-e-4657k,出さない,4547726262382,1353914,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A4(B7),8EBFB,06/07～08/03,車台No.8E_5_400001→<br>1.8T(FF),リア,18400,,125568,RA1350571-qq-e-4653k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
AUDI,A4(B7),8EBGBF/8EBWEF,05/02～08/03,車台No.8E_5_400001→<br>2.0 TFSI クアトロ,リア,22400,,118471,RA1353914-qq-e-4655k,出さない,4547726262382,1353914,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A4(B7),8EBWEF,07/01～08/03,車台No.8E_5_400001→<br>2.0 DTM,リア,22400,,92469,RA1353914-qq-e-4656k,出さない,4547726262382,1353914,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A6 オールロードクアトロ,4FAUKA/4FBVJA,06/08～12/08,3.2 FSI/4.2 FSI<br>PR No.1KD(ソリッドディスク),リア,22400,,105590,RA1353914-qq-e-4674k,出さない,4547726262382,1353914,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,車輌にてPRナンバー(Primary Equipment)の確認必要,,28000,出さない
AUDI,A6 オールロードクアトロ,4FAUKA/4FBVJA,06/08～12/08,3.2 FSI/4.2 FSI<br>PR No.1KW/2EE(ベンチディスク),リア,22400,,86670,RA1353326-qq-e-4675k,出さない,4547726262375,1353326,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,車輌にてPRナンバー(Primary Equipment)の確認必要,,28000,出さない
AUDI,A6(C5),4BACKF/4BAPRF,97～01,2.8 クアトロ,リア,22400,,80758,RA1350565-qq-e-4666k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A6(C5),4BAGA/4BAPS/4BBDV,02～04,2.4,リア,18400,,86666,RA1350571-qq-e-4660k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
AUDI,A6(C5),4BAGA/4BAPS/4BBDV,97～01,2.4,リア,22400,,87267,RA1350565-qq-e-4659k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A6(C5),4BAGAF/4BAPSF,98～01,2.4 クアトロ,リア,22400,,126289,RA1350565-qq-e-4661k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A6(C5),4BASNF,01/11～04,3.0 クアトロ,リア,18400,,80035,RA1350571-qq-e-4667k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,02～04,2.7T クアトロ<br>フロント:ATE,リア,18400,,125569,RA1350571-qq-e-4665k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,02～04,2.7T クアトロ<br>フロント:LUCAS,リア,18400,,80034,RA1350571-qq-e-4663k,出さない,4547726263891,1350571,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,23000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,99～01,2.7T クアトロ<br>フロント:ATE,リア,22400,,126290,RA1350565-qq-e-4664k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A6(C5),4BAZAF/4BARES/4BBESS,99～01,2.7T クアトロ<br>フロント:LUCAS,リア,22400,,106994,RA1350565-qq-e-4662k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A6(C6),4FAUKS/4FAUKA,04/09～12/2,セダン/アバント<br>3.2 FSI クアトロ,リア,22400,,125175,RA1353914-qq-e-4671k,出さない,4547726262382,1353914,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,28000,出さない
AUDI,A6(C6),4FBATS/4FBATA/4FBVJA,04/09～12/2,4.2 クアトロ/FSI クアトロ<br>PR No.1KD/2ED(ソリッドディスク),リア,22400,,118473,RA1353914-qq-e-4672k,出さない,4547726262382,1353914,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>車輌にてPRナンバー(Primary Equipment)の確認必要,,28000,出さない
AUDI,A6(C6),4FBATS/4FBATA/4FBVJA,04/09～12/2,4.2 クアトロ/FSI クアトロ<br>PR No.1KW/2EE(ベンチディスク),リア,22400,,125574,RA1353326-qq-e-4673k,出さない,4547726262375,1353326,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要<br>車輌にてPRナンバー(Primary Equipment)の確認必要,,28000,出さない
AUDI,A6(C6),4FBDW,04/09～12/2,2.4,リア,22400,,118472,RA1353914-qq-e-4668k,出さない,4547726262382,1353914,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,28000,出さない
AUDI,A6(C6),4FBDXS/4FBDXA/4FCCES/4FCCEA,04/09～12/2,2.8 FSI クアトロ,リア,22400,,105589,RA1353914-qq-e-4669k,出さない,4547726262382,1353914,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,28000,出さない
AUDI,A6(C6),4FCAJS/4FCAJA,04/09～12/2,3.0 TFSI クアトロ,リア,22400,,119363,RA1353326-qq-e-4670k,出さない,4547726262375,1353326,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,エレクトリックパーキングブレーキが装着されている場合、リヤパッド交換には専用コンピューターが必要,,28000,出さない
AUDI,A8,4DAEW/4DABZ/4DAQF/4DAUW,95～04,3.7(FF)/4.2 クアトロ<br>車台No.4D_X_005001→,リア,22400,,80759,RA1350565-qq-e-4676k,出さない,4547726261675,1350565,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A8,4EBFLF,04/09～05/05,3.7 クアトロ,リア,22400,,106019,RA1353326-qq-e-4678k,出さない,4547726262375,1353326,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A8,4EBFMF/4EBVJF,04/02～10/12,4.2 クアトロ/4.2 FSI クアトロ,リア,22400,,119364,RA1353326-qq-e-4679k,出さない,4547726262375,1353326,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A8,4EBFML/4EBVJL,04/02～10/12,L4.2 クアトロ/L4.2 FSI クアトロ,リア,22400,,119365,RA1353326-qq-e-4680k,出さない,4547726262375,1353326,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A8,4EBHTN/4EBHTF,05/03～10/12,6.0 クアトロ/L6.0 クアトロ,リア,22400,,112744,RA1353326-qq-e-4681k,出さない,4547726262375,1353326,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,A8,4EBPKF,05/06～10/12,3.2 FSI クアトロ,リア,22400,,86671,RA1353326-qq-e-4677k,出さない,4547726262375,1353326,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
AUDI,Q7,4LBHKS/4LBHKA/4LBARS/4LBARA/4LCJTS/4LCJTL,06/10～09/10,3.6/4.2 FSI クアトロ/3.0 TFSI クアトロ,フロント,38400,,91440,RA1510007-qq-e-4683k,出さない,4547726262436,1510007,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,車輌にてPRナンバー(Primary Equipment)の確認必要,,48000,出さない
AUDI,Q7,4LBHKS/4LBHKA/4LBARS/4LBARA/4LCJTS/4LCJTL,09/10～16/02,3.6/4.2 FSI クアトロ/3.0 TFSI クアトロ,フロント,38400,,104563,RA1510007-qq-e-4684k,出さない,4547726262436,1510007,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,車輌にてPRナンバー(Primary Equipment)の確認必要,,48000,出さない
AUDI,R8,42BYHF/42CNDF/42BUJF/42CTYF,07～16,4.2 FSI/5.2 FSI クアトロ<br>CCブレーキ車不可,フロント,35200,,119964,RA1313751-qq-e-4685k,出さない,4547726262610,1313751,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,44000,出さない
AUDI,RS4,8DASJF/8DAZRF,00～02,2.7 V6 ツインターボ,リア,22400,,106018,RA1351522-qq-e-4686k,出さない,4547726260685,1351522,DIXCEL,ブレーキパッド,RA,材質:カーボンセミメタル<br>適正温度:200～900℃<br>初期μ:0.51<br>平均μ:0.40～0.45,,,28000,出さない
