自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
AUDI,A4(B5),8DABC,94～01,2.6(FF)<br>車台No.→8D_V_168350,フロント,36000,,100767,SPb1310978-qq-e-6033k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,A4(B5),8DABC,94～01,2.6(FF)<br>車台No.8D_V_168351→8D_X_199999,フロント,36000,,94249,SPb1310978-qq-e-6034k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,A4(B5),8DADR/8DAPT,94～01,1.8 20V(NA)<br>車台No.→8D_V_054061,フロント,36000,,114099,SPb1310978-qq-e-6026k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,A4(B5),8DAEBF/8DAPUF,94～01,1.8 20V ターボ クアトロ<br>車台No.→8D_X_199999,フロント,36000,,107371,SPb1310978-qq-e-6029k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,A4(B5),8DAGA/8DAPS,94～01,2.4(FF)<br>車台No.→8D_V_168350,フロント,36000,,120781,SPb1310978-qq-e-6030k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,A4(B5),8DAGA/8DAPS,94～01,2.4(FF)<br>車台No.8D_V_168351→8D_X_199999,フロント,36000,,107372,SPb1310978-qq-e-6031k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,A4(B5),8DAGAF/8DAPSF,94～01,2.4(クアトロ)<br>車台No.→8D_X_199999,フロント,36000,,120782,SPb1310978-qq-e-6032k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,A4(B5),,94～01,1.8 20V ターボ(FF)<br>車台No.→8D_V_168350,フロント,36000,,75275,SPb1310978-qq-e-6027k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,A4(B5),,94～01,1.8 20V ターボ(FF)<br>車台No.8D_V_168351→8D_X_199999,フロント,36000,,94248,SPb1310978-qq-e-6028k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,Q7,4LBHKS/4LBHKA/4LBARS/4LBARA/4LCJTS/4LCJTL,06/10～09/10,3.6/4.2 FSI クアトロ/3.0 TFSI クアトロ<br>PR No.1KF,リア,43200,,81067,SPb1553694-qq-e-6036k,出さない,4547726452509,1553694,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,車輌にてPRナンバー(Primary Equipment)の確認必要,,48000,出さない
AUDI,Q7,4LBHKS/4LBHKA/4LBARS/4LBARA/4LCJTS/4LCJTL,09/10～16/02,3.6/4.2 FSI クアトロ/3.0 TFSI クアトロ<br>PR No.1KF,リア,43200,,120039,SPb1553694-qq-e-6037k,出さない,4547726452509,1553694,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,車輌にてPRナンバー(Primary Equipment)の確認必要,,48000,出さない
AUDI,R8,42BYHF/42CNDF/42BUJF/42CTYF,07～16,4.2 FSI/5.2 FSI クアトロ<br>CCブレーキ車不可,フロント,64800,,80780,SPb1313751-qq-e-6038k,出さない,4547726452615,1313751,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,72000,出さない
AUDI,RS4,8EBNSF,06/07～,4.2 クアトロ<br>8気筒,フロント,64800,,106761,SPb1313751-qq-e-6039k,出さない,4547726452615,1313751,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,72000,出さない
AUDI,RS6,4BBCYF,03～05,4.2 クアトロ<br>8気筒,フロント,64800,,120023,SPb1313751-qq-e-6040k,出さない,4547726452615,1313751,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,72000,出さない
AUDI,TT,8JBWA/8JCES,06/10～15/08,2.0 TFSI,フロント,36000,,108163,SPb1313587-qq-e-6043k,出さない,4547726452325,1313587,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,TT,8JCCZF/8JCESF,08/09～15/08,2.0 TFSI クアトロ,フロント,36000,,88746,SPb1313587-qq-e-6044k,出さない,4547726452325,1313587,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,TT,8JCDA,12/01～15/08,1.8 TFSI,フロント,36000,,95284,SPb1313587-qq-e-6042k,出さない,4547726452325,1313587,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
AUDI,TT,8NAUQ/8NBAUF/8NBAMF/8NBVR/8NAPXF,99～06,1.8T(FF&クアトロ)<br>ウェアセンサー無,フロント,36000,,81388,SPb1310978-qq-e-6041k,出さない,4547726451571,1310978,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E10,,75～77,1502,フロント,36000,,107832,SPb1150018-qq-e-6045k,出さない,4547726451236,1150018,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E30,M3,86～92/8,M3 2.3/2.5,リア,36000,,120012,SPb1250555-qq-e-6046k,出さない,4547726451458,1250555,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E32,G30/G35/L35/GD30/GD40/GD40L,87/8～94/8,730i/735i/740i/740iL,フロント,36000,,113408,SPb1210602-qq-e-6047k,出さない,4547726451366,1210602,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E32,G30/G35/L35/GD30/GD40/GD40L,87/8～94/8,730i/735i/740i/740iL,リア,36000,,87297,SPb1250555-qq-e-6048k,出さない,4547726451458,1250555,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E32,G50/GB50,90/1～94/8,750i/iL,フロント,36000,,126579,SPb1210602-qq-e-6049k,出さない,4547726451366,1210602,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E32,G50/GB50,90/1～94/8,750i/iL,リア,36000,,120013,SPb1250555-qq-e-6050k,出さない,4547726451458,1250555,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E34,HB20/H25/HD25/HE30/H35/HE40,88/1～95,520i/525i/530i/535i/540i,フロント,36000,,100140,SPb1210602-qq-e-6051k,出さない,4547726451366,1210602,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E34,HB20/H25/HD25/HE30/H35/HE40,88/1～95,520i/525i/530i/535i/540i,リア,36000,,120014,SPb1250555-qq-e-6052k,出さない,4547726451458,1250555,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E34,M5H,88～92/5,M5 3.5,フロント,36000,,100141,SPb1210602-qq-e-6053k,出さない,4547726451366,1210602,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E34,M5H,88～92/5,M5 3.5,リア,36000,,120015,SPb1250555-qq-e-6054k,出さない,4547726451458,1250555,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E34,M5H,92～94/6,M5 3.8,フロント,36000,,107026,SPb1210602-qq-e-6055k,出さない,4547726451366,1210602,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E34,M5H,92～94/6,M5 3.8,リア,36000,,75921,SPb1250555-qq-e-6056k,出さない,4547726451458,1250555,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E36,BF20/BF28/BJ25/BK28/CB20/CB25/CD28,91/4～98/9,320i/323i/325i/328i,フロント,36000,,100143,SPb1210710-qq-e-6061k,出さない,4547726451373,1210710,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E36,BF20/BF28/BJ25/BK28/CB20/CB25/CD28,91/4～98/9,320i/323i/325i/328i,リア,36000,,121428,SPb1250907-qq-e-6062k,出さない,4547726451472,1250907,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E36,CA18/BE18/BE19,91/4～98/9,318i/iS,フロント,36000,,126582,SPb1210710-qq-e-6057k,出さない,4547726451373,1210710,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E36,CA18/BE18/BE19,91/4～98/9,318i/iS,リア,36000,,75922,SPb1250907-qq-e-6058k,出さない,4547726451472,1250907,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E36,CG18/CG19,94～01,318ti コンパクト,フロント,36000,,87290,SPb1210710-qq-e-6059k,出さない,4547726451373,1210710,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E36,CG18/CG19,94～01,318ti コンパクト,リア,36000,,95283,SPb1250907-qq-e-6060k,出さない,4547726451472,1250907,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E36,M3B/M3C,92/3～00,M3 3.0/3.2,フロント,36000,,81056,SPb1210602-qq-e-6063k,出さない,4547726451366,1210602,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E36,M3B/M3C,92/3～00,M3 3.0/3.2,リア,36000,,88743,SPb1250555-qq-e-6064k,出さない,4547726451458,1250555,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E38,GF35/GG35,94/8～01/09,728/730/735,リア,36000,,100760,SPb1251143-qq-e-6065k,出さない,4547726451496,1251143,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E38,GF40/GF44/GG44,94/8～01/09,740i/iL<br>4.0/4.4,リア,36000,,75268,SPb1251143-qq-e-6066k,出さない,4547726451496,1251143,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E38,GK50/GJ50/L7,94/8～98/9,750,リア,36000,,75269,SPb1251143-qq-e-6067k,出さない,4547726451496,1251143,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E38,GK50/GJ50/L7,98/9～01/09,750,リア,36000,,100761,SPb1251143-qq-e-6068k,出さない,4547726451496,1251143,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E39 セダン,DD25/DM25/DT25,96/7～03/07,525i,フロント,36000,,120004,SPb1211106-qq-e-6069k,出さない,4547726451427,1211106,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E39 セダン,DD28/DM28,96/7～00/10,528i,フロント,36000,,100144,SPb1211106-qq-e-6070k,出さない,4547726451427,1211106,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E39 セダン,DE50,99/6～,M5 5.0,リア,36000,,100762,SPb1251143-qq-e-6072k,出さない,4547726451496,1251143,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E39 セダン,,96/4～97/9,535i,フロント,36000,,107029,SPb1211106-qq-e-6071k,出さない,4547726451427,1211106,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E39 ツーリング,DS25/DS25A/DD28A/DP28,97/4～04/05,525i/528i,フロント,36000,,120005,SPb1211106-qq-e-6073k,出さない,4547726451427,1211106,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E40 Z3,CH19/CL20/CN22,96/7～03,1.9/2.0/2.2,フロント,36000,,93925,SPb1210710-qq-e-6074k,出さない,4547726451373,1210710,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E40 Z3,CH19/CL20/CN22,96/7～03,1.9/2.0/2.2,リア,36000,,101812,SPb1250907-qq-e-6075k,出さない,4547726451472,1250907,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E40 Z3,CH28/CK28/CN30,98/5～,2.8/3.0i,フロント,36000,,120002,SPb1210710-qq-e-6076k,出さない,4547726451373,1210710,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E40 Z3,CH28/CK28/CN30,98/5～,2.8/3.0i,リア,36000,,114778,SPb1250907-qq-e-6077k,出さない,4547726451472,1250907,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E40 Z3,CM32/CK32/CL32,98/10～,M 3.2<br>クーペ&ロードスター,フロント,36000,,126580,SPb1210602-qq-e-6078k,出さない,4547726451366,1210602,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E40 Z3,CM32/CK32/CL32,98/10～,M 3.2<br>クーペ&ロードスター,リア,36000,,88744,SPb1250555-qq-e-6079k,出さない,4547726451458,1250555,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 カブリオレ,AM25,95/3～00/07,323Ci カブリオレ,フロント,36000,,106759,SPb1211421-qq-e-6094k,出さない,4547726452516,1211421,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 カブリオレ,AM25,95/3～00/07,323Ci カブリオレ,リア,36000,,81381,SPb1251423-qq-e-6095k,出さない,4547726451502,1251423,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 カブリオレ,AV30,00/08～,330Ci カブリオレ,フロント,36000,,93927,SPb1211106-qq-e-6096k,出さない,4547726451427,1211106,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 カブリオレ,AV30,00/08～,330Ci カブリオレ,リア,36000,,75270,SPb1251143-qq-e-6097k,出さない,4547726451496,1251143,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 クーペ,AL19/AY20/BX20/AM28,99/06～,318Ci/328Ci,フロント,36000,,120007,SPb1211421-qq-e-6086k,出さない,4547726452516,1211421,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 クーペ,AL19/AY20/BX20/AM28,99/06～,318Ci/328Ci,リア,36000,,100764,SPb1251423-qq-e-6087k,出さない,4547726451502,1251423,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 クーペ,AV30,00/08～,330Ci,フロント,36000,,100145,SPb1211106-qq-e-6088k,出さない,4547726451427,1211106,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 クーペ,AV30,00/08～,330Ci,リア,36000,,81379,SPb1251143-qq-e-6089k,出さない,4547726451496,1251143,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 セダン,AL19/AY20/AM20/AV22,98/7～05/03,318i/320i,フロント,36000,,113410,SPb1211421-qq-e-6080k,出さない,4547726452516,1211421,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 セダン,AL19/AY20/AM20/AV22,98/7～05/03,318i/320i,リア,36000,,100763,SPb1251423-qq-e-6081k,出さない,4547726451502,1251423,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 セダン,AM25/AV25/AM28,98/7～05/03,323i/325i/328i,フロント,36000,,120006,SPb1211421-qq-e-6082k,出さない,4547726452516,1211421,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 セダン,AM25/AV25/AM28,98/7～05/03,323i/325i/328i,リア,36000,,88069,SPb1251423-qq-e-6083k,出さない,4547726451502,1251423,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 セダン,AV30,00/08～05/03,330i/330Xi,フロント,36000,,113409,SPb1211106-qq-e-6084k,出さない,4547726451427,1211106,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 セダン,AV30,00/08～05/03,330i/330Xi,リア,36000,,81378,SPb1251143-qq-e-6085k,出さない,4547726451496,1251143,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 ツーリング,AL19/AY20/AM20/AV22/AV25/AM28,99/11～,318i/320i/325i/328i ツーリング,フロント,36000,,106758,SPb1211421-qq-e-6092k,出さない,4547726452516,1211421,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 ツーリング,AL19/AY20/AM20/AV22/AV25/AM28,99/11～,318i/320i/325i/328i ツーリング,リア,36000,,81380,SPb1251423-qq-e-6093k,出さない,4547726451502,1251423,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 ハッチバック,AT18/AU20,01/10～,316ti/318ti/325ti,フロント,36000,,113411,SPb1211421-qq-e-6090k,出さない,4547726452516,1211421,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
BMW,E46 ハッチバック,AT18/AU20,01/10～,316ti/318ti/325ti,リア,36000,,88070,SPb1251423-qq-e-6091k,出さない,4547726451502,1251423,DIXCEL,ブレーキパッド,SP-β,材質:カーボンセミメタル<br>初期μ:0.48<br>平均μ:0.40～0.43,,,40000,出さない
