自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
ALFAROMEO,GTV,916C2A,95～98/1,2.0 ツインスパーク/2.0 V6 ターボ<br>LUCAS,フロント,22400,,80443,Z2910856-qq-e-4450k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,GTV,916C2A,98/2～,2.0 ツインスパーク/2.0 V6 ターボ<br>ATE,フロント,19200,,81865,Z2511007-qq-e-4453k,出さない,4547726247044,2511007,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,GTV,916C2A,98/2～,2.0 ツインスパーク/2.0 V6 ターボ<br>ATE,リア,17600,,85502,Z2551472-qq-e-4454k,出さない,4547726247112,2551472,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,GTV,916CXB,03/07～,3.2 V6 24V,フロント,19200,,119754,Z2910849-qq-e-4461k,出さない,4547726247242,2910849,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,GTV,916CXB,03/07～,3.2 V6 24V,リア,17600,,98278,Z2551472-qq-e-4462k,出さない,4547726247112,2551472,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,GTV,,81～83,2.5 V6,フロント,16000,,118626,Z1150018-qq-e-4445k,出さない,4547726241233,1150018,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
ALFAROMEO,GTV,,83～86,2.5 V6,フロント,22400,,101233,Z2510911-qq-e-4446k,出さない,4547726240878,2510911,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,GTV,,83～86,2.5 V6,リア,22400,,105329,Z2550083-qq-e-4447k,出さない,4547726247099,2550083,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,GTV,,86～87,2.5 V6,フロント,22400,,79346,Z2510323-qq-e-4448k,出さない,4547726240861,2510323,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,GTV,,86～87,2.5 V6,リア,22400,,124885,Z2550083-qq-e-4449k,出さない,4547726247099,2550083,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,RZ,,92～,3.0 V6,フロント,22400,,79347,Z2510323-qq-e-4472k,出さない,4547726240861,2510323,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,RZ,,92～,3.0 V6,リア,22400,,111615,Z2550083-qq-e-4473k,出さない,4547726247099,2550083,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,SZ,,89～,3.0 V6,フロント,22400,,124884,Z2510323-qq-e-4496k,出さない,4547726240861,2510323,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,SZ,,89～,3.0 V6,リア,22400,,79350,Z2550083-qq-e-4497k,出さない,4547726247099,2550083,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,アルフェッタ,,72～83,GT(1.6/1.8/2.0),フロント,16000,,98646,Z1150018-qq-e-4422k,出さない,4547726241233,1150018,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
ALFAROMEO,アルフェッタ,,83～86,2.5 GT,フロント,22400,,101232,Z2510911-qq-e-4425k,出さない,4547726240878,2510911,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,アルフェッタ,,83～86,2.5 GT,リア,22400,,79349,Z2550083-qq-e-4426k,出さない,4547726247099,2550083,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,アルフェッタ,,83～86,GT(1.6/1.8/2.0),フロント,22400,,92214,Z2510911-qq-e-4423k,出さない,4547726240878,2510911,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,アルフェッタ,,83～86,GT(1.6/1.8/2.0),リア,22400,,79348,Z2550083-qq-e-4424k,出さない,4547726247099,2550083,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～,1.4 ターボ,フロント,22400,,116559,Z2514339-qq-e-4433k,出さない,4547726247815,2514339,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～,1.4 ターボ,リア,22400,,124478,Z2555156-qq-e-4434k,出さない,4547726244937,2555156,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～13,1.4 ターボ<br>ブレンボ,リア,22400,,118191,Z2553811-qq-e-4436k,出さない,4547726244722,2553811,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,11/11～13,1.4 ターボ<br>ブレンボ リア:278x12mm ディスク,フロント,20000,,103250,Z2513756-qq-e-4435k,出さない,4547726245965,2513756,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,25000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,13～,1.4 ターボ<br>ブレンボ,リア,22400,,118192,Z2555156-qq-e-4438k,出さない,4547726244937,2555156,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ジュリエッタ,94014/940141,13～,1.4 ターボ<br>ブレンボ リア:264x10mm ディスク,フロント,20000,,83878,Z2513756-qq-e-4437k,出さない,4547726245965,2513756,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,25000,出さない
ALFAROMEO,ジュリエッタ,94018/940181,11/11～,1.7 ターボ<br>ブレンボ,フロント,20000,,77333,Z2513756-qq-e-4439k,出さない,4547726245965,2513756,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,25000,出さない
ALFAROMEO,ジュリエッタ,94018/940181,11/11～,1.7 ターボ<br>ブレンボ,リア,22400,,85508,Z2553811-qq-e-4440k,出さない,4547726244722,2553811,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,105/115,68～93,2000,フロント,22400,,85496,Z2510020-qq-e-4478k,出さない,4547726247013,2510020,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,105/115,68～93,2000,リア,22400,,77336,Z2550021-qq-e-4479k,出さない,4547726247082,2550021,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,916S1B/916SXB,01/09～06/09,3.0/3.2 V6 24V<br>ブレンボ,フロント,19200,,80441,Z2910849-qq-e-4488k,出さない,4547726247242,2910849,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,スパイダー,916S1B/916SXB,01/09～06/09,3.0/3.2 V6 24V<br>ブレンボ,リア,17600,,85504,Z2551472-qq-e-4489k,出さない,4547726247112,2551472,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/01～95/05,2.0 ツインスパーク<br>フロント:LUCAS,フロント,22400,,93327,Z2910856-qq-e-4484k,出さない,4547726247259,2910856,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/01～95/05,2.0 ツインスパーク<br>フロント:LUCAS,リア,16000,,118194,Z2650522-qq-e-4485k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/05～95/12,2.0 ツインスパーク<br>フロント:LUCAS,フロント,22400,,118200,Z2710459-qq-e-4486k,出さない,4547726247204,2710459,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95/05～95/12,2.0 ツインスパーク<br>フロント:LUCAS,リア,16000,,85512,Z2650522-qq-e-4487k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95～98,2.0 ツインスパーク<br>フロント:ATE/BENDIX,リア,16000,,92224,Z2650522-qq-e-4481k,出さない,4547726247181,2650522,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,95～98,2.0 ツインスパーク<br>フロント:ATE/BENDIX VET No.→6036408,フロント,19200,,75653,Z2511007-qq-e-4480k,出さない,4547726247044,2511007,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,98～01,2.0 ツインスパーク<br>フロント:ATE/BENDIX,リア,17600,,85503,Z2551472-qq-e-4483k,出さない,4547726247112,2551472,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,スパイダー,916S2/916S2B/91620S,98～01,2.0 ツインスパーク<br>フロント:ATE/BENDIX VET No.6036409→,フロント,19200,,75654,Z2511007-qq-e-4482k,出さない,4547726247044,2511007,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,スパイダー,93922S,06/10～08/03,2.2 JTS,フロント,22400,,83880,Z2514339-qq-e-4490k,出さない,4547726247815,2514339,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,93922S,06/10～08/03,2.2 JTS,リア,17600,,98286,Z2553760-qq-e-4491k,出さない,4547726247822,2553760,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,スパイダー,93922S,08/03～,2.2 JTS,フロント,22400,,109907,Z2514852-qq-e-4492k,出さない,4547726246665,2514852,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,93922S,08/03～,2.2 JTS,リア,17600,,111619,Z2553760-qq-e-4493k,出さない,4547726247822,2553760,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,スパイダー,93932S,06/10～,3.2 JTS Q4,フロント,19200,,116554,Z2513092-qq-e-4494k,出さない,4547726243084,2513092,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,スパイダー,93932S,06/10～,3.2 JTS Q4,リア,17600,,98287,Z2553760-qq-e-4495k,出さない,4547726247822,2553760,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,スパイダー,,68～78,1300/1600,フロント,16000,,98647,Z1150018-qq-e-4474k,出さない,4547726241233,1150018,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,20000,出さない
ALFAROMEO,スパイダー,,68～78,1300/1600,リア,22400,,109910,Z2550021-qq-e-4475k,出さない,4547726247082,2550021,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,,68～78,1750,フロント,22400,,105326,Z2510020-qq-e-4476k,出さない,4547726247013,2510020,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,スパイダー,,68～78,1750,リア,22400,,109911,Z2550021-qq-e-4477k,出さない,4547726247082,2550021,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ブレラ,93922S,06/04～08/03,2.2 JTS,フロント,22400,,83879,Z2514339-qq-e-4427k,出さない,4547726247815,2514339,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ブレラ,93922S,06/04～08/03,2.2 JTS,リア,17600,,111618,Z2553760-qq-e-4428k,出さない,4547726247822,2553760,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,ブレラ,93922S,08/03～,2.2 JTS,フロント,22400,,123219,Z2514852-qq-e-4429k,出さない,4547726246665,2514852,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ブレラ,93922S,08/03～,2.2 JTS,リア,17600,,85507,Z2553760-qq-e-4430k,出さない,4547726247822,2553760,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,ブレラ,93932S,06/04～,3.2 JTS Q4<br>ブレンボ,フロント,19200,,109904,Z2513092-qq-e-4431k,出さない,4547726243084,2513092,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,ブレラ,93932S,06/04～,3.2 JTS Q4<br>ブレンボ,リア,17600,,105336,Z2553760-qq-e-4432k,出さない,4547726247822,2553760,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,22000,出さない
ALFAROMEO,ミト,955141,09/05～,1.4 ターボ スポーツ,フロント,19200,,116560,Z2514687-qq-e-4463k,出さない,4547726244555,2514687,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,ミト,955141,09/05～,1.4 ターボ スポーツ<br>BOSCH,リア,19200,,98298,Z2753714-qq-e-4464k,出さない,4547726247624,2753714,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,ミト,955141,09/05～,1.4 ターボ スポーツ<br>TRW,リア,22400,,124479,Z2555237-qq-e-4465k,出さない,4547726248843,2555237,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ミト,955142/95514P,10/03～,1.4 ターボ コンペティツィオーネ/スプリント,フロント,22400,,90196,Z2513711-qq-e-4466k,出さない,4547726243756,2513711,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ミト,955142/95514P,10/03～,1.4 ターボ コンペティツィオーネ/スプリント<br>BOSCH,リア,19200,,92232,Z2753714-qq-e-4467k,出さない,4547726247624,2753714,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,ミト,955142/95514P,10/03～,1.4 ターボ コンペティツィオーネ/スプリント<br>TRW,リア,22400,,105337,Z2555237-qq-e-4468k,出さない,4547726248843,2555237,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALFAROMEO,ミト,955143,10/07～,1.4 ターボ クアドリフォリオ,フロント,19200,,96695,Z2515225-qq-e-4469k,出さない,4547726245927,2515225,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,ミト,955143,10/07～,1.4 ターボ クアドリフォリオ<br>BOSCH,リア,19200,,124486,Z2753714-qq-e-4470k,出さない,4547726247624,2753714,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,24000,出さない
ALFAROMEO,ミト,955143,10/07～,1.4 ターボ クアドリフォリオ<br>TRW,リア,22400,,79354,Z2555237-qq-e-4471k,出さない,4547726248843,2555237,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALPINA,E24,BA0/BA1,82/5～90,B10 3.5,フロント,22400,,94318,Z1210441-qq-e-4500k,出さない,4547726241332,1210441,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALPINA,E24,BA0/BA1,82/5～90,B10 3.5,リア,22400,,111545,Z1250442-qq-e-4501k,出さない,4547726242780,1250442,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALPINA,E24,,82/5～85,B9 3.5,フロント,22400,,114145,Z1210441-qq-e-4498k,出さない,4547726241332,1210441,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALPINA,E24,,82/5～85,B9 3.5,リア,22400,,104888,Z1250442-qq-e-4499k,出さない,4547726242780,1250442,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
ALPINA,E28,BA0,81～88,B10 3.5,フロント,22400,,107448,Z1210441-qq-e-4504k,出さない,4547726241332,1210441,DIXCEL,ブレーキパッド,Z,材質:グラファイト・メタリック<br>適正温度:0～850℃,,,28000,出さない
