自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
マツダ,キャロル,AC6R,95/10～98/10,ABS付,フロント,21600,,88085,SPK371032-qq-e-2955k,出さない,4547726344545,371032,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
マツダ,キャロル,HB12S/HB22S,98/10～04/09,,フロント,21600,,108177,SPK371054-qq-e-2956k,SPK371054-qq-e-d-2956k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,HB23S,03/09～04/09,,フロント,21600,,88478,SPK371054-qq-e-2958k,SPK371054-qq-e-d-2958k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,HB23S,99/10～03/09,,フロント,21600,,75607,SPK371054-qq-e-2957k,SPK371054-qq-e-d-2957k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,HB24S,04/09～05/02,,フロント,21600,,114479,SPK371054-qq-e-2959k,SPK371054-qq-e-d-2959k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,HB24S,05/02～09/12,,フロント,21600,,76939,SPK371082-qq-e-2960k,SPK371082-qq-e-d-2960k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,HB25S,09/12～,車台No.→740000,フロント,21600,,109233,SPK371082-qq-e-2961k,出さない,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
マツダ,キャロル,HB25S,09/12～,車台No.740001→,フロント,21600,,89748,SPK371082-qq-e-2962k,出さない,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
マツダ,キャロル,HB35S,12/11～13/03,FF 車台No.→102000,フロント,21600,,115821,SPK371082-qq-e-2963k,SPK371082-qq-e-d-2963k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,HB35S,13/03～,4WD,フロント,21600,,76940,SPK371082-qq-e-2965k,SPK371082-qq-e-d-2965k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,キャロル,HB35S,13/03～,FF 車台No.102001→,フロント,21600,,115822,SPK371082-qq-e-2964k,SPK371082-qq-e-d-2964k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,スクラム,DG63T,02/05～05/09,車台No.→380000,フロント,21600,,83140,SPK371054-qq-e-2975k,出さない,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
マツダ,スクラム,DG63T,05/09～,車台No.380001→,フロント,21600,,122474,SPK371082-qq-e-2976k,出さない,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
マツダ,スクラム,DG64W/DG64V,05/09～,,フロント,21600,,115824,SPK371082-qq-e-2977k,SPK371082-qq-e-d-2977k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,スピアーノ,HF21S,02/02～03/09,NA,フロント,21600,,109226,SPK371054-qq-e-2978k,SPK371054-qq-e-d-2978k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,スピアーノ,HF21S,02/02～03/09,ターボ,フロント,21600,,121733,SPK371054-qq-e-2981k,SPK371054-qq-e-d-2981k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,スピアーノ,HF21S,03/09～05/02,NA,フロント,21600,,102535,SPK371054-qq-e-2979k,SPK371054-qq-e-d-2979k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,スピアーノ,HF21S,03/09～05/12,ターボ,フロント,21600,,82774,SPK371054-qq-e-2982k,SPK371054-qq-e-d-2982k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,スピアーノ,HF21S,05/02～,NA,フロント,21600,,109235,SPK371082-qq-e-2980k,SPK371082-qq-e-d-2980k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,スピアーノ,HF21S,05/12～,ターボ,フロント,21600,,122475,SPK371082-qq-e-2983k,SPK371082-qq-e-d-2983k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,フレア,MJ34S,12/10～,,フロント,21600,,109234,SPK371082-qq-e-2966k,SPK371082-qq-e-d-2966k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,フレアワゴン,MM21S,12/06～13/04,,フロント,21600,,76941,SPK371082-qq-e-2967k,SPK371082-qq-e-d-2967k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,フレアワゴン,MM32S,13/04～,,フロント,21600,,115823,SPK371082-qq-e-2968k,出さない,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
マツダ,ラピュタ,HP11S/HP12S/HP21S,99/3～03/09,,フロント,21600,,122160,SPK371054-qq-e-2969k,SPK371054-qq-e-d-2969k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,ラピュタ,HP22S,01/04～03/08,NA,フロント,21600,,109223,SPK371054-qq-e-2970k,SPK371054-qq-e-d-2970k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,ラピュタ,HP22S,01/04～03/08,ターボ,フロント,21600,,89459,SPK371054-qq-e-2973k,SPK371054-qq-e-d-2973k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,ラピュタ,HP22S,03/09～04/12,NA,フロント,21600,,109224,SPK371054-qq-e-2971k,SPK371054-qq-e-d-2971k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,ラピュタ,HP22S,03/09～06/01,ターボ,フロント,21600,,109225,SPK371054-qq-e-2974k,SPK371054-qq-e-d-2974k,4547726344576,371054,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
マツダ,ラピュタ,HP22S,04/12～06/01,NA,フロント,21600,,96006,SPK371082-qq-e-2972k,SPK371082-qq-e-d-2972k,4547726344651,371082,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,eKアクティブ,H81W,04/05～06/08,,フロント,21600,,104858,SPK341200-qq-e-2995k,SPK341200-qq-e-d-2995k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,eKクラッシィ,H81W,03/05～06/08,,フロント,21600,,98203,SPK341200-qq-e-2996k,SPK341200-qq-e-d-2996k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,eKスポーツ,H81W,02/09～06/08,,フロント,21600,,124421,SPK341200-qq-e-2997k,SPK341200-qq-e-d-2997k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,eKスポーツ,H82W,06/08～,ターボ,フロント,21600,,98204,SPK341200-qq-e-2999k,SPK341200-qq-e-d-2999k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,eKスポーツ,H82W,06/08～07/08,NA,フロント,21600,,91762,SPK341200-qq-e-2998k,SPK341200-qq-e-d-2998k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,eKワゴン,H81W,01/10～06/08,,フロント,21600,,78900,SPK341200-qq-e-3000k,SPK341200-qq-e-d-3000k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,eKワゴン,H82W,06/08～07/08,,フロント,21600,,98205,SPK341200-qq-e-3001k,SPK341200-qq-e-d-3001k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,タウンボックス/タウンボックスワイド,U61W/U62W/U63W/U64W,98/11～,,フロント,21600,,124419,SPK341200-qq-e-2992k,出さない,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
三菱,タウンボックス/タウンボックスワイド,U65W/U66W,00/10～,,フロント,21600,,104857,SPK341200-qq-e-2994k,出さない,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
三菱,タウンボックス/タウンボックスワイド,U65W/U66W,99/4～00/10,,フロント,21600,,124420,SPK341200-qq-e-2993k,出さない,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
三菱,トッポ,H82A,08/09～,ターボ,フロント,21600,,91761,SPK341200-qq-e-2991k,SPK341200-qq-e-d-2991k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,ミニカ,H42A/H44A/H47A,98/8～,,フロント,21600,,83138,SPK341200-qq-e-2984k,SPK341200-qq-e-d-2984k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,ミニカ,H42V/H47V,00/11～,ABS付,フロント,21600,,89744,SPK341200-qq-e-2986k,SPK341200-qq-e-d-2986k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,ミニカ,H42V/H47V,98/8～00/10,,フロント,21600,,109563,SPK341200-qq-e-2985k,SPK341200-qq-e-d-2985k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
三菱,ミニカトッポ/トッポBJ,H41A/H42A/H43A/H46A/H47A/H48A,98/8～,,フロント,21600,,89745,SPK341200-qq-e-2987k,出さない,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
三菱,ミニカトッポ/トッポBJ,H42V/H47V,01/01～,ABS付,フロント,21600,,89746,SPK341200-qq-e-2989k,出さない,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
三菱,ミニカトッポ/トッポBJ,H42V/H47V,98/8～00/12,,フロント,21600,,102911,SPK341200-qq-e-2988k,出さない,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,出さない
三菱,ミラージュ,A05A/A03A,12/07～,,フロント,21600,,78899,SPK341200-qq-e-2990k,SPK341200-qq-e-d-2990k,4547726343319,341200,DIXCEL,ブレーキパッド,SP-K,材質:グラファイト・メタリック<br>適正温度:50～800℃,,,24000,24600
